Timestamp,Mode,Data
15:04:29.783,RX,"s,192,193,28,158,-0."
15:04:29.783,RX,"21,-0.10,10.05,-0.15"
15:04:29.784,RX,",-0.53,10.23,0.76,0."
15:04:29.785,RX,"13,0.87,-0.52,-0.03,"
15:04:29.786,RX,"-1.21,48,133,40,e"
15:04:29.813,RX,"s,193,190,31,153,-0."
15:04:29.813,RX,"44,-1.40,10.58,-0.15"
15:04:29.814,RX,",-0.71,10.73,1.02,0."
15:04:29.815,RX,"26,0.91,-0.50,0.09,-"
15:04:29.816,RX,"1.29,42,170,43,e"
15:04:29.843,RX,"s,193,188,35,149,0.2"
15:04:29.843,RX,"7,-1"
15:04:29.844,RX,".90,10.07,-0.33,-1.6"
15:04:29.845,RX,"6,10.63,0.58,0.28,1."
15:04:29.846,RX,"00,-0.67,0.15,-1.36,"
15:04:29.847,RX,"38,218,40,e"
15:04:29.873,RX,"s,194,"
15:04:29.903,RX,"186,40,143,0.84,-1.0"
15:04:29.903,RX,"6,10.23,0.83,-1.25,1"
15:04:29.904,RX,"0.94,0.58,0.36,0.98,"
15:04:29.905,RX,"-0.58,0.24,-1.47,35,"
15:04:29.905,RX,"347,39,e"
15:04:29.907,RX,"s,194,185,45"
15:04:29.933,RX,",137,0.86,-2.86,10.9"
15:04:29.933,RX,"9,0.52,-3.72,11.24,0"
15:04:29.934,RX,".66,0.48,1.08,-0.39,"
15:04:29.963,RX,"0.54,-1.53,34,435,39"
15:04:29.963,RX,",e"
15:04:29.964,RX,"s,194,184,51,131,1.2"
15:04:29.965,RX,"2,-5.97,8.98,1.65,-7"
15:04:29.966,RX,".37,9.31,0.78,0.79,0"
15:04:29.966,RX,".92,-0.25,0.59,-1.80"
15:04:29.968,RX,",32,471,40,e"
15:04:29.993,RX,"s,19"
15:04:30.024,RX,"4,181,57,125,0.78,-8"
15:04:30.024,RX,".79,6.40,2.60,-7.61,"
15:04:30.024,RX,"9.95,0.97,0.89,0.21,"
15:04:30.025,RX,"-0.24,0.52,-2.47,60,"
15:04:30.025,RX,"396,41,e"
15:04:30.027,RX,"s,195,178,63,119,1.6"
15:04:30.053,RX,"6,-9.37,10.12,2.28,-"
15:04:30.053,RX,"12.30,9.89,1.22,0.56"
15:04:30.054,RX,",-0.96,-1.05,0.18,-2"
15:04:30.056,RX,".85,55,280,41,e"
15:04:30.083,RX,"s,197,170,"
15:04:30.083,RX,"67,116,6.71,-7.35,6."
15:04:30.084,RX,"45,11.84,-16.38,11.6"
15:04:30.085,RX,"3,1.10,0.36,-1.81,-4"
15:04:30.085,RX,".30,-0.71,-3.07,63,3"
15:04:30.087,RX,"57,39,e"
15:04:30.143,RX,"s,201,164,67,120,2.6"
15:04:30.143,RX,"2,-0.59,18.33,-3.96,"
15:04:30.144,RX,"-2.65,7.08,0.26,-0.7"
15:04:30.145,RX,"9,-3.32,-1.70,0.27,-"
15:04:30.146,RX,"1.13,70,402,38,e"
15:04:30.146,RX,"s,203,170,65,122,-2."
15:04:30.148,RX,"58,0.26,14.96,1.31,4"
15:04:30.173,RX,".86,7.77,0.41,-1.17,"
15:04:30.174,RX,"-2.24,3.71,1.50,-0.9"
15:04:30.175,RX,"0,67,358,43,e"
15:04:30.203,RX,"s,202,173,5"
15:04:30.203,RX,"7,129,-2.89,2.56,11."
15:04:30.204,RX,"64,-2.54,-1.18,4.28,"
15:04:30.205,RX,"-1.52,-1.27,-2.10,-0"
15:04:30.205,RX,".31,-1.67,2.15,74,26"
15:04:30.207,RX,"2,39,e"
15:04:30.233,RX,"s,200,179,45,140,-1."
15:04:30.233,RX,"56,4.23,8.02,-1.15,2"
15:04:30.235,RX,".56,6.75,-2.65,-1.34"
15:04:30.263,RX,",-1.70,0.87,-1.05,3."
15:04:30.263,RX,"35,89,158,40,e"
15:04:30.264,RX,"s,198,185,33,153,-1."
15:04:30.265,RX,"15,6.86,6.88,-1.39,1"
15:04:30.265,RX,".22,3.99,-2.67,-1.14"
15:04:30.267,RX,",-1.08"
15:04:30.294,RX,",1.59,-0.87,5.18,92,"
15:04:30.295,RX,"118,42,e"
15:04:30.323,RX,"s,1"
15:04:30.323,RX,"94,191,21,169,-1.27,"
15:04:30.324,RX,"8.51,2.94,2.92,4.92,"
15:04:30.325,RX,"12.50,-1.12,-0.61,-0"
15:04:30.325,RX,".69,0.24,-1.66,6.18,"
15:04:30.326,RX,"77,95,39,e"
15:04:30.353,RX,"s,194,189,"
15:04:30.383,RX,"17,184,-2.95,2.97,2."
15:04:30.383,RX,"85,-3.34,-0.31,10.28"
15:04:30.384,RX,",0.16,-0.30,-0.89,0."
15:04:30.385,RX,"94,-1.46,6.14,71,95,"
15:04:30.385,RX,"41,e"
15:04:30.387,RX,"s,195,189,26,199,1.5"
15:04:30.413,RX,"0,3.21,9.07,0.44,1.9"
15:04:30.413,RX,"6,15.62,0.32,-0.67,-"
15:04:30.414,RX,"0.27,1.96,0.05,5.98,"
15:04:30.416,RX,"75,126,40,e"
15:04:30.443,RX,"s,195,188,36,21"
15:04:30.443,RX,"1,0.17,-11.59,15.99,"
15:04:30.444,RX,"-3.07,5.95,9.68,0.34"
15:04:30.445,RX,",0.06,0.31,1.72,-0.7"
15:04:30.446,RX,"9,4.04,78,85,40,e"
15:04:30.474,RX,"s,194,192,42,217,5.4"
15:04:30.474,RX,"8,-4.37,12.96,5.01,-"
15:04:30.475,RX,"0.67,13.58,-2.12,-0."
15:04:30.475,RX,"74,-0.08,-0.38,-0.33"
15:04:30.476,RX,",-0.66,78,71,42,e"
15:04:30.503,RX,""
15:04:30.504,RX,"s,195,198"
15:04:30.533,RX,",42,214,1.31,0.46,10"
15:04:30.533,RX,".20,-4.64,5.20,5.50,"
15:04:30.534,RX,"-0.64,-0.53,-0.57,2."
15:04:30.535,RX,"08,1.29,-2.64,114,77"
15:04:30.536,RX,",39,e"
15:04:30.564,RX,"s,193,205,41,209,-6."
15:04:30.593,RX,"31,12.46,21.51,-1.60"
15:04:30.593,RX,",-8.10,28.60,-1.68,0"
15:04:30.594,RX,".18,0.65,0.17,-1.60,"
15:04:30.596,RX,"-1.79,179,69,40,e"
15:04:30.624,RX,"s,192,207,37,202,-0."
15:04:30.624,RX,"19,13.19,3.57,-3.09,"
15:04:30.624,RX,"11.24,8.02,-2.88,-0."
15:04:30.625,RX,"74,0.35,1.32,1.43,-3"
15:04:30.626,RX,".45,189,50,42,e"
15:04:30.653,RX,"s,192,215,41,195,-3."
15:04:30.653,RX,"24,10.68,7.75,-5.33,"
15:04:30.654,RX,"9.68,7.48,1.09,0.38,"
15:04:30.655,RX,"0.66,0.88,0.93,-2.71"
15:04:30.656,RX,",203,46,45,e"
15:04:30.713,RX,"s,192,213,36,188,-2."
15:04:30.713,RX,"12,4.95,10.15,-1.20,"
15:04:30.714,RX,"4.16,11.21,1.18,0.48"
15:04:30.715,RX,",1.44,-0.19,-0.17,-1"
15:04:30.716,RX,".96,148,34,39,e"
15:04:30.743,RX,"s,192,211,33,181,-2."
15:04:30.743,RX,"25,2.81,10.05,-1.02,"
15:04:30.744,RX,"3.25,9.92,0.53,0.22,"
15:04:30.745,RX,"1.79,-0.02,-0.03,-0."
15:04:30.746,RX,"99,101,39,42,e"
15:04:30.773,RX,"s,191,210,32,175,0.6"
15:04:30.774,RX,"1,2.98,8.81,1.53,0.7"
15:04:30.775,RX,"6,10.47,0.30,0.43,1."
15:04:30.775,RX,"98,-0.84,-0.21,-0.90"
15:04:30.776,RX,",71,55,37,e"
15:04:30.833,RX,"s,190,208,33,169,0.7"
15:04:30.833,RX,"5,-0.09,9.22,1.53,-0"
15:04:30.834,RX,".30,9.51,0.83,0.32,1"
15:04:30.835,RX,".89,-0.70,-0.16,-0.7"
15:04:30.836,RX,"7,53,38,41,e"
15:04:30.863,RX,"s,190,206,33,162,0.8"
15:04:30.863,RX,"1,-1.24,9.53,0.48,-2"
15:04:30.864,RX,".17,9.46,1.10,0.36,1"
15:04:30.865,RX,".58,-0.71,-0.09,-0.9"
15:04:30.866,RX,"2,45,61,41,e"
15:04:30.893,RX,"s,190,202,34,157,0.7"
15:04:30.894,RX,"2,-2.93,9.01,-0.55,-"
15:04:30.894,RX,"2.02,9.87,1.27,0.29,"
15:04:30.895,RX,"1.23,-0.67,0.12,-1.1"
15:04:30.896,RX,"8,40,93,40,e"
15:04:30.953,RX,"s,190,199,37,151,0.6"
15:04:30.953,RX,"5,-2.07,10.27,0.09,-"
15:04:30.954,RX,"2.35,10.18,0.99,0.24"
15:04:30.955,RX,",1.07,-0.56,0.35,-1."
15:04:30.956,RX,"40,36,148,39,e"
15:04:30.983,RX,"s,191,197,41,145,1.7"
15:04:30.983,RX,"3,-3.56,9.41,1.32,-3"
15:04:30.984,RX,".74,10.31,0.58,0.40,"
15:04:30.985,RX,"1.16,-0.53,0.54,-1.6"
15:04:30.986,RX,"3,34,215,39,e"
15:04:31.013,RX,"s,191,196,47,138,2.7"
15:04:31.013,RX,"2,-4.57,9.47,1.20,-5"
15:04:31.014,RX,".97,10.26,0.52,0.58,"
15:04:31.015,RX,"1.00,-0.15,0.74,-2.0"
15:04:31.016,RX,"4,35,217,41,e"
15:04:31.073,RX,"s,191,196,53,131,2.4"
15:04:31.074,RX,"1,-6.30,8.63,1.64,-6"
15:04:31.075,RX,".43,10.29,1.07,0.95,"
15:04:31.075,RX,"0.47,0.06,0.82,-2.55"
15:04:31.076,RX,",49,185,40,e"
15:04:31.076,RX,"s,191,191,58,124,3.0"
15:04:31.077,RX,"3,-7.50,6.87,8.19,-1"
15:04:31.103,RX,"0.49,8.87,1.89,0.99,"
15:04:31.133,RX,"0.00,-0.68,0.28,-3.2"
15:04:31.163,RX,"8,50,136,42,e"
15:04:31.163,RX,"s,191,184,63,118,7.0"
15:04:31.164,RX,"1,-10.27,8.46,9.77,-"
15:04:31.165,RX,"12.26,14.15,1.38,0.4"
15:04:31.165,RX,"9,-1.41,-2.28,-0.75,"
15:04:31.167,RX,"-3.66,43,183,38,e"
15:04:31.193,RX,"s,197,172,66,117,2.8"
15:04:31.193,RX,"8,0.20,12.94,0.59,-1"
15:04:31.194,RX,"9.67,-7.45,-0.06,-1."
15:04:31.195,RX,"41,-2.97,-6.04,-1.09"
15:04:31.196,RX,",-2.28,80,256,37,e"
15:04:31.224,RX,"s,205,174,64,123,-1."
15:04:31.224,RX,"68,-0.23,19.37,5.79,"
15:04:31.224,RX,"11.36,20.08,2.33,-1."
15:04:31.225,RX,"35,-2.75,3.58,1.98,-"
15:04:31.226,RX,"1.36,62,274,44,e"
15:04:31.253,RX,"s,204,182,59,127,-2."
15:04:31.253,RX,"87,2.10,13.97,-3.19,"
15:04:31.254,RX,"-2.50,0.42,-0.80,-1."
15:04:31.255,RX,"75,-2.01,0.31,-1.78,"
15:04:31.256,RX,"2.25,96,206,41,e"
15:04:31.313,RX,"s,202,186,49,138,-3."
15:04:31.314,RX,"38,4.73,9.56,-2.13,3"
15:04:31.314,RX,".09,8.10,-2.35,-1.40"
15:04:31.315,RX,",-1.80,1.28,-1.25,3."
15:04:31.316,RX,"67,123,124,43,e"
15:04:31.343,RX,"s,199,194,38,150,-2."
15:04:31.344,RX,"73,6.41,7.12,-2.60,3"
15:04:31.344,RX,".06,4.02,-2.35,-1.37"
15:04:31.345,RX,",-0.89,2.14,-0.70,5."
15:04:31.346,RX,"10,111,89,42,e"
15:04:31.373,RX,"s,196,201,30,166,-2."
15:04:31.374,RX,"50,7.44,2.71,2.00,0."
15:04:31.374,RX,"59,9.21,-2.37,-1.01,"
15:04:31.403,RX,"-0.53,1.73,-1.53,6.3"
15:04:31.405,RX,"9,94,59,37,e"
15:04:31.433,RX,"s,195,201,26,182,-4."
15:04:31.433,RX,"99,1.59,3.32,-4.87,-"
15:04:31.434,RX,"1.35,10.83,-0.89,-0."
15:04:31.435,RX,"35,-0.34,1.41,-1.82,"
15:04:31.436,RX,"6.73,78,68,40,e"
15:04:31.463,RX,"s,194,206,35,198,-1."
15:04:31.463,RX,"18,3.38,6.05,0.14,5."
15:04:31.464,RX,"10,15.56,-1.08,-0.80"
15:04:31.465,RX,",-0.22,2.90,0.37,6.3"
15:04:31.466,RX,"4,66,76,41,e"
15:04:31.493,RX,"s,196,207,44,211,-0."
15:04:31.493,RX,"19,-5.28,13.23,-3.78"
15:04:31.494,RX,",5.88,8.23,0.45,-0.0"
15:04:31.495,RX,"3,0.12,0.10,-0.89,5."
15:04:31.496,RX,"16,63,67,40,e"
15:04:31.553,RX,"s,195,206,50,219,3.7"
15:04:31.553,RX,"1,-2.90,11.99,6.94,2"
15:04:31.554,RX,".71,13.56,-1.16,-0.7"
15:04:31.555,RX,"7,-0.44,-0.96,-1.09,"
15:04:31.556,RX,"1.74,72,61,42,e"
15:04:31.583,RX,"s,195,203,48,219,-0."
15:04:31.583,RX,"51,-0.01,11.97,-4.69"
15:04:31.584,RX,",-0.04,10.04,0.58,-0"
15:04:31.585,RX,".40,-0.63,-0.85,-0.3"
15:04:31.586,RX,"2,-1.16,66,97,37,e"
15:04:31.613,RX,"s,197,204,46,215,0.0"
15:04:31.613,RX,"2,0.80,10.61,-3.21,6"
15:04:31.614,RX,".96,6.05,1.07,-0.26,"
15:04:31.615,RX,"-0.28,0.95,1.07,-2.8"
15:04:31.616,RX,"1,81,86,39,e"
15:04:31.675,RX,"s,196,211,46,208,-2."
15:04:31.675,RX,"26,8.09,21.47,-6.34,"
15:04:31.676,RX,"-13.57,25.17,-1.33,0"
15:04:31.676,RX,".15,1.29,0.43,-2.04,"
15:04:31.676,RX,"-1.08,107,77,42,e"
15:04:31.703,RX,"s,193,216,45,203,1.4"
15:04:31.703,RX,"2,1.56,8.53,-3.86,8."
15:04:31.704,RX,"84,7.61,-3.74,-1.06,"
15:04:31.705,RX,"0.86,2.22,1.70,-2.97"
15:04:31.706,RX,",145,62,41,e"
15:04:31.733,RX,"s,192,232,57,198,-7."
15:04:31.734,RX,"77,17.61,5.65,-2.70,"
15:04:31.734,RX,"10.50,8.35,0.26,-0.3"
15:04:31.735,RX,"1,0.38,1.70,1.13,-2."
15:04:31.736,RX,"13,115,50,42,e"
15:04:31.793,RX,"s,192,227,49,189,-1."
15:04:31.793,RX,"09,0.86,9.79,-2.73,5"
15:04:31.794,RX,".19,10.89,2.36,0.73,"
15:04:31.795,RX,"1.48,-1.34,-0.75,-1."
15:04:31.796,RX,"86,88,44,39,e"
15:04:31.824,RX,"s,192,223,45,183,-2."
15:04:31.824,RX,"37,1.50,10.40,-3.30,"
15:04:31.824,RX,"-0.99,8.67,0.95,0.10"
15:04:31.825,RX,",1.46,-0.31,0.14,-0."
15:04:31.826,RX,"98,65,38,39,e"
15:04:31.853,RX,"s,191,222,44,177,-0."
15:04:31.853,RX,"39,2.07,9.58,0.98,1."
15:04:31.854,RX,"77,10.72,0.75,0.56,1"
15:04:31.855,RX,".65,-0.58,-0.17,-0.9"
15:04:31.856,RX,"9,61,43,41,e"
15:04:31.913,RX,"s,191,218,41,171,1.1"
15:04:31.913,RX,"9,0.86,9.12,1.17,-2."
15:04:31.914,RX,"23,9.07,1.04,0.23,1."
15:04:31.915,RX,"45,-0.77,-0.09,-0.93"
15:04:31.916,RX,",56,32,45,e"
15:04:31.943,RX,"s,191,215,40,165,0.8"
15:04:31.944,RX,"2,-1.31,9.77,0.84,-1"
15:04:31.944,RX,".13,10.08,1.59,0.44,"
15:04:31.945,RX,"1.30,-0.90,-0.20,-1."
15:04:31.946,RX,"06,46,67,40,e"
15:04:31.974,RX,"s,191,210,38,159,1.1"
15:04:32.003,RX,"6,-2.34,8.79,1.72,-0"
15:04:32.003,RX,".42,10.13,1.40,0.33,"
15:04:32.004,RX,"1.08,-0.73,-0.08,-1."
15:04:32.006,RX,"25,40,157,39,e"
15:04:32.033,RX,"s,191,206,39,153,0.5"
15:04:32.034,RX,"6,-1.56,9.76,-0.73,-"
15:04:32.034,RX,"4.01,9.86,1.06,0.09,"
15:04:32.035,RX,"1.02,-0.95,0.14,-1.5"
15:04:32.036,RX,"4,37,262,38,e"
15:04:32.063,RX,"s,191,203,42,147,-0."
15:04:32.064,RX,"21,-2.50,9.53,0.17,-"
15:04:32.064,RX,"2.02,10.25,0.83,0.59"
15:04:32.065,RX,",1.03,-0.68,0.32,-1."
15:04:32.066,RX,"63,34,382,41,e"
15:04:32.124,RX,"s,191,200,47,140,2.3"
15:04:32.124,RX,"6,-2.32,10.46,1.15,-"
15:04:32.124,RX,"3.39,11.09,0.49,0.54"
15:04:32.125,RX,",1.14,-0.43,0.54,-1."
15:04:32.126,RX,"80,34,374,42,e"
15:04:32.153,RX,"s,191,199,52,134,2.0"
15:04:32.153,RX,"3,-5.45,8.56,1.46,-6"
15:04:32.154,RX,".80,10.20,0.73,0.75,"
15:04:32.155,RX,"0.95,-0.18,0.72,-2.1"
15:04:32.183,RX,"1,34,358,42,e"
15:04:32.185,RX,"s,191,196,57,127,1.5"
15:04:32.185,RX,"3,-7.33,8.20,0.55,-7"
15:04:32.186,RX,".71,9.94,1.11,1.09,0"
15:04:32.186,RX,".53,-0.23,0.71,-2.58"
15:04:32.186,RX,",35,326,38,e"
15:04:32.243,RX,"s,192,191,63,120,3.2"
15:04:32.244,RX,"7,-8.89,7.74,5.11,-1"
15:04:32.244,RX,"6.10,10.94,1.65,0.74"
15:04:32.245,RX,",-0.66,-1.45,0.22,-3"
15:04:32.246,RX,".40,44,249,37,e"
15:04:32.273,RX,"s,194,180,66,116,5.3"
15:04:32.274,RX,"9,-6.38,5.89,12.10,-"
15:04:32.275,RX,"12.89,10.91,0.84,0.1"
15:04:32.276,RX,"5,-2.15,-4.84,-0.67,"
15:04:32.276,RX,"-3.38,48,382,43,e"
15:04:32.303,RX,"s,199,174,65,119,3.0"
15:04:32.304,RX,"6,0.77,17.87,-1.64,-"
15:04:32.304,RX,"8.47,2.08,0.34,-0.94"
15:04:32.305,RX,",-3.24,-1.11,0.02,-1"
15:04:32.306,RX,".09,72,481,39,e"
15:04:32.363,RX,"s,201,180,64,121,-1."
15:04:32.364,RX,"83,0.26,14.83,6.81,9"
15:04:32.364,RX,".72,14.37,0.09,-1.49"
15:04:32.365,RX,",-2.04,4.55,1.87,-1."
15:04:32.366,RX,"10,55,442,43,e"
15:04:32.393,RX,"s,200,186,58,127,-2."
15:04:32.394,RX,"77,2.68,12.38,-1.56,"
15:04:32.395,RX,"-2.22,1.65,-1.58,-1."
15:04:32.395,RX,"51,-1.91,-0.51,-1.50"
15:04:32.396,RX,",2.06,66,336,39,e"
15:04:32.423,RX,"s,200,189,48,138,-2."
15:04:32.424,RX,"76,4.85,8.76,-1.82,2"
15:04:32.425,RX,".57,6.89,-2.21,-1.31"
15:04:32.425,RX,",-1.75,0.01,-1.16,3."
15:04:32.426,RX,"25,80,201,36,e"
15:04:32.483,RX,"s,199,196,38,152,-3."
15:04:32.483,RX,"32,6.66,7.19,-3.63,0"
15:04:32.484,RX,".50,0.88,-2.25,-1.14"
15:04:32.485,RX,",-1.23,1.60,-0.69,5."
15:04:32.486,RX,"26,81,124,43,e"
15:04:32.513,RX,"s,195,204,31,168,-2."
15:04:32.513,RX,"72,7.13,1.96,3.65,3."
15:04:32.514,RX,"28,9.11,-1.62,-0.47,"
15:04:32.515,RX,"-0.75,2.59,-1.31,6.2"
15:04:32.516,RX,"3,77,84,42,e"
15:04:32.543,RX,"s,195,202,27,183,-3."
15:04:32.543,RX,"84,3.40,4.10,-2.17,3"
15:04:32.544,RX,".35,10.53,-0.22,-0.3"
15:04:32.545,RX,"2,-0.62,0.12,-1.83,6"
15:04:32.546,RX,".40,78,71,39,e"
15:04:32.603,RX,"s,195,201,32,198,-1."
15:04:32.604,RX,"76,2.16,6.84,-2.73,3"
15:04:32.604,RX,".14,12.51,0.48,-0.46"
15:04:32.605,RX,",-0.34,1.57,-0.89,6."
15:04:32.606,RX,"66,93,85,39,e"
15:04:32.633,RX,"s,196,199,40,211,1.0"
15:04:32.634,RX,"5,-8.32,13.31,-2.96,"
15:04:32.635,RX,"6.13,8.36,0.92,-0.42"
15:04:32.635,RX,",0.21,0.06,-1.32,4.6"
15:04:32.636,RX,"5,85,82,38,e"
15:04:32.723,RX,"s,196,199,45,217,3.6"
15:04:32.724,RX,"1,-4.88,12.38,2.80,1"
15:04:32.725,RX,".88,10.21,-1.66,-0.5"
15:04:32.726,RX,"7,-0.13,-0.12,-0.71,"
15:04:32.726,RX,"1.29,83,96,40,e"
15:04:32.726,RX,"s,197,202,46,216,1.3"
15:04:32.727,RX,"7,0.22,11.86,-4.14,2"
15:04:32.753,RX,".97,7.38,-0.28,-0.66"
15:04:32.753,RX,",-0.48,0.68,0.66,-1."
15:04:32.754,RX,"99,121,101,42,e
s,1"
15:04:32.755,RX,"97,207,45,211,-6.39,"
15:04:32.755,RX,"2.24,6.61,-1.81,10.6"
15:04:32.757,RX,"1,10.93,-0.45,0.27,-"
15:04:32.783,RX,"0.25,1.20,0.67,-3.29"
15:04:32.783,RX,",144,74,42,e"
15:04:32.784,RX,"s,193,210,42,205,0.9"
15:04:32.785,RX,"3,-16.43,12.23,-12.9"
15:04:32.785,RX,"1,7.92,-0.98,0.87,1."
15:04:32.787,RX,"48,0.67,-0.77,0.47,-"
15:04:32.814,RX,"2.16,153,60,38,e"
15:04:32.843,RX,"s,193,220,47,199,-11"
15:04:32.844,RX,".90,15.12,5.89,-2.75"
15:04:32.844,RX,",8.34,12.89,-2.14,-0"
15:04:32.845,RX,".95,0.24,2.19,0.85,-"
15:04:32.846,RX,"3.18,137,48,37,e"
15:04:32.903,RX,"s,192,225,49,193,-2."
15:04:32.904,RX,"39,5.63,8.78,4.18,12"
15:04:32.904,RX,".07,9.19,1.76,0.45,1"
15:04:32.905,RX,".37,0.07,-0.05,-2.11"
15:04:32.905,RX,",98,39,44,e"
15:04:32.907,RX,"s,192,220,43,184,-2."
15:04:32.963,RX,"25,3.84,10.45,-2.72,"
15:04:32.963,RX,"-1.28,8.93,0.91,0.23"
15:04:32.964,RX,",1.55,-1.59,-0.14,-1"
15:04:32.965,RX,".47,75,42,40,e
s,19"
15:04:32.966,RX,"2,220,41,179,-2.67,2"
15:04:32.966,RX,".01,9.82,-1.33,3.94,"
15:04:32.968,RX,"10.29,0.71,0.38,1.75"
15:04:32.993,RX,",0.18,-0.10,-0.94,65"
15:04:32.994,RX,",53,40,e
s,191,217,"
15:04:32.994,RX,"40,173,0.68,0.94,9.2"
15:04:32.995,RX,"5,0.82,-1.07,9.48,0."
15:04:32.996,RX,"48,0.35,1.85,-0.89,-"
15:04:32.997,RX,"0.16,-0.88,53,65,39,"
15:04:33.023,RX,"e"
15:04:33.023,RX,"s,190,215,39,166,0.1"
15:04:33.025,RX,"5,-0.48,9.27,0.44,-0"
15:04:33.025,RX,".91,10.19,0.92,0.26,"
15:04:33.026,RX,"1.64,-0.88,-0.20,-0."
15:04:33.027,RX,"98,44,59,38,e"
15:04:33.083,RX,"s,190,210,38,160,1.5"
15:04:33.084,RX,"6,-1.71,8.82,1.81,-2"
15:04:33.084,RX,".26,9.90,1.54,0.38,1"
15:04:33.085,RX,".14,-0.84,-0.14,-1.2"
15:04:33.085,RX,"0,43,148,40,e"
15:04:33.087,RX,"s,191,2"
15:04:33.113,RX,"06,38,155,0.57,-2.35"
15:04:33.113,RX,",9.43,-0.60,-2.79,9."
15:04:33.114,RX,"81,1.49,0.27,0.92,-0"
15:04:33.115,RX,".84,0.17,-1.48,39,21"
15:04:33.116,RX,"0,43,e"
15:04:33.143,RX,"s"
15:04:33.143,RX,",191,201,40,149,0.01"
15:04:33.144,RX,",-2.06,9.70,0.43,-2."
15:04:33.145,RX,"22,10.30,1.01,0.48,0"
15:04:33.145,RX,".93,-0.58,0.40,-1.64"
15:04:33.147,RX,",42,196,39,e"
15:04:33.203,RX,"s,192,199,44,142,2.0"
15:04:33.204,RX,"6,-2.19,10.29,1.15,-"
15:04:33.204,RX,"3.02,10.95,0.43,0.43"
15:04:33.233,RX,",1.03,-0.70,0.40,-1."
15:04:33.233,RX,"82,37,176,41,e"
15:04:33.234,RX,"s,192,1"
15:04:33.235,RX,"97,49,136,2.03,-4.53"
15:04:33.235,RX,",9.29,1.39,-5.56,10."
15:04:33.237,RX,"12,0.74,0.72,0.92,-0"
15:04:33.263,RX,".35,0.67,-2.09,50,22"
15:04:33.263,RX,"7,39,e"
15:04:33.264,RX,"s,192,193,55,128,1.8"
15:04:33.265,RX,"9,-6.65,8.73,0.93,-7"
15:04:33.266,RX,".09,10.38,1.34,0.93,"
15:04:33.267,RX,"0.39,-0.47,0.51,-2.6"
15:04:33.294,RX,"5,56,201,40,e"
15:04:33.323,RX,"s,192,186,60,122,3.7"
15:04:33.323,RX,"4,-6.48,6.08,8.07,-1"
15:04:33.325,RX,"5.82,9.48,2.26,1.20,"
15:04:33.325,RX,"-0.39,-1.71,0.05,-3."
15:04:33.326,RX,"35,68,171,42,e"
15:04:33.353,RX,"s,195,176,64,118,4.4"
15:04:33.353,RX,"2,-10.03,7.53,10.00,"
15:04:33.354,RX,"-12.35,10.73,1.13,0."
15:04:33.355,RX,"32,-1.88,-3.85,-0.49"
15:04:33.356,RX,",-3.27,72,250,41,e"
15:04:33.413,RX,"s,200,171,66,119,4.0"
15:04:33.413,RX,"1,0.07,16.26,0.41,-1"
15:04:33.414,RX,"1.62,1.81,-0.45,-1.3"
15:04:33.415,RX,"9,-2.75,-1.83,-0.05,"
15:04:33.416,RX,"-1.47,74,304,39,e"
15:04:33.443,RX,"s,202,180,64,121,-0."
15:04:33.473,RX,"51,0.62,17.85,7.43,9"
15:04:33.474,RX,".49,16.42,-0.79,-1.8"
15:04:33.475,RX,"2,-2.07,4.44,2.04,-1"
15:04:33.475,RX,".01,58,275,41,e"
15:04:33.476,RX,"s,200,189,59,126,-2."
15:04:33.476,RX,"38,4.43,13.72,-0.76,"
15:04:33.503,RX,"0.27,5.77,-1.69,-1.5"
15:04:33.504,RX,"4,-2.02,0.15,-0.67,2"
15:04:33.504,RX,".02,56,209,41,e"
15:04:33.505,RX,"s,201,192,50,137,-3."
15:04:33.506,RX,"21,4.75,8.48,-2.95,2"
15:04:33.506,RX,".28,5.25,-1.97,-1.30"
15:04:33.508,RX,",-1.95,0.09,-0.76,3."
15:04:33.534,RX,"75,90,122,40,e"
15:04:33.563,RX,"s,201,199,41,151,-4."
15:04:33.564,RX,"36,5.35,6.71,-3.70,0"
15:04:33.564,RX,".86,3.45,-2.17,-1.30"
15:04:33.593,RX,",-1.41,1.63,-0.70,5."
15:04:33.594,RX,"57,94,88,43,e"
15:04:33.623,RX,"s,197,207,35,166,-3."
15:04:33.653,RX,"42,5.48,3.79,2.27,2."
15:04:33.653,RX,"59,7.41,-2.92,-0.83,"
15:04:33.654,RX,"-0.47,2.12,-1.32,6.2"
15:04:33.655,RX,"7,86,66,43,e"
15:04:33.655,RX,"s,196,209,33,182,-4."
15:04:33.657,RX,"18,4.17,4.32,-2.52,1"
15:04:33.683,RX,".47,11.61,-0.57,-0.3"
15:04:33.683,RX,"0,-0.60,0.45,-1.72,6"
15:04:33.684,RX,".39,74,50,39,e
s,19"
15:04:33.685,RX,"5,208,37,198,-1.07,3"
15:04:33.685,RX,".28,5.98,-0.57,3.71,"
15:04:33.687,RX,"14.16,0.72,-0.28,-0."
15:04:33.713,RX,"48,1.67,-0.81,6.72,9"
15:04:33.713,RX,"0,75,40,e
s,196,204"
15:04:33.714,RX,",46,214,0.92,-5.12,1"
15:04:33.715,RX,"2.38,-5.21,6.11,7.94"
15:04:33.715,RX,",1.86,-0.33,-0.01,-0"
15:04:33.717,RX,".12,-1.31,5.23,70,63"
15:04:33.744,RX,",40,e"
15:04:33.773,RX,"s,197,201,50,222,4.8"
