Timestamp,Mode,Data
15:05:39.295,RX,"64,2.68,4.96,-1.85,2"
15:05:39.295,RX,".77,14.48,0.42,-0.70"
15:05:39.296,RX,",-0.49,0.99,-0.46,6."
15:05:39.297,RX,"14,51,119,42,e"
15:05:39.324,RX,"s,194,193,37,212,-1."
15:05:39.325,RX,"17,-6.77,12.76,-0.52"
15:05:39.325,RX,",7.21,8.90,1.10,-0.0"
15:05:39.326,RX,"8,-0.05,1.06,-0.78,5"
15:05:39.327,RX,".23,48,103,43,e"
15:05:39.355,RX,"s,192,191,43,219,4.6"
15:05:39.384,RX,"6,-4.51,12.20,0.51,1"
15:05:39.385,RX,".42,11.46,-0.96,-0.9"
15:05:39.385,RX,"0,-0.39,-0.98,-1.09,"
15:05:39.387,RX,"0.80,48,81,39,e"
15:05:39.414,RX,"s,193,192,42,218,1.0"
15:05:39.415,RX,"5,-1.61,11.56,-3.83,"
15:05:39.415,RX,"2.31,8.31,-0.28,-0.3"
15:05:39.416,RX,"5,-0.33,0.47,0.50,-1"
15:05:39.417,RX,".88,72,79,41,e"
15:05:39.444,RX,"s,194,197,40,213,-6."
15:05:39.445,RX,"43,4.80,12.18,-0.75,"
15:05:39.445,RX,"8.85,11.66,-0.59,0.0"
15:05:39.446,RX,"9,0.10,1.55,0.73,-3."
15:05:39.448,RX,"12,100,86,41,e"
15:05:39.505,RX,"s,190,202,37,207,-4."
15:05:39.505,RX,"87,-11.41,10.50,-2.7"
15:05:39.505,RX,"8,14.76,-2.69,-0.56,"
15:05:39.506,RX,"0.34,0.66,-0.97,-0.0"
15:05:39.507,RX,"1,-2.46,175,77,40,e"
15:05:39.508,RX,""
15:05:39.534,RX,"s,190,212,40,201,-7."
15:05:39.535,RX,"64,20.19,4.28,-0.97,"
15:05:39.536,RX,"6.34,10.28,-2.04,-0."
15:05:39.536,RX,"95,0.42,2.33,1.14,-2"
15:05:39.538,RX,".97,152,52,44,e"
15:05:39.564,RX,"s,191,215,40,193,-1."
15:05:39.565,RX,"18,4.94,9.73,2.16,10"
15:05:39.565,RX,".53,8.63,2.00,0.52,1"
15:05:39.566,RX,".50,0.11,0.52,-2.10,"
15:05:39.568,RX,"107,40,40,e"
15:05:39.625,RX,"s,191,213,35,186,-1."
15:05:39.625,RX,"77,2.79,11.02,-2.88,"
15:05:39.625,RX,"0.02,8.91,1.10,0.23,"
15:05:39.626,RX,"1.52,-1.27,-0.02,-1."
15:05:39.627,RX,"57,76,36,40,e"
15:05:39.654,RX,"s,191,212,34,180,-2."
15:05:39.654,RX,"72,2.07,9.90,-1.49,2"
15:05:39.655,RX,".74,10.47,0.61,0.50,"
15:05:39.656,RX,"1.77,0.03,-0.17,-1.0"
15:05:39.657,RX,"4,58,39,40,e"
15:05:39.684,RX,"s,190,211,33,173,1.6"
15:05:39.685,RX,"1,1.28,9.56,2.10,-0."
15:05:39.685,RX,"19,9.97,0.47,0.39,1."
15:05:39.686,RX,"77,-0.93,-0.22,-0.91"
15:05:39.687,RX,",49,47,38,e"
15:05:39.744,RX,"s,190,207,32,167,0.7"
15:05:39.745,RX,"9,-0.34,9.41,1.03,-1"
15:05:39.746,RX,".68,10.20,1.52,0.44,"
15:05:39.746,RX,"1.51,-0.97,-0.26,-1."
15:05:39.748,RX,"04,43,37,40,e"
15:05:39.774,RX,"s,190,202,31,161,1.3"
15:05:39.775,RX,"6,-2.32,8.85,0.11,-2"
15:05:39.776,RX,".36,9.88,1.81,0.41,1"
15:05:39.776,RX,".09,-1.29,-0.20,-1.3"
15:05:39.777,RX,"1,53,81,41,e"
15:05:39.804,RX,"s,190,197,33,155,0.1"
15:05:39.805,RX,"2,-3.06,9.09,-0.80,-"
15:05:39.805,RX,"2.51,9.70,1.58,0.32,"
15:05:39.806,RX,"0.92,-0.83,0.19,-1.4"
15:05:39.807,RX,"6,64,133,39,e"
15:05:39.864,RX,"s,191,194,37,149,-0."
15:05:39.865,RX,"03,-2.29,10.23,-0.07"
15:05:39.865,RX,",-1.37,10.35,0.92,0."
15:05:39.866,RX,"35,1.00,-0.53,0.39,-"
15:05:39.867,RX,"1.58,66,186,38,e"
15:05:39.894,RX,"s,192,194,42,142,1.8"
15:05:39.895,RX,"7,-1.82,10.30,0.06,-"
15:05:39.895,RX,"3.47,10.62,0.34,0.36"
15:05:39.896,RX,",1.21,-0.59,0.44,-1."
15:05:39.897,RX,"72,54,262,42,e"
15:05:39.924,RX,"s,192,194,47,137,1.6"
15:05:39.925,RX,"0,-4.07,9.80,1.80,-5"
15:05:39.925,RX,".05,10.48,0.60,0.78,"
15:05:39.926,RX,"1.17,-0.17,0.78,-1.8"
15:05:39.927,RX,"5,50,270,40,e"
15:05:39.984,RX,"s,192,192,53,130,2.8"
15:05:39.985,RX,"0,-7.63,8.02,1.61,-7"
15:05:39.985,RX,".61,10.06,0.85,0.87,"
15:05:39.986,RX,"0.83,-0.41,0.64,-2.4"
15:05:39.987,RX,"7,48,235,39,e"
15:05:39.988,RX,"s,193,"
15:05:40.014,RX,"188,59,124,2.01,-8.9"
15:05:40.015,RX,"3,5.04,5.37,-10.00,8"
15:05:40.016,RX,".90,2.23,1.18,-0.23,"
15:05:40.016,RX,"-1.54,0.10,-3.20,54,"
15:05:40.018,RX,"185,40,e"
15:05:40.044,RX,"s,195,176,65,118,7.4"
15:05:40.045,RX,"6,-8.77,7.32,13.74,-"
15:05:40.045,RX,"16.69,9.81,1.74,0.73"
15:05:40.046,RX,",-1.80,-4.02,-0.64,-"
15:05:40.048,RX,"3.45,56,358,39,e"
15:05:40.105,RX,"s,199,170,66,119,5.5"
15:05:40.105,RX,"5,-3.18,15.66,0.56,-"
15:05:40.105,RX,"11.64,1.38,-0.49,-1."
15:05:40.106,RX,"38,-2.72,-2.04,0.19,"
15:05:40.107,RX,"-1.35,93,492,41,e"
15:05:40.134,RX,"s,203,179,64,121,-0."
15:05:40.135,RX,"09,1.05,19.42,7.37,9"
15:05:40.136,RX,".98,20.17,-0.79,-2.2"
15:05:40.136,RX,"0,-2.03,4.33,2.45,-1"
15:05:40.138,RX,".25,68,435,42,e"
15:05:40.164,RX,"s,202,190,60,126,-2."
15:05:40.165,RX,"26,4.28,14.68,-1.15,"
15:05:40.165,RX,"-1.24,1.48,-2.04,-1."
15:05:40.166,RX,"89,-1.90,0.39,-1.19,"
15:05:40.168,RX,"1.89,73,326,40,e"
15:05:40.224,RX,"s,201,194,51,136,-2."
15:05:40.224,RX,"79,5.26,10.23,-1.40,"
15:05:40.225,RX,"3.72,9.07,-2.40,-1.5"
15:05:40.226,RX,"0,-1.89,-0.78,-1.56,"
15:05:40.228,RX,"3.25,118,195,38,e"
15:05:40.254,RX,"s,201,198,42,149,-3."
15:05:40.255,RX,"24,7.59,7.54,-5.73,0"
15:05:40.255,RX,".34,0.13,-1.92,-1.20"
15:05:40.256,RX,",-1.33,0.43,-0.81,4."
15:05:40.257,RX,"94,130,148,41,e"
15:05:40.284,RX,"s,198,205,36,162,-3."
15:05:40.285,RX,"34,6.26,1.86,0.80,-1"
15:05:40.285,RX,".39,7.23,-1.91,-0.54"
15:05:40.286,RX,",-0.99,4.36,-1.21,6."
15:05:40.287,RX,"45,112,115,40,e"
15:05:40.344,RX,"s,194,211,34,183,-3."
15:05:40.345,RX,"41,1.15,3.08,-0.42,8"
15:05:40.374,RX,".05,10.25,-0.46,-0.2"
15:05:40.375,RX,"5,-0.57,0.04,-1.47,6"
15:05:40.404,RX,".69,113,110,41,e"
15:05:40.405,RX,"s,193,210,38,199,-2."
15:05:40.405,RX,"30,3.12,6.34,-1.98,1"
15:05:40.406,RX,".09,12.51,-0.24,-0.6"
15:05:40.407,RX,"3,-0.22,1.57,-0.92,6"
15:05:40.408,RX,".33,119,150,41,e
s,"
15:05:40.434,RX,"195,211,46,209,1.22,"
15:05:40.435,RX,"-3.43,10.19,-3.12,3."
15:05:40.435,RX,"77,11.88,0.64,-0.18,"
15:05:40.436,RX,"0.03,0.67,-0.80,5.47"
15:05:40.437,RX,",82,167,38,e
s,194,"
15:05:40.438,RX,"208,52,221,3.21,-6."
15:05:40.464,RX,"71,12.96,1.30,5.54,8"
15:05:40.465,RX,".83,-0.98,-0.60,-0.2"
15:05:40.465,RX,"6,-0.38,-0.98,2.51,8"
15:05:40.467,RX,"1,119,40,e"
15:05:40.495,RX,"s,194,208,53,222,2.4"
15:05:40.495,RX,"5,-0.91,11.92,-3.01,"
15:05:40.495,RX,"0.72,10.78,-0.18,-0."
15:05:40.496,RX,"35,-0.60,-0.40,-0.16"
15:05:40.498,RX,",-1.00,64,121,41,e"
15:05:40.524,RX,"s,195,211,53,219,-0."
15:05:40.525,RX,"68,0.48,9.48,-4.09,6"
15:05:40.525,RX,".40,5.59,-0.08,-0.32"
15:05:40.526,RX,",-0.11,1.24,1.14,-2."
15:05:40.527,RX,"68,100,112,42,e"
15:05:40.584,RX,"s,194,219,53,211,-7."
15:05:40.585,RX,"49,3.56,7.69,14.60,4"
15:05:40.614,RX,".41,22.38,-1.88,0.24"
15:05:40.615,RX,",1.46,2.24,0.11,-3.5"
15:05:40.615,RX,"6,138,125,41,e"
15:05:40.616,RX,"s,191,219,49,205,-0."
15:05:40.617,RX,"84,-18.56,13.56,2"
15:05:40.617,RX,".99,17.00,2.40,-0.67"
15:05:40.619,RX,",-0.57,0.56,-0.63,1."
15:05:40.644,RX,"60,-2.46,150,109,40,"
15:05:40.644,RX,"e"
15:05:40.646,RX,"s,191,230,55,199,-13"
15:05:40.646,RX,".79,21.91,3.65,-3.41"
15:05:40.647,RX,",0.02,9.79,1.12,-0.1"
15:05:40.648,RX,"3,-0.05,2.49,1.21,-2"
15:05:40.675,RX,".92,134,76,38,e"
15:05:40.704,RX,"s,192,227,50,191,-0."
15:05:40.705,RX,"93,1.43,11.48,-3.31,"
15:05:40.706,RX,"6.72,10.64,1.93,0.72"
15:05:40.706,RX,",1.79,-0.47,-0.30,-1"
15:05:40.707,RX,".87,90,50,41,e"
15:05:40.734,RX,"s,191,225,47,183,-2."
15:05:40.735,RX,"57,1.98,10.16,-1.87,"
15:05:40.736,RX,"1.93,9.87,0.57,0.16,"
15:05:40.736,RX,"1.72,-0.05,0.05,-1.0"
15:05:40.737,RX,"4,69,54,43,e"
15:05:40.765,RX,"s,190,224,46,177,-0."
15:05:40.794,RX,"44,3.14,8.53,1.68,2."
15:05:40.795,RX,"80,10.15,0.30,0.49,2"
15:05:40.795,RX,".04,-1.06,-0.17,-0.8"
15:05:40.797,RX,"9,53,72,45,e"
15:05:40.824,RX,"s,190,220,43,170,0.1"
15:05:40.824,RX,"3,0.74,9.71,0.44,-0."
15:05:40.825,RX,"56,9.71,1.17,0.25,1."
15:05:40.826,RX,"84,-1.06,-0.22,-0.80"
15:05:40.827,RX,",44,63,40,e"
15:05:40.854,RX,"s,190,215,40,164,1.5"
15:05:40.855,RX,"6,-0.97,9.48,1.57,-2"
15:05:40.855,RX,".42,9.73,2.04,0.40,1"
15:05:40.856,RX,".50,-1.24,-0.26,-0.9"
15:05:40.857,RX,"4,40,56,39,e"
15:05:40.915,RX,"s,191,208,38,158,1.5"
15:05:40.915,RX,"4,-3.74,9.15,-0.24,-"
15:05:40.915,RX,"2.98,10.24,1.86,0.30"
15:05:40.916,RX,",1.18,-1.04,0.05,-1."
15:05:40.918,RX,"21,43,74,38,e"
15:05:40.944,RX,"s,191,203,39,152,0.3"
15:05:40.945,RX,"0,-4.11,10.69,-0.55,"
15:05:40.946,RX,"-3.09,10.22,1.46,0.4"
15:05:40.946,RX,"1,1.19,-0.67,0.39,-1"
15:05:40.948,RX,".42,38,97,43,e"
15:05:40.974,RX,"s,192,201,42,146,1.8"
15:05:40.975,RX,"1,-3.08,10.02,1.45,-"
15:05:40.976,RX,"3.33,10.62,0.34,0.39"
15:05:40.976,RX,",1.34,-0.51,0.56,-1."
15:05:40.977,RX,"70,41,349,39,e"
15:05:41.034,RX,"s,192,200,48,139,2.9"
15:05:41.035,RX,"9,-4.48,9.79,2.19,-5"
15:05:41.035,RX,".41,10.62,0.43,0.48,"
15:05:41.036,RX,"1.15,-0.26,0.72,-1.9"
15:05:41.038,RX,"4,37,551,41,e"
15:05:41.064,RX,"s,193,198,54,132,2.7"
15:05:41.094,RX,"9,-6.53,8.18,2.98,-7"
15:05:41.094,RX,".25,9.08,0.70,0.80,0"
15:05:41.095,RX,".82,0.00,0.91,-2.62,"
15:05:41.096,RX,"41,524,40,e"
15:05:41.124,RX,"s,193,196,60,124,3.6"
15:05:41.125,RX,"0,-6.93,6.34,3.35,-6"
15:05:41.125,RX,".41,11.16,1.61,1.18,"
15:05:41.126,RX,"-0.18,-0.33,0.60,-3."
15:05:41.126,RX,"29,39,405,38,e"
15:05:41.127,RX,"s,194,189,64,119,2.8"
15:05:41.128,RX,"6,-10.24,8.62,9.39,-"
15:05:41.154,RX,"9.69,16.76,2.23,0.92"
15:05:41.154,RX,",-2.04,-2.36,-0.72,-"
15:05:41.156,RX,"3.75,41,352,41,e"
15:05:41.184,RX,"s,198,175,67,116,5.2"
15:05:41.184,RX,"0,-1.61,13.04,3.03,-"
15:05:41.185,RX,"24.17,-11.18,0.38,-1"
15:05:41.186,RX,".15,-3.18,-7.14,-1.5"
15:05:41.186,RX,"6,-2.42,70,452,42,e"
15:05:41.188,RX,""
15:05:41.214,RX,"s,207,168,66,122,-0."
15:05:41.244,RX,"87,-3.77,19.65,2.76,"
15:05:41.245,RX,"8.66,23.21,1.92,-1.3"
15:05:41.245,RX,"8,-2.86,2.58,1.37,-1"
15:05:41.247,RX,".66,54,430,40,e"
15:05:41.274,RX,"s,205,178,62,125,-1."
15:05:41.274,RX,"46,2.83,15.37,-0.38,"
15:05:41.275,RX,"-0.49,3.44,-1.06,-1."
15:05:41.276,RX,"73,-2.18,1.94,-0.71,"
15:05:41.277,RX,"0.87,83,342,43,e"
15:05:41.304,RX,"s,204,180,55,131,-3."
15:05:41.304,RX,"34,4.10,10.97,-2.22,"
15:05:41.305,RX,"2.19,6.42,-2.29,-1.4"
15:05:41.306,RX,"1,-1.98,0.28,-1.16,2"
15:05:41.307,RX,".82,143,225,39,e"
15:05:41.334,RX,"s,200,189,41,146,-2."
15:05:41.334,RX,"43,4.93,6.03,-1.09,2"
15:05:41.335,RX,".57,2.41,-2.61,-1.55"
15:05:41.336,RX,",-1.53,1.87,-0.84,4."
15:05:41.337,RX,"34,151,132,37,e"
15:05:41.394,RX,"s,196,196,30,161,-2."
15:05:41.394,RX,"29,7.04,4.50,-1.10,1"
15:05:41.395,RX,".41,5.51,-2.66,-1.33"
15:05:41.396,RX,",-0.77,1.75,-1.75,5."
15:05:41.397,RX,"94,123,95,43,e"
15:05:41.424,RX,"s,194,199,25,173,-2."
15:05:41.425,RX,"08,8.05,1.08,-0.98,1"
15:05:41.425,RX,".49,10.55,-1.46,-0.7"
15:05:41.426,RX,"2,-0.17,0.85,-1.73,6"
15:05:41.428,RX,".46,96,75,40,e"
15:05:41.454,RX,"s,194,199,26,189,-4."
15:05:41.454,RX,"43,2.99,3.10,-3.35,-"
15:05:41.484,RX,"1.21,14.34,0.29,-0.2"
15:05:41.484,RX,"4,-0.37,1.82,-1.13,7"
15:05:41.486,RX,".01,85,62,38,e"
15:05:41.514,RX,"s,195,202,37,205,2.0"
15:05:41.515,RX,"2,-1.79,11.71,-1.13,"
15:05:41.515,RX,"5.58,11.00,1.09,-0.2"
15:05:41.516,RX,"8,-0.18,2.32,0.55,6."
15:05:41.518,RX,"22,90,57,38,e"
15:05:41.544,RX,"s,195,201,46,217,5.6"
15:05:41.545,RX,"1,-11.40,19.04,4.39,"
15:05:41.545,RX,"8.31,9.70,-1.09,-1.0"
15:05:41.546,RX,"0,-0.08,1.46,-0.96,4"
15:05:41.548,RX,".05,197,138,42,e"
15:05:41.574,RX,"s,195,207,53,222,1.2"
15:05:41.574,RX,"1,-0.17,9.02,-4.33,1"
15:05:41.575,RX,".90,8.05,-1.12,-0.43"
15:05:41.576,RX,",-0.56,-0.01,-0.20,-"
15:05:41.577,RX,"1.08,202,149,39,e"
15:05:41.634,RX,"s,196,210,53,219,-0."
15:05:41.635,RX,"45,1.72,6.19,-3.58,9"
15:05:41.636,RX,".85,4.22,0.08,0.07,-"
15:05:41.636,RX,"0.10,1.51,1.22,-2.96"
15:05:41.638,RX,",211,141,42,e"
15:05:41.664,RX,"s,193,217,52,213,3.1"
15:05:41.665,RX,"5,-8.43,23.55,-27.71"
15:05:41.666,RX,",-5.46,7.56,-0.51,0."
15:05:41.666,RX,"62,1.02,0.29,-2.30,-"
15:05:41.667,RX,"1.76,225,108,40,e"
15:05:41.694,RX,"s,191,225,54,206,-7."
15:05:41.694,RX,"18,19.56,-2.00,-0.34"
15:05:41.696,RX,",9.27,7.77,-4.87,-1."
15:05:41.697,RX,"70,0.11,1.97,1.57,-3"
15:05:41.698,RX,".80,232,80,37,e"
15:05:41.754,RX,"s,191,231,56,198,-3."
15:05:41.784,RX,"53,9.39,6.70,8.05,15"
15:05:41.784,RX,".06,6.53,2.37,0.84,1"
15:05:41.785,RX,".46,0.90,0.76,-2.26,"
15:05:41.786,RX,"204,60,44,e"
15:05:41.787,RX,"s,191,227,50,190,-1."
15:05:41.787,RX,"91,3.51,10.69,-1.07,"
15:05:41.789,RX,"-0.45,9.62,1.61,0.60"
15:05:41.814,RX,",1.61,-1.58,-0.14,-2"
15:05:41.814,RX,".23,142,48,40,e
s,1"
15:05:41.815,RX,"92"
15:05:41.816,RX,",224,46,183,-3.42,1."
15:05:41.816,RX,"13,10.01,-2.10,3.62,"
15:05:41.818,RX,"9.64,0.89,0.30,1.72,"
15:05:41.844,RX,"0.56,0.04,-1.02,110,"
15:05:41.845,RX,"72,37,e"
15:05:41.874,RX,"s,191,223,45,176,-0."
15:05:41.875,RX,"38,2.70,8.43,1.96,-1"
15:05:41.875,RX,".38,9.79,0.39,0.32,2"
15:05:41.876,RX,".06,-1.12,-0.23,-0.9"
15:05:41.877,RX,"3,92,108,39,e"
15:05:41.904,RX,"s,190,220,43,170,1.6"
15:05:41.904,RX,"2,-0.64,9.37,0.84,0."
15:05:41.905,RX,"22,9.56,1.09,0.32,1."
15:05:41.906,RX,"71,-0.45,-0.10,-0.82"
15:05:41.907,RX,",67,97,41,e"
15:05:41.934,RX,"s,190,216,41,164,0.3"
15:05:41.934,RX,"9,-0.33,10.10,0.76,-"
15:05:41.935,RX,"1.05,10.48,1.59,0.32"
15:05:41.936,RX,",1.38,-0.90,-0.21,-1"
15:05:41.937,RX,".08,54,72,41,e"
15:05:41.995,RX,"s,191,211,40,158,0.3"
15:05:41.995,RX,"2,-2.60,9.95,-1.37,-"
15:05:41.996,RX,"3.61,9.70,1.73,0.30,"
15:05:41.996,RX,"1.25,-0.74,0.24,-1.2"
15:05:41.997,RX,"7,50,92,41,e"
15:05:41.997,RX,"s,192,207,41,151,0.2"
15:05:41.999,RX,"9,-3.07,9.50,0.50,-2"
15:05:42.024,RX,".29,9.83,1.10,0.51,1"
15:05:42.024,RX,".32,-0.45,0.50,-1.33"
15:05:42.054,RX,",44,80,41,e"
15:05:42.054,RX,"s,192,205,45,145,2.7"
15:05:42.055,RX,"5,-3.41,9.96,1.20,-3"
15:05:42.056,RX,".18,10.76,0.03,0.32,"
15:05:42.056,RX,"1.40,-0.52,0.45,-1.7"
15:05:42.058,RX,"2,42,126,38,e"
15:05:42.114,RX,"s,193,204,51,138,2.5"
15:05:42.114,RX,"4,-2.50,10.08,2.09,-"
15:05:42.115,RX,"6.02,10.09,0.41,0.48"
15:05:42.116,RX,",1.26,-0.37,0.66,-1."
15:05:42.117,RX,"96,46,379,38,e"
15:05:42.118,RX,"s,193,2"
15:05:42.174,RX,"02,56,131,2.63,-6.50"
15:05:42.174,RX,",8.93,2.59,-6.69,9.7"
15:05:42.175,RX,"3,1.46,0.98,0.74,-0."
15:05:42.176,RX,"06,0.83,-2.30,40,408"
15:05:42.176,RX,",42,e"
15:05:42.177,RX,"s,194,196,61,124,4.5"
15:05:42.178,RX,"5,-8.45,5.22,5.42,-1"
15:05:42.234,RX,"2.16,10.85,2.06,0.83"
15:05:42.234,RX,",-0.12,-0.52,0.43,-3"
15:05:42.235,RX,".30,45,270,40,e
s,1"
15:05:42.236,RX,"95,190,64,119,3.69,-"
15:05:42.237,RX,"9.54,8.78,8.29,-11.0"
15:05:42.237,RX,"4,14.74,1.52,0.59,-1"
15:05:42.239,RX,".90,-1.59,-0.32,-3.3"
15:05:42.264,RX,"5,42,231,42,e
s,200"
15:05:42.265,RX,",179,67,117,2.65,-1."
15:05:42.265,RX,"21,14.30,0.19,-18.57"
15:05:42.266,RX,",-6.66,0.27,-1.27,-3"
15:05:42.267,RX,".18,-5.88,-1.06,-3.4"
15:05:42.268,RX,"9,119,259,39,e"
15:05:42.324,RX,"s,207,174,65,123,-1."
15:05:42.325,RX,"92,-1.75,19.77,6.10,"
15:05:42.325,RX,"11.08,20.07,1.89,-1."
15:05:42.326,RX,"55,-2.91,2.32,1.02,-"
15:05:42.327,RX,"1.39,81,266,38,e"
15:05:42.328,RX,"s,"
15:05:42.354,RX,"206,182,61,126,-2.63"
15:05:42.355,RX,",2.37,14.47,-1.23,-0"
15:05:42.355,RX,".61,2.74,-0.85,-1.62"
15:05:42.356,RX,",-2.24,1.21,-1.18,1."
15:05:42.357,RX,"66,109,229,43,e"
15:05:42.358,RX,"s,204,186,51,136,-3."
15:05:42.384,RX,"41,4.03,9.03,-2.82,1"
15:05:42.385,RX,".61,6.06,-2.36,-1.27"
15:05:42.385,RX,",-2.01,-0.06,-1.65,2"
15:05:42.387,RX,".99,160,153,41,e"
15:05:42.414,RX,"s,200,192,40,148,-1."
15:05:42.415,RX,"70"
15:05:42.444,RX,",5.55,5.39,-1.67,0.6"
15:05:42.445,RX,"2,2.53,-2.44,-1.49,-"
15:05:42.445,RX,"1.44,1.91,-0.96,4.35"
15:05:42.446,RX,",177,98,39,e"
15:05:42.447,RX,"s,197,200,31,163,-1."
15:05:42.448,RX,"58,6.85,3.82,0.85,0."
15:05:42.474,RX,"80,8.92,-2.62,-1.15,"
15:05:42.475,RX,"-0.66,1.88,-1.63,6.2"
15:05:42.476,RX,"2,156,64,41,e"
15:05:42.504,RX,"s,195,202,26,179,-4."
15:05:42.505,RX,"33,3.93,3.08,-4.90,-"
15:05:42.505,RX,"1.07,1"
15:05:42.506,RX,"0.82,-0.82,-0.69,-0."
15:05:42.507,RX,"59,0.03,-1.42,6.70,1"
15:05:42.508,RX,"27,50,39,e"
15:05:42.565,RX,"s,195,204,33,196,-2."
15:05:42.565,RX,"03,4.28,5.43,-0.38,4"
15:05:42.565,RX,".05,14.39,-0.49,-0.5"
15:05:42.566,RX,"1,-0.54,2.99,0.11,7."
15:05:42.567,RX,"01,102,54,39,e"
15:05:42.567,RX,"s,195,206,44,212,-1."
15:05:42.569,RX,"10,-8.16,12.95,-4.05"
15:05:42.594,RX,",6.23,8.64,0.08,0.34"
15:05:42.595,RX,",0.12,0.30,-0.70,5.7"
15:05:42.596,RX,"1,80,56,42,e"
15:05:42.624,RX,"s,195,207,53,222,3.9"
15:05:42.625,RX,"3,-3.72,12.41,1.70,9"
15:05:42.625,RX,".03,7.36,-1.95,-1.02"
15:05:42.626,RX,",-0.32,0.12,-0.65"
15:05:42.628,RX,",2.80,121,43,40,e"
15:05:42.654,RX,"s,195,205,53,223,-0."
15:05:42.656,RX,"24,1.45,10.6"
15:05:42.684,RX,"8,-4.78,2.03,8.95,0."
15:05:42.685,RX,"05,-0.22,-0.47,-0.31"
15:05:42.685,RX,",0.05,-1.39,110,48,3"
15:05:42.686,RX,"9,e"
15:05:42.687,RX,"s,196,206,51,220,0.5"
15:05:42.688,RX,"5,1.50,"
15:05:42.714,RX,"8.49,-3.75,8.61,3.91"
15:05:42.715,RX,",0.98,0.03,-0.08,1.4"
15:05:42.715,RX,"8,1.43,-2.72,126,49,"
15:05:42.717,RX,"40,e"
15:05:42.744,RX,"s,194,214,50,212,-4."
15:05:42.745,RX,"63,13.46,26.62,-13.6"
15:05:42.745,RX,"0,-14.89,31.62,-1.11"
15:05:42.746,RX,",0.61,1.34,2.30,-1.4"
15:05:42.747,RX,"4,-1.84,132,68,41,e"
15:05:42.748,RX,""
15:05:42.804,RX,"s,192,215,45,204,4.3"
15:05:42.805,RX,"6,4.41,7.32,-5.47,9."
15:05:42.834,RX,"16,8.22,-4.99,-1.38,"
15:05:42.835,RX,"0.20,0.50,1.22,-3.64"
15:05:42.864,RX,",147,58,41,e"
15:05:42.865,RX,"s,191,228,54,200,-6."
15:05:42.865,RX,"54,17.58,4.83,-4.27,"
15:05:42.866,RX,"4.42,7.57,-0.07,-0.4"
15:05:42.867,RX,"4,0.15,2.45,1.39,-2."
15:05:42.867,RX,"36,159,54,42,e
s,19"
15:05:42.869,RX,"0,227,50,193,-0.71,3"
15:05:42.894,RX,".22,9.92,-0.58,2.56,"
15:05:42.895,RX,"9.48,3.05,1.00,1.60,"
15:05:42.895,RX,"-0.15,-0.42,-2.07,11"
15:05:42.896,RX,"0,71,39,e
s,191,220"
15:05:42.897,RX,",41,184,-0.75,-0.67,"
15:05:42.898,RX,"11.09,-1.98,-0."
15:05:42.955,RX,"11,11.37,1.07,0.19,1"
15:05:42.955,RX,".62,-0.71,-0.10,-1.1"
15:05:42.955,RX,"8,80,83,36,e"
15:05:42.956,RX,"s,190,220,41,178,-0."
15:05:42.957,RX,"63,2.39,9.14,0.35,0."
15:05:42.958,RX,"53,10.02,-0.21,0.38,"
15:05:42.984,RX,"1.79,-0.80,-0.15,-0."
15:05:42.984,RX,"96,67,109,41,e"
15:05:42.985,RX,"s,189,219,40,172,0.4"
15:05:42.986,RX,"8,0.55,9.59,0.90,-0."
15:05:42.987,RX,"69,10.40,0.39,0.16,1"
15:05:42.988,RX,".72,-0.53,-0.11,-0.8"
15:05:43.015,RX,"7,54,104,45,e"
15:05:43.044,RX,"s,189,215,39,165,0.6"
15:05:43.045,RX,"5,-0.36,9.00,0.87,-2"
15:05:43.045,RX,".13,9.20,1.37,0.31,1"
15:05:43.046,RX,".27,-0.84,-0.14,-1.1"
15:05:43.048,RX,"0,54,65,43,e"
15:05:43.074,RX,"s,189,211,38,161,0.8"
15:05:43.075,RX,"8,-1.65,8.32,0.79,-0"
15:05:43.076,RX,".98,9.23,1.67,0.35,0"
15:05:43.076,RX,".91,-0.68,0.06,-1.26"
15:05:43.077,RX,",46,57,42,e"
15:05:43.104,RX,"s,190,206,38,155,0.4"
15:05:43.105,RX,"4,-1.37,9.23,0.08,-1"
15:05:43.106,RX,".55,9.79,1.47,0.23,0"
15:05:43.106,RX,".89,-0.76,0.17,-1.49"
15:05:43.107,RX,",40,45,39,e"
15:05:43.164,RX,"s,191,202,40,149,0.5"
15:05:43.165,RX,"0,-2.25,9.09,-0.05,-"
15:05:43.166,RX,"2.31,9.72,0.97,0.39,"
15:05:43.166,RX,"0.99,-0.70,0.25,-1.6"
15:05:43.168,RX,"1,36,65,38,e"
15:05:43.224,RX,"s,191,200,44,143,1.6"
15:05:43.225,RX,"7,-2.38,9.68,0.77,-3"
15:05:43.225,RX,".59,10.18,0.24,0.39,"
15:05:43.226,RX,"1.18,-0.17,0.48,-1.6"
15:05:43.227,RX,"5,34,193,42,e"
15:05:43.228,RX,"s,191,200,50,136,1.9"
15:05:43.255,RX,"2,-3.50,8.89,2.32,-4"
15:05:43.255,RX,".83,9.83,0.42,0.70,1"
15:05:43.256,RX,".03,0.02,0.69,-1.92,"
15:05:43.257,RX,"42,198,39,e"
15:05:43.284,RX,"s,191,198,55,130,2.0"
15:05:43.284,RX,"3,-5.14,8.28,1.86,-5"
