Timestamp,Mode,Data
15:06:43.079,RX,"3,-0.59,9.93,0.02,-0"
15:06:43.105,RX,".60,11.12,0.72,0.29,"
15:06:43.105,RX,"0.89,-0.74,0.18,-1.5"
15:06:43.107,RX,"9,56,232,43,e"
15:06:43.135,RX,"s,193,182,41,141,1.6"
15:06:43.135,RX,"6,-2.3"
15:06:43.136,RX,"9,11.71,0.21,-2.15,1"
15:06:43.136,RX,"1.30,0.85,0.41,1.09,"
15:06:43.137,RX,"-0.66,0.32,-1.60,46,"
15:06:43.139,RX,"282,40,e"
15:06:43.195,RX,"s,194,179,48,134,1.0"
15:06:43.196,RX,"3,-4.90,9.36,0.87,-6"
15:06:43.196,RX,".36,9.83,0.71,0.55,1"
15:06:43.197,RX,".19,-0.39,0.65,-1.68"
15:06:43.198,RX,",42,451,38,e"
15:06:43.198,RX,"s,194,178,54,128,1.0"
15:06:43.200,RX,"2,-8.44,7.80,1.38,-8"
15:06:43.225,RX,".49,8.79,0.85,0.88,0"
15:06:43.226,RX,".68,-0.18,0.69,-2.18"
15:06:43.227,RX,",42,477,41,e"
15:06:43.285,RX,"s,195,176,61,122,1.7"
15:06:43.285,RX,"5,-12.30,7.85,2.15,-"
15:06:43.286,RX,"12.49,11.12,1.04,0.6"
15:06:43.286,RX,"8,-0.3"
15:06:43.287,RX,"5,-0.13,0.56,-2.84,5"
15:06:43.288,RX,"0,349,40,e"
15:06:43.315,RX,"s,195,171,64,119,5.0"
15:06:43.315,RX,"0,-7.48,9.20,11.69,-"
15:06:43.316,RX,"8.79,18.75,0.39,-0.0"
15:06:43.317,RX,"7,-2.26,-2.59,-0.58,"
15:06:43.317,RX,"-3.08,49,334,39,e"
15:06:43.319,RX,"s,201,161,69,119,2.4"
15:06:43.345,RX,"5,0.10,17.19,-6.97,-"
15:06:43.345,RX,"11.37,-3.55,1.02,-0."
15:06:43.346,RX,"81,-3.49,-5.45,-0.87"
15:06:43.348,RX,",-1.71,57,351,41,e"
15:06:43.375,RX,"s,206,159,67,124,-3."
15:06:43.376,RX,"07,-1.92,14.69,7.75,"
15:06:43.376,RX,"9.19,16.89,1.96,"
15:06:43.377,RX,"-1.17,-2.53,2.81,1.5"
15:06:43.377,RX,"7,-1.27,59,330,39,e"
15:06:43.379,RX,""
15:06:43.406,RX,"s,206,166,60,129,-2"
15:06:43.435,RX,".27,1.55,11.76,-1.83"
15:06:43.435,RX,",-2.46,0.52,-1.45,-1"
15:06:43.436,RX,".64,-2.06,0.92,-0.95"
15:06:43.436,RX,",1.41,126,228,40,e"
15:06:43.437,RX,"s,204,170,50,138,-1."
15:06:43.439,RX,"47,4.81,8.50,-"
15:06:43.465,RX,"0.54,3.10,6.58,-2.71"
15:06:43.465,RX,",-1.36,-1.88,0.40,-1"
15:06:43.466,RX,".07,2.74,148,136,42,"
15:06:43.467,RX,"e"
15:06:43.495,RX,"s,200,178,37,150,-0."
15:06:43.495,RX,"84,6.84,6.81,-2.09,2"
15:06:43.496,RX,".13,3.44,-2.7"
15:06:43.497,RX,"3,-1.39,-1.54,1.51,-"
15:06:43.497,RX,"0.52,4.24,140,88,41,"
15:06:43.499,RX,"e"
15:06:43.555,RX,"s,196,184,23,164,-0."
15:06:43.555,RX,"59,8.29,2.85,2.30,2."
15:06:43.556,RX,"18,7.99,-2.12,-0.87,"
15:06:43.557,RX,"-0.56,1.48,-1.69,5.9"
15:06:43.557,RX,"0,115,88,41,e"
15:06:43.585,RX,"s,194,184,14,180,-1."
15:06:43.585,RX,"82,5.25,3.56,-3.27,-"
15:06:43.586,RX,"1.32,11.18,-0.30,-0."
15:06:43.586,RX,"51,-0.43,0.06,-1.83,"
15:06:43.587,RX,"6.56,92,101,39,e"
15:06:43.615,RX,"s,193,184,20,195,-2."
15:06:43.615,RX,"00,2.99,6.90,-0.39,1"
15:06:43.616,RX,".71,14.72,0.50,-0.33"
15:06:43.616,RX,",-0.35,2.46,-0.31,6."
15:06:43.618,RX,"62,94,104,40,e"
15:06:43.675,RX,"s,193,185,36,213,-2."
15:06:43.675,RX,"32,-10.81,15.10,-0.0"
15:06:43.676,RX,"1,8.75,8.55,1.08,-0."
15:06:43.676,RX,"19,0.04,1.10,-0.40,5"
15:06:43.678,RX,".71,76,81,41,e"
15:06:43.705,RX,"s,193,186,42,219,4.8"
15:06:43.705,RX,"0,-4.48,12.32,6.47,0"
15:06:43.706,RX,".29,13.68,-2.03,-0.9"
15:06:43.706,RX,"5,0.01,-1.36,-1.37,1"
15:06:43.708,RX,".72,92,79,42,e"
15:06:43.735,RX,"s,192,185,42,219,0.6"
15:06:43.735,RX,"6,-0.68,11.00,-5.45,"
15:06:43.736,RX,"2.01,7.16,-0.27,-0.5"
15:06:43.736,RX,"8,-0.47,-0.41,0.08,-"
15:06:43.737,RX,"1.61,92,81,40,e"
15:06:43.795,RX,"s,194,188,38,215,-5."
15:06:43.795,RX,"04,2.23,7.28,1.62,10"
15:06:43.796,RX,".66,15.26,0.45,0.32,"
15:06:43.796,RX,"-0.36,1.54,1.32,-3.1"
15:06:43.798,RX,"6,127,88,38,e"
15:06:43.825,RX,"s,190,192,33,209,-5."
15:06:43.825,RX,"25,-15.74,10.14,-7.8"
15:06:43.826,RX,"9,15.28,-4.76,0.36,1"
15:06:43.826,RX,".45,0.95,-2.16,-1.73"
15:06:43.828,RX,",-1.68,197,70,42,e"
15:06:43.855,RX,"s,191,204,34,202,-7."
15:06:43.855,RX,"81,22.66,2.53,-2.00,"
15:06:43.856,RX,"5.86,11.74,-3.00,-1."
15:06:43.856,RX,"10,0.32,1.88,0.97,-3"
15:06:43.858,RX,".28,177,49,42,e"
15:06:43.915,RX,"s,191,207,33,195,-0."
15:06:43.915,RX,"18,5.25,9.86,4.14,13"
15:06:43.916,RX,".01,11.01,2.02,0.51,"
15:06:43.916,RX,"1.67,0.34,0.46,-1.96"
15:06:43.918,RX,",119,39,44,e"
15:06:43.945,RX,"s,191,204,27,187,-0."
15:06:43.945,RX,"70,3.46,10.81,-3.53,"
15:06:43.946,RX,"0.29,10.54,1.07,0.19"
15:06:43.947,RX,",1.74,-1.50,-0.01,-1"
15:06:43.948,RX,".33,82,58,40,e"
15:06:43.976,RX,"s,191,203,26,181,-1."
15:06:44.005,RX,"61,3.04,9.20,-0.13,2"
15:06:44.005,RX,".91,10.36,0.21,0.43,"
15:06:44.006,RX,"1.85,-0.23,-0.09,-1."
15:06:44.007,RX,"03,62,73,38,e"
15:06:44.035,RX,"s,190,202,25,173,1.1"
15:06:44.035,RX,"0,0.07,9.95,1.41,-0."
15:06:44.036,RX,"36,9.93,0.71,0.21,1."
15:06:44.036,RX,"81,-0.76,-0.14,-0.86"
15:06:44.038,RX,",50,89,39,e"
15:06:44.065,RX,"s,190,201,26,168,0.2"
15:06:44.095,RX,"6,0.18,9.38,0.66,-1."
15:06:44.125,RX,"31,9.78,1.03,0.32,1."
15:06:44.125,RX,"51,-0.86,-0.19,-1.02"
15:06:44.126,RX,",44,65,42,e"
15:06:44.127,RX,"s,190,196,26,162,1.3"
15:06:44.127,RX,"6,-1.17,9.31,0.63,-1"
15:06:44.129,RX,".88,10.11,1.68,0.30,"
15:06:44.155,RX,"1.14,-0.99,-0.12,-1."
15:06:44.155,RX,"18,86,105,39,e
s,19"
15:06:44.156,RX,"1,192,28,156,-0.09,-"
15:06:44.157,RX,"2.48,9.96,-0.33,-1.8"
15:06:44.157,RX,"5,10.25,1.65,0.42,1."
15:06:44.158,RX,"03,-0.83,0.15,-1.32,"
15:06:44.185,RX,"75,154,40,e
s,191,1"
15:06:44.185,RX,"88,33,151,0.08,-3.32"
15:06:44.186,RX,",9.41,0.02,-1.97,10."
15:06:44.187,RX,"01,1.19,0.37,1.03,-0"
15:06:44.187,RX,".80,0.31,-1.45,83,13"
15:06:44.188,RX,"4,39,e"
15:06:44.245,RX,"s,192,187,38,144,1.6"
15:06:44.245,RX,"2,-2.23,9.30,0.37,-3"
15:06:44.246,RX,".62,10.03,0.23,0.44,"
15:06:44.246,RX,"1.24,-0.51,0.52,-1.6"
15:06:44.248,RX,"5,61,190,39,e"
15:06:44.275,RX,"s,191,186,45,137,2.1"
15:06:44.275,RX,"3,-3.52,10.21,1.56,-"
15:06:44.276,RX,"4.43,10.43,0.53,0.64"
15:06:44.277,RX,",0.98,-0.20,0.68,-1."
15:06:44.278,RX,"88,49,235,43,e"
15:06:44.305,RX,"s,191,184,51,131,2.8"
15:06:44.305,RX,"1,-7.23,7.86,3.18,-7"
15:06:44.306,RX,".70,9.46,1.36,0.94,0"
15:06:44.306,RX,".54,-0.33,0.77,-2.36"
15:06:44.308,RX,",81,225,41,e"
15:06:44.365,RX,"s,192,181,57,124,0.7"
15:06:44.365,RX,"3,-7.13,8.24,-0.79,-"
15:06:44.366,RX,"6.55,9.36,1.87,0.92,"
15:06:44.367,RX,"-0.06,-0.64,0.60,-2."
15:06:44.368,RX,"76,61,184,39,e"
15:06:44.395,RX,"s,194,176,63,119,4.3"
15:06:44.395,RX,"0,-10.14,7.95,9.15,-"
15:06:44.396,RX,"15.71,12.27,1.66,0.8"
15:06:44.397,RX,"1,-1.09,-1.71,-0.10,"
15:06:44.398,RX,"-3.10,70,159,40,e"
15:06:44.425,RX,"s,196,166,68,116,7.2"
15:06:44.425,RX,"7,-6.76,9.03,5.70,-1"
15:06:44.426,RX,"7.80,3.48,-0.76,-1.0"
15:06:44.427,RX,"4,-2.89,-4.42,-0.66,"
15:06:44.428,RX,"-3.81,103,267,38,e"
15:06:44.485,RX,"s,202,166,66,120,0.8"
15:06:44.485,RX,"5,1.09,25.80,5.37,7."
15:06:44.486,RX,"64,18.04,0.72,-1.73,"
15:06:44.487,RX,"-3.26,-0.16,0.29,-1."
15:06:44.488,RX,"53,84,294,42,e"
15:06:44.515,RX,"s,205,175,63,123,-0."
15:06:44.515,RX,"92,3.58,16.50,-0.88,"
15:06:44.516,RX,"0.34,6.51,-0.54,-1.9"
15:06:44.516,RX,"0,-2.36,2.21,-0.22,-"
15:06:44.518,RX,"0.16,114,218,43,e"
15:06:44.545,RX,"s,204,179,54,132,-3."
15:06:44.545,RX,"30,5.04,11.32,-2.71,"
15:06:44.546,RX,"3.56,5.71,-1.92,-1.6"
15:06:44.546,RX,"1,-2.31,0.22,-0.73,2"
15:06:44.548,RX,".74,172,133,41,e"
15:06:44.605,RX,"s,201,188,40,147,-1."
15:06:44.605,RX,"81,5.85,6.56,-1.42,2"
15:06:44.606,RX,".82,2.53,-2.34,-1.66"
15:06:44.607,RX,",-1.58,2.43,-0.46,4."
15:06:44.608,RX,"86,196,119,41,e"
15:06:44.635,RX,"s,198,196,29,164,-2."
15:06:44.635,RX,"67,6.93,4.80,1.06,4."
15:06:44.636,RX,"05,9.48,-2.88,-1.15,"
15:06:44.636,RX,"-0.77,1.63,-1.51,6.3"
15:06:44.638,RX,"2,218,117,39,e"
15:06:44.665,RX,"s,196,197,23,180,-5."
15:06:44.665,RX,"68,1.72,1.35,-4.46,-"
15:06:44.666,RX,"2.15,6.64,-0.41,-0.0"
15:06:44.667,RX,"9,-0.44,0.56,-1.88,6"
15:06:44.668,RX,".71,197,151,40,e"
15:06:44.725,RX,"s,193,200,29,196,-2."
15:06:44.725,RX,"19,3.78,7.94,-0.96,6"
15:06:44.726,RX,".03,18.17,-0.69,-0.6"
15:06:44.727,RX,"8,-0.27,1.84,-1.18,6"
15:06:44.728,RX,".29,183,154,44,e"
15:06:44.755,RX,"s,194,200,38,209,3.8"
15:06:44.755,RX,"1,-2.10,11.85,-0.76,"
15:06:44.756,RX,"7.28,10.90,0.96,-0.6"
15:06:44.757,RX,"4,0.28,0.95,-0.82,4."
15:06:44.758,RX,"47,149,135,42,e"
15:06:44.785,RX,"s,195,197,43,215,1.6"
15:06:44.785,RX,"9,-1.92,13.58,1.00,5"
15:06:44.786,RX,".79,9.41,0.68,-0.62,"
15:06:44.787,RX,"-0.02,-0.11,-0.63,2."
15:06:44.788,RX,"56,124,94,40,e"
15:06:44.845,RX,"s,194,193,41,215,2.1"
15:06:44.845,RX,"5,-4.12,11.81,-3.39,"
15:06:44.846,RX,"0.68,10.05,1.08,-0.2"
15:06:44.847,RX,"0,0.13,-1.01,-0.51,-"
15:06:44.848,RX,"0.69,107,72,39,e"
15:06:44.875,RX,"s,196,195,37,210,-4."
15:06:44.875,RX,"30,-1.66,8.62,-0.94,"
15:06:44.876,RX,"5.80,13.09,-0.83,0.1"
15:06:44.877,RX,"9,0.49,1.21,0.97,-2."
15:06:44.878,RX,"56,112,107,39,e"
15:06:44.905,RX,"s,190,201,35,205,2.1"
15:06:44.905,RX,"7,-14.76,16.36,-11.0"
15:06:44.906,RX,"9,6.59,3.10,-1.90,1."
15:06:44.906,RX,"23,1.30,-1.52,-2.35,"
15:06:44.908,RX,"-1.36,155,114,41,e"
15:06:44.965,RX,"s,190,218,45,201,-10"
15:06:44.965,RX,".65,26.33,-6.41,-2.5"
15:06:44.966,RX,"0,10.62,0.25,-5.67,-"
15:06:44.967,RX,"1.08,0.04,2.24,1.72,"
15:06:44.968,RX,"-3.19,167,71,42,e"
15:06:44.995,RX,"s,191,215,39,193,-0."
15:06:44.995,RX,"47,4.28,9.17,-0.94,1"
15:06:44.996,RX,"1.81,8.41,4.68,1.35,"
15:06:44.997,RX,"1.01,-3.06,-1.03,-2."
15:06:44.998,RX,"42,178,55,41,e"
15:06:45.025,RX,"s,190,209,31,184,-2."
15:06:45.025,RX,"12,1.44,12.65,-0.87,"
15:06:45.026,RX,"0.88,9.04,0.85,0.24,"
15:06:45.027,RX,"1.60,1.54,0.48,-0.91"
15:06:45.028,RX,",127,41,40,e"
15:06:45.085,RX,"s,189,211,32,180,-2."
15:06:45.085,RX,"46,6.17,9.36,-0.75,3"
15:06:45.086,RX,".07,9.90,-0.58,0.20,"
15:06:45.087,RX,"1.69,-1.43,-0.04,-1."
15:06:45.088,RX,"07,87,59,39,e"
15:06:45.115,RX,"s,188,210,32,174,1.4"
15:06:45.115,RX,"5,0.33,9.69,0.87,0.1"
15:06:45.116,RX,"8,11.30,0.46,0.36,1."
15:06:45.117,RX,"88,-0.33,-0.08,-0.78"
15:06:45.118,RX,",65,86,39,e"
15:06:45.145,RX,"s,187,207,31,168,0.1"
15:06:45.145,RX,"6,-0.03,10.42,0.24,-"
15:06:45.146,RX,"1.60,10.28,1.08,0.45"
15:06:45.147,RX,",1.41,-0.89,-0.08,-1"
15:06:45.148,RX,".00,60,59,39,e"
15:06:45.205,RX,"s,187,204,31,162,0.6"
15:06:45.205,RX,"8,-1.34,10.03,-0.75,"
15:06:45.206,RX,"-2.38,10.04,1.38,0.4"
15:06:45.207,RX,"2,1.17,-0.43,0.27,-1"
15:06:45.208,RX,".10,59,70,42,e"
15:06:45.235,RX,"s,187,200,32,156,0.3"
15:06:45.235,RX,"4,-3.12,9.23,0.39,-2"
15:06:45.236,RX,".00,9.93,1.62,0.47,1"
15:06:45.236,RX,".06,-0.66,0.34,-1.36"
15:06:45.238,RX,",63,80,38,e"
15:06:45.265,RX,"s,188,197,35,150,0.1"
15:06:45.265,RX,"5,-3.26,9.71,-0.00,-"
15:06:45.266,RX,"1.18,10.13,0.65,0.43"
15:06:45.267,RX,",1.00,-0.66,0.36,-1."
15:06:45.268,RX,"67,68,114,38,e"
15:06:45.325,RX,"s,188,195,40,144,2.2"
15:06:45.326,RX,"4,-2.00,9.51,1.03,-4"
15:06:45.326,RX,".47,9.77,0.34,0.39,1"
15:06:45.327,RX,".09,-0.72,0.47,-1.81"
15:06:45.328,RX,",53,107,42,e"
15:06:45.355,RX,"s,188,193,46,137,1.4"
15:06:45.355,RX,"5,-3.52,8.52,0.95,-4"
15:06:45.356,RX,".59,9.33,0.96,0.65,0"
15:06:45.357,RX,".94,-0.39,0.73,-2.09"
15:06:45.358,RX,",59,155,41,e"
15:06:45.415,RX,"s,189,190,52,130,2.3"
15:06:45.415,RX,"2,-7.07,7.64,1.42,-6"
15:06:45.416,RX,".88,8.34,1.45,0.86,0"
15:06:45.417,RX,".60,-0.30,0.74,-2.47"
15:06:45.418,RX,",61,123,39,e"
15:06:45.445,RX,"s,189,185,58,123,3.5"
15:06:45.445,RX,"1,-8.50,6.16,4.67,-1"
15:06:45.446,RX,"0.65,10.99,1.53,0.96"
15:06:45.475,RX,",0.00,-1.02,0.07,-3."
15:06:45.475,RX,"11,70,84,39,e"
15:06:45.477,RX,"s,190,175,63,118,3.5"
15:06:45.477,RX,"3,-8.87,6.84,9.09,-1"
15:06:45.477,RX,"1.78,13.83,1.28,0.66"
15:06:45.478,RX,",-1.50,-4.59,-0.84,-"
15:06:45.479,RX,"3.26,57,85,40,e"
15:06:45.535,RX,"s,196,166,65,120,3.5"
15:06:45.535,RX,"3,-0.16,14.77,-3.05,"
15:06:45.536,RX,"-8.79,3.62,0.12,-1.1"
15:06:45.536,RX,"1,-2.95,-2.13,-0.03,"
15:06:45.538,RX,"-1.62,64,186,40,e"
15:06:45.565,RX,"s,200,169,62,123,-3."
15:06:45.565,RX,"44,-0.46,17.53,3.96,"
15:06:45.566,RX,"7.18,13.25,1.44,-1.1"
15:06:45.567,RX,"3,-2.52,2.77,0.84,-1"
15:06:45.568,RX,".17,49,221,43,e"
15:06:45.595,RX,"s,199,170,58,127,-2."
15:06:45.596,RX,"42,1.64,13.25,-1.32,"
15:06:45.596,RX,"-2.18,4.76,-0.62,-1."
15:06:45.597,RX,"35,-2.04,-0.82,-1.91"
15:06:45.598,RX,",1.39,57,156,41,e"
15:06:45.655,RX,"s,199,171,49,137,-1."
15:06:45.655,RX,"97,4.07,9.40,-4.14,2"
15:06:45.656,RX,".41,4.39,-1.78,-1.23"
15:06:45.657,RX,",-1.80,1.18,-0.90,2."
15:06:45.658,RX,"81,103,100,38,e"
15:06:45.685,RX,"s,196,180,33,151,-1."
15:06:45.685,RX,"86,5.10,7.41,-0.81,1"
15:06:45.686,RX,".77,2.72,-1.96,-1.27"
15:06:45.687,RX,",-1.34,3.17,-1.27,4."
15:06:45.688,RX,"85,107,90,41,e"
15:06:45.715,RX,"s,192,184,20,165,-0."
15:06:45.715,RX,"67,7.82,4.92,4.03,4."
15:06:45.716,RX,"25,11.51,-2.24,-1.20"
15:06:45.745,RX,",-0.47,0.47,-1.74,5."
15:06:45.746,RX,"79,89,116,40,e"
15:06:45.776,RX,"s,192,183,13,180,-2."
15:06:45.777,RX,"25,4.70,3.52,-4.65,-"
15:06:45.777,RX,"1.01,7.66,-0.76,-0.7"
15:06:45.777,RX,"6,-0.38,0.41,-2.07,6"
15:06:45.779,RX,".45,82,125,39,e"
15:06:45.805,RX,"s,192,185,21,196,-3."
15:06:45.805,RX,"74,1.86,5.50,-2.83,2"
15:06:45.806,RX,".72,13.11,-0.37,-0.7"
15:06:45.807,RX,"4,-0.37,2.85,-0.44,6"
15:06:45.808,RX,".36,91,146,41,e"
15:06:45.835,RX,"s,194,189,35,210,1.5"
15:06:45.835,RX,"0,-5.95,12.99,3.68,5"
15:06:45.836,RX,".29,12.38,-0.39,-0.6"
15:06:45.836,RX,"8,-0.15,1.60,-0.03,5"
15:06:45.838,RX,".21,75,173,39,e"
15:06:45.895,RX,"s,194,191,41,217,2.2"
15:06:45.895,RX,"5,-6.20,11.95,1.38,8"
15:06:45.896,RX,".78,7.78,-1.32,-0.67"
15:06:45.897,RX,",0.00,0.56,-0.72,1.7"
15:06:45.898,RX,"0,89,154,38,e"
15:06:45.925,RX,"s,194,192,41,216,2.2"
15:06:45.925,RX,"4,0.47,10.29,-1.87,1"
15:06:45.926,RX,".87,10.27,-0.36,-0.5"
15:06:45.927,RX,"1,-0.30,-0.66,-0.17,"
15:06:45.928,RX,"-1.96,81,128,43,e"
15:06:45.955,RX,"s,195,194,38,212,-5"
15:06:45.955,RX,".99,1.84,5.76,2.01,6"
15:06:45.956,RX,".13,19.15,0.67,0.08,"
15:06:45.957,RX,"-0.29,1.40,0.33,-3.4"
15:06:45.958,RX,"8,158,111,39,e"
15:06:46.015,RX,"s,191,200,35,206,-1."
15:06:46.015,RX,"67,-19.04,11.95,-8.6"
15:06:46.016,RX,"1,19.55,-6.35,0.23,1"
15:06:46.017,RX,".90,1.21,1.61,2.12,-"
15:06:46.018,RX,"1.97,156,75,40,e"
15:06:46.045,RX,"s,191,211,38,199,-8."
15:06:46.045,RX,"45,23.41,1.95,-0.53,"
15:06:46.046,RX,"4.63,12.30,-3.89,-1."
15:06:46.075,RX,"30,0.33,2.46,1.08,-3"
15:06:46.076,RX,".16,159,51,39,e"
15:06:46.076,RX,"s,190,215,39,194,-0."
15:06:46.077,RX,"81,4.11,9.63,3.14,15"
15:06:46.077,RX,".11,8.98,2.42,0.64,1"
15:06:46.078,RX,".34,-1.37,-0.44,-2.1"
15:06:46.079,RX,"7,123,44,40,e"
15:06:46.135,RX,"s,190,209,31,185,-2."
15:06:46.135,RX,"16,5.49,11.25,-2.51,"
15:06:46.136,RX,"-2.73,8.01,1.18,0.33"
15:06:46.136,RX,",1.52,0.39,0.14,-1.0"
15:06:46.137,RX,"4,83,56,41,e"
15:06:46.138,RX,"s,189,209,30,180,-1."
15:06:46.139,RX,"51,2.57,9.43,-0.14,2"
15:06:46.165,RX,".82,10.00,0.31,0.40,"
15:06:46.165,RX,"1.81,-0.83,-0.18,-0."
15:06:46.167,RX,"98,61,86,42,e"
15:06:46.195,RX,"s,188,207,29,175,0.5"
15:06:46.195,RX,"1,0.16,9.56,0.58,-0."
15:06:46.196,RX,"27,10.66,0."
15:06:46.197,RX,"44,0.26,1.89,-0.57,-"
15:06:46.197,RX,"0.10,-0.84,58,117,39"
15:06:46.199,RX,",e"
15:06:46.255,RX,"s,188,205,29,168,0.2"
15:06:46.255,RX,"0,-0.46,9.27,0.81,-1"
15:06:46.256,RX,".04,9.78,0.98,0.31,1"
15:06:46.285,RX,".45,-0.83,-0.20,-1.0"
15:06:46.285,RX,"6,47,92,37,e"
15:06:46.286,RX,"s,187,201,29,162,0.7"
15:06:46.287,RX,"3,-1.20,9.08,-0.60,-"
15:06:46.287,RX,"2.26,9.41,1.32,0.28,"
15:06:46.288,RX,"1.06,-0.91,0.01,-1.2"
15:06:46.289,RX,"6,40,102,42,e"
15:06:46.315,RX,"s,188,197"
15:06:46.315,RX,",30,157,0.11,-1.85,9"
15:06:46.316,RX,".17,-0.57,-1.53,9.78"
15:06:46.317,RX,",1.62,0.41,0.93,-0.7"
15:06:46.317,RX,"9,0.35,-1.44,38,124,"
15:06:46.318,RX,"40,e"
15:06:46.345,RX,"s,189,192,34,149,-0."
15:06:46.346,RX,"17,-2.98,9.39,-0."
15:06:46.376,RX,"20,-1.65,10.20,1.16,"
15:06:46.376,RX,"0.44,1.08,-0.67,0.33"
15:06:46.376,RX,",-1.60,35,141,40,e"
15:06:46.377,RX,"s,189,190,39,143,2.0"
15:06:46.377,RX,"3,-3.18,9.69,-0.27,-"
15:06:46.379,RX,"5.03,9.75,0.43,0.42,"
15:06:46.405,RX,"1.17,-0.51,0.58,-1.7"
15:06:46.406,RX,"8,36,171,41,e"
15:06:46.435,RX,"s,189,189,46,136,1.2"
15:06:46.435,RX,"1,-3.75,8.81,0.76,-5"
15:06:46.436,RX,".68,9.77,0.28,0.73,1"
15:06:46.436,RX,".11,-0.09,0.76,-2.12"
15:06:46.438,RX,",35,341,40,e"
15:06:46.526,RX,"s,189,188,53,129,1.1"
15:06:46.526,RX,"7,-6.34,8.49,-0.02,-"
15:06:46.527,RX,"6.64,10.36,1.08,0.93"
15:06:46.527,RX,",0.51,-0.44,0.56,-2."
15:06:46.528,RX,"71,38,416,40,e"
15:06:46.555,RX,"s,189,182,58,123,3.1"
15:06:46.555,RX,"4,-9.00,8.08,2.90,-1"
15:06:46.615,RX,"7.11,11.35,2.30,1.10"
15:06:46.616,RX,",-0.50,-1.88,0.22,-3"
15:06:46.616,RX,".46,40,304,40,e
s,1"
15:06:46.617,RX,"91,172,63,118,4.53,-"
15:06:46.617,RX,"9.43,6.47,12.06,-14."
15:06:46.618,RX,"55,13.70,1.16,0.25,-"
15:06:46.619,RX,"2.16,-5.31,-0.98,-3."
15:06:46.645,RX,"51,36,357,39,e
s,19"
15:06:46.645,RX,"8,163,66,120,3.63,1."
15:06:46.675,RX,"49,17.96,-5.27,-9.40"
15:06:46.676,RX,",2.31,0.36,-0.96,-3."
15:06:46.676,RX,"46,-1.18,0.08,-1.35,"
15:06:46.677,RX,"85,461,42,e
s,200,1"
15:06:46.677,RX,"66,63,123,-2.24,0.65"
15:06:46.678,RX,",16.28,5.43,8.14,11."
15:06:46.679,RX,"16,0.90,-1.54,-2.31,"
15:06:46.735,RX,"4.05,1.34,-0.82,62,4"
15:06:46.735,RX,"56,41,e
s,200,172,5"
15:06:46.736,RX,"7,129,-2.39,2.87,12."
15:06:46.737,RX,"52,-1.86,-2.27,1.41,"
15:06:46.737,RX,"-1.51,-1.78,-2.07,-0"
15:06:46.738,RX,".24,-2.08,2.26,74,31"
15:06:46.739,RX,"9,37,e
s,199,176,45"
15:06:46.765,RX,",140,-2.10,5.11,8.73"
15:06:46.765,RX,",-2.39,2.95,5.80,-2."
15:06:46.766,RX,"60,-1.57,-1.76,0.72,"
15:06:46.767,RX,"-0.98,3.56,113,187,4"
15:06:46.767,RX,"0,e
s,198,181,33,15"
15:06:46.768,RX,"2,-1.65,6.71,6.09,-1"
15:06:46.795,RX,".88,1.00,0.72,-2.72,"
15:06:46.795,RX,"-1.44,-1.33,2.55,-0."
15:06:46.796,RX,"60,5.57,99,125,42,e"
15:06:46.797,RX,"s,194,191,21,169,-1"
15:06:46.797,RX,".71,7.16,1.77,2.91,3"
15:06:46.826,RX,".68,8.13,-2.68,-0.76"
15:06:46.826,RX,",-0.46,3.31,-0.63,6."
15:06:46.826,RX,"63,74,105,39,e
s,19"
15:06:46.827,RX,"3,193,21,190,-4.05,5"
15:06:46.828,RX,".47,3.70,-4.57,2.46,"
15:06:46.829,RX,"10.94,-0.52,-0.58,-0"
15:06:46.855,RX,".36,0.55,-1.57,6.62,"
15:06:46.856,RX,"76,104,38,e"
15:06:46.885,RX,"s,193,194,33,206,-1."
15:06:46.885,RX,"89,3.56,6.47,-2.60,7"
15:06:46.886,RX,".02,16.14,0.33,-0.50"
15:06:46.887,RX,",-0.21,2.37,-0.47,6."
15:06:46.888,RX,"83,61,92,44,e"
15:06:46.945,RX,"s,194,192,44,219,0.4"
15:06:46.946,RX,"3,-10.16,15.68,-3.71"
15:06:46.946,RX,",5.12,7.01,0.72,-0.1"
15:06:46.947,RX,"3,0.26,0.03,-1.66,5."
15:06:46.948,RX,"32,74,70,42,e"
15:06:46.975,RX,"s,193,191,49,226,5.2"
15:06:46.976,RX,"1,-7.41,14.17,4.57,-"
15:06:46.976,RX,"2.84,16.36,-1.65,-0."
15:06:46.977,RX,"69,-0.29,-1.79,-1.10"
15:06:46.978,RX,",-0.22,62,50,43,e"
15:06:47.005,RX,"s,194,192,49,225,-1."
15:06:47.005,RX,"30,-0.48,11.36,-5.88"
15:06:47.006,RX,",2.46,7.40,-0.13,-0."
15:06:47.007,RX,"78,-0.92,1.22,0.93,-"
15:06:47.008,RX,"2.22,84,99,42,e"
15:06:47.065,RX,"s,196,197,47,221,-0."
15:06:47.065,RX,"61,2.96,6.48,-1.85,7"
15:06:47.066,RX,".35,6.16,-0.22,0.20,"
15:06:47.067,RX,"0.10,1.02,1.09,-3.02"
15:06:47.068,RX,",99,125,42,e"
15:06:47.125,RX,"s,193,205,46,215,0.2"
15:06:47.126,RX,"6,-9.06,17.18,-23.62"
15:06:47.126,RX,",1.94,7.79,0.42,0.86"
15:06:47.127,RX,",0.98,-2.89,-2.17,-1"
15:06:47.127,RX,".97,122,108,38,e"
