Timestamp,Mode,Data
15:06:11.005,RX,"s,185,136,305,149,-0"
15:06:11.005,RX,".44,1.30,9.94,0.05,0"
15:06:11.005,RX,".51,10.47,0.5"
15:06:11.034,RX,"1,0.26,0.81,-0.38,0."
15:06:11.035,RX,"30,-1.42,44,275,41,e"
15:06:11.035,RX,""
15:06:11.036,RX,"s,185,138,303,144,-1"
15:06:11.037,RX,".10,0.12,9.43,-0.96,"
15:06:11.038,RX,"2.97,10.38,0.49,"
15:06:11.064,RX,"0.33,0.99,-0.48,0.39"
15:06:11.065,RX,",-1.45,38,414,41,e"
15:06:11.066,RX,"s,184,140,300,138,-3"
15:06:11.067,RX,".33,3.45,9.84,-1.65,"
15:06:11.067,RX,"4.44,10.70,0.66,0.65"
15:06:11.068,RX,",0"
15:06:11.125,RX,".82,-0.30,0.64,-1.67"
15:06:11.126,RX,",36,575,40,e"
15:06:11.126,RX,"s,183,142,297,132,-3"
15:06:11.126,RX,".95,3.52,9.36,-2.31,"
15:06:11.127,RX,"5.59,9.85,0.77,"
15:06:11.129,RX,"0.73,0.43,-0.09,0.62"
15:06:11.155,RX,",-2.21,39,634,40,e"
15:06:11.155,RX,"s,182,145,296,128,-3"
15:06:11.156,RX,".49,4.21,8.70,-1.14,"
15:06:11.156,RX,"4.83,10.48,1.54,0.90"
15:06:11.157,RX,",-0.02,-0.55,0.44,-2"
15:06:11.159,RX,".60,40,535,4"
15:06:11.185,RX,"1,e"
15:06:11.215,RX,"s,183,153,294,121,-5"
15:06:11.245,RX,".25,2.86,7.58,-4.31,"
15:06:11.245,RX,"11.18,10.32,2.05,0.9"
15:06:11.246,RX,"5,-0.36,-1.49,0.23,-"
15:06:11.246,RX,"2.72,36,354,40,e"
15:06:11.247,RX,"s,184,160,296,120,-9"
15:06:11.248,RX,".24,6.06,5.57,-14.59"
15:06:11.249,RX,",10.18,11.92,0.92,0."
15:06:11.274,RX,"21,-1.51,-3.68,-0.54"
15:06:11.275,RX,",-2.46,40,318,42,e"
15:06:11.276,RX,"s,188,166,296,119,-3"
15:06:11.276,RX,".05,-0.07,14.06,1.62"
15:06:11.277,RX,",6.28,5.39,-0.36,-1."
15:06:11.278,RX,"16,"
15:06:11.304,RX,"-2.69,-1.55,-0.12,-1"
15:06:11.306,RX,".23,52,307,37,e"
15:06:11.334,RX,"s,191,159,294,120,2."
15:06:11.335,RX,"33,-0.48,15.34,-3.66"
15:06:11.336,RX,",-7.75,12.97,-0.49,-"
15:06:11.336,RX,"1.57,-1.95,3.27,1.44"
15:06:11.338,RX,",-1.33,43,254,40,e"
15:06:11.364,RX,"s,190,153,297,125,3."
15:06:11.365,RX,"68,-1.46,12.28,3.45,"
15:06:11.366,RX,"0.62,8.33,-1.15,-1.2"
15:06:11.366,RX,"8,-2.08,-0.69,-1.47,"
15:06:11.368,RX,"2.12,39,170,43,e"
15:06:11.425,RX,"s,192,149,303,136,3."
15:06:11.455,RX,"02,-3.39,7.96,2.22,-"
15:06:11.455,RX,"0.95,3.98,-1.72,-1.4"
15:06:11.456,RX,"7,-1.60,0.46,-1.06,3"
15:06:11.457,RX,".41,63,102,46,e"
15:06:11.458,RX,"s,193,143,308,147,3."
15:06:11.458,RX,"85,-3.56,5.72,2.36,0"
15:06:11.459,RX,".55,3.78,-2.26,-1.27"
15:06:11.485,RX,",-1.22,1.85,-0.75,4."
15:06:11.485,RX,"81,81,72,41,e"
15:06:11.486,RX,"s,192,135,309,163,5."
15:06:11.486,RX,"09,-4.27,3.89,-0.14,"
15:06:11.487,RX,"-2.88,10.74,-1.88,-0"
15:06:11.489,RX,".84,-0.86,1.50,-1.42"
15:06:11.516,RX,",5.80,78,56,38,e"
15:06:11.544,RX,"s,194,133,311,178,3."
15:06:11.545,RX,"49,-0.54,4.90,1.76,1"
15:06:11.546,RX,".40,9.94,-0.52,-0.42"
15:06:11.546,RX,",-0.69,0.66,-1.76,6."
15:06:11.547,RX,"08,67,39,39,e"
15:06:11.574,RX,"s,196,133,308,193,0."
15:06:11.575,RX,"27,-3.29,7.06,-0.02,"
15:06:11.575,RX,"-5.49,15.50,-0.47,-0"
15:06:11.576,RX,".64,-0.44,2.10,-0.75"
15:06:11.578,RX,",6.03,61,29,43,e"
15:06:11.604,RX,"s,200,133,301,206,0."
15:06:11.605,RX,"38,3.78,12.91,3.27,-"
15:06:11.605,RX,"2.63,9.93,0.36,-0.43"
15:06:11.606,RX,",-0.16,-0.33,-1.38,5"
15:06:11.608,RX,".09,49,23,39,e"
15:06:11.665,RX,"s,200,136,298,216,-6"
15:06:11.665,RX,".31,3.65,13.30,-3.93"
15:06:11.666,RX,",-3.67,11.56,-0.35,-"
15:06:11.666,RX,"0.50,-0.32,0.17,-1.2"
15:06:11.668,RX,"8,3.03,44,38,41,e"
15:06:11.694,RX,"s,201,138,298,218,-1"
15:06:11.695,RX,".54,1.86,11.94,3.31,"
15:06:11.696,RX,"-0.23,9.41,-0.04,-0."
15:06:11.696,RX,"62,-0.58,-0.51,-0.35"
15:06:11.698,RX,",-0.54,40,87,40,e"
15:06:11.755,RX,"s,202,135,297,215,-0"
15:06:11.755,RX,".44,-1.06,8.39,2.45,"
15:06:11.756,RX,"-7.92,5.50,-0.15,-0."
15:06:11.756,RX,"15,-0.12,1.73,1.53,-"
15:06:11.758,RX,"2.97,54,102,38,e"
15:06:11.785,RX,"s,201,126,294,208,14"
15:06:11.785,RX,".49,-7.16,23.45,-20."
15:06:11.786,RX,"28,9.27,30.65,-1.84,"
15:06:11.786,RX,"0.13,1.36,1.57,0.53,"
15:06:11.787,RX,"-3.44,154,97,42,e"
15:06:11.815,RX,"s,195,122,295,203,-3"
15:06:11.815,RX,".41,3.38,11.08,2.12,"
15:06:11.816,RX,"-10.79,5.94,-2.49,-1"
15:06:11.816,RX,".07,0.66,-0.65,0.79,"
15:06:11.817,RX,"-2.44,138,87,40,e"
15:06:11.874,RX,"s,194,106,282,197,15"
15:06:11.875,RX,".94,-13.03,5.94,3.08"
15:06:11.876,RX,",-4.32,8.84,0.69,-0."
15:06:11.876,RX,"27,0.36,3.31,0.97,-2"
15:06:11.878,RX,".74,105,57,40,e"
15:06:11.904,RX,"s,193,108,286,189,0."
15:06:11.905,RX,"98,-1.20,10.19,3.36,"
15:06:11.906,RX,"-6.70,11.15,2.46,0.8"
15:06:11.906,RX,"1,1.59,-1.21,-0.49,-"
15:06:11.908,RX,"2.08,84,45,41,e"
15:06:11.934,RX,"s,192,112,290,182,1."
15:06:11.935,RX,"77,-0.45,11.80,3.04,"
15:06:11.936,RX,"-0.80,10.60,0.80,0.0"
15:06:11.936,RX,"5,1.63,-1.13,-0.16,-"
15:06:11.938,RX,"1.21,76,41,39,e"
15:06:11.995,RX,"s,190,112,290,175,3."
15:06:12.026,RX,"50,-2.95,8.76,-0.36,"
15:06:12.026,RX,"-2.39,9.87,0.03,0.39"
15:06:12.027,RX,",1.94,-1.19,-0.33,-1"
15:06:12.027,RX,".01,56,56,38,e"
15:06:12.027,RX,"s,188,115,293,170,-1"
15:06:12.028,RX,".94,-0.17,9.84,-0.83"
15:06:12.029,RX,",0.56,9.88,0.88,0.18"
15:06:12.055,RX,",1.75,-0.91,-0.24,-0"
15:06:12.055,RX,".85,46,45,43,e
s,18"
15:06:12.056,RX,"7,118,295,164,-0.02,"
15:06:12.057,RX,"-0.05,10.01,-0.09,1."
15:06:12.057,RX,"00,9.96,1.33,0.32,1."
15:06:12.059,RX,"33,-0.81,-0.16,-1.01"
15:06:12.085,RX,",42,83,39,e"
15:06:12.115,RX,"s,186,123,298,158,-2"
15:06:12.115,RX,".07,1.88,9.54,-0.20,"
15:06:12.116,RX,"1.90,10.07,1.43,0.29"
15:06:12.116,RX,",1.13,-0.65,0.08,-1."
15:06:12.117,RX,"16,52,189,39,e"
15:06:12.145,RX,"s,185,127,299,152,-1"
15:06:12.145,RX,".43,2.09,9.25,-0.60,"
15:06:12.146,RX,"1.35,10.15,1.20,0.26"
15:06:12.146,RX,",1.12,-0.46,0.33,-1."
15:06:12.147,RX,"34,43,265,40,e"
15:06:12.175,RX,"s,185,130,298,147,-1"
15:06:12.175,RX,".98,2.07,9.47,-0.64,"
15:06:12.176,RX,"1.85,10.41,0.53,0.38"
15:06:12.176,RX,",1.19,-0.52,0.40,-1."
15:06:12.178,RX,"60,38,304,41,e"
15:06:12.235,RX,"s,184,132,296,140,-3"
15:06:12.235,RX,".40,1.32,9.73,-1.61,"
15:06:12.236,RX,"4.57,10.24,0.30,0.43"
15:06:12.236,RX,",1.19,-0.41,0.47,-1."
15:06:12.237,RX,"82,39,347,39,e"
15:06:12.238,RX,"s,183,134,292,133,-3"
15:06:12.239,RX,".11,3.39,8.37,-2.84,"
15:06:12.265,RX,"5.56,9.98,0.87,0.66,"
15:06:12.265,RX,"0.86,-0.08,0.71,-2.1"
15:06:12.267,RX,"4,39,308,42,e"
15:06:12.295,RX,"s,182,138,289,127,-4"
15:06:12.295,RX,".62,4.64,7.33,-2.23,"
15:06:12.296,RX,"6.46,9.48,1.59,1.09,"
15:06:12.296,RX,"0.23,-0.23,0.64,-2.5"
15:06:12.298,RX,"8,41,353,39,e"
15:06:12.355,RX,"s,182,145,289,121,-5"
15:06:12.355,RX,".86,6.58,4.56,-8.40,"
15:06:12.356,RX,"10.49,10.39,2.83,1.1"
15:06:12.357,RX,"6,-0.90,-1.58,-0.24,"
15:06:12.358,RX,"-3.26,41,238,38,e"
15:06:12.385,RX,"s,184,160,294,118,-7"
15:06:12.385,RX,".58,4.85,8.68,-13.21"
15:06:12.386,RX,",17.30,7.65,1.41,0.0"
15:06:12.387,RX,"8,-2.45,-5.35,-1.24,"
15:06:12.388,RX,"-3.45,60,305,42,e"
15:06:12.415,RX,"s,189,169,295,117,-5"
15:06:12.415,RX,".22,-1.32,17.46,2.83"
15:06:12.416,RX,",3.01,11.26,0.06,-0."
15:06:12.416,RX,"98,-3.13,-2.16,-0.08"
15:06:12.417,RX,",-1.63,74,354,41,e"
15:06:12.444,RX,"s,19"
15:06:12.475,RX,"3,162,294,119,3.36,-"
15:06:12.475,RX,"1.42,17.73,-4.33,-7."
15:06:12.476,RX,"88,10.97,0.11,-1.57,"
15:06:12.476,RX,"-2.31,4.10,1.82,-1.3"
15:06:12.477,RX,"4,67,288,40,e"
15:06:12.478,RX,"s,193,154,296,125,4."
15:06:12.504,RX,"02,-1.63,13.07,1.51,"
15:06:12.505,RX,"0.07,6.83,-1.39,-1.6"
15:06:12.506,RX,"6,-2.10,-0.21,-1.74,"
15:06:12.507,RX,"1.69,92,183,42,e"
15:06:12.534,RX,"s,193,152,303,134,3."
15:06:12.565,RX,"96,-3.57,9.31,3.39,-"
15:06:12.565,RX,"2.48,4.51,-2.32,-1.4"
15:06:12.566,RX,"7,-1.73,0.13,-1.27,3"
15:06:12.567,RX,".12,137,115,38,e"
15:06:12.595,RX,"s,193,142,307,148,4."
15:06:12.595,RX,"42,-5.33,5.95,1.18,-"
15:06:12.596,RX,"1.84,4.24,-2.28,-1.3"
15:06:12.596,RX,"1,-1.03,2.54,-0.73,4"
15:06:12.598,RX,".97,146,76,39,e"
15:06:12.625,RX,"s,192,134,309,164,5."
15:06:12.626,RX,"18,-7.76,1.91,-4.59,"
15:06:12.626,RX,"-3.99,11.13,-1.45,-0"
15:06:12.627,RX,".76,-0.73,2.32,-1.38"
15:06:12.628,RX,",6.19,132,76,41,e"
15:06:12.655,RX,"s,194,136,313,179,4."
15:06:12.655,RX,"52,0.05,2.12,3.21,0."
15:06:12.656,RX,"68,8.06,0.23,-0.45,-"
15:06:12.656,RX,"0.58,-0.48,-1.99,6.5"
15:06:12.658,RX,"9,109,136,39,e"
15:06:12.685,RX,"s,197,136,310,194,1."
15:06:12.685,RX,"88,-3.89,7.81,1.06,-"
15:06:12.686,RX,"8"
15:06:12.715,RX,".14,13.29,-0.24,-1.1"
15:06:12.715,RX,"2,-0.24,2.95,-0.66,6"
15:06:12.716,RX,".56,116,120,40,e"
15:06:12.716,RX,"s,201,137,305,206,-2"
15:06:12.717,RX,".45,5.80,14.64,"
15:06:12.745,RX,"5.35,-4.02,8.48,0.75"
15:06:12.775,RX,",-0.45,0.41,-0.08,-1"
15:06:12.775,RX,".38,4.58,124,78,39,e"
15:06:12.775,RX,""
15:06:12.776,RX,"s,201,137,300,214,-5"
15:06:12.777,RX,".34,4.23,12.92,-4.01"
15:06:12.777,RX,",-0.52,13.57,-1.73,-"
15:06:12.779,RX,"0.60,-0.03,-0.86,-0."
15:06:12.804,RX,"88,0.79,166,71,43,e"
15:06:12.805,RX,"s,200,136,299,213,-"
15:06:12.806,RX,"1.71"
15:06:12.834,RX,",1.13,11.12,4.95,-3."
15:06:12.835,RX,"54,5.94,-0.25,-0.30,"
15:06:12.836,RX,"-0.21,1.34,0.77,-2.1"
15:06:12.836,RX,"0,147,54,41,e"
15:06:12.837,RX,"s,200,128,295,209,3."
15:06:12.838,RX,"27,-1.24,4.05,-18.25"
15:06:12.865,RX,",-2.77,27.46,-1.69,-"
15:06:12.865,RX,"0.10,0.57,1.94,1.34,"
15:06:12.867,RX,"-3.04,111,57,41,e"
15:06:12.894,RX,"s,195,125,297,204"
15:06:12.895,RX,",-8.45,16.57,14.99,-"
15:06:12.895,RX,"0.66,-17.67,-3.04,1."
15:06:12.896,RX,"06,0.92,0.79,0.22,1."
15:06:12.897,RX,"60,-2.74,110,58,40,e"
15:06:12.898,RX,""
15:06:12.955,RX,"s,194,112,288,196,18"
15:06:12.955,RX,".94,-12.38,2.34,1.49"
15:06:12.984,RX,",-1.05,7.55,-1.95,-0"
15:06:12.985,RX,".63,-0.09,2.76,1.19,"
15:06:12.986,RX,"-3.15,117,43,38,e"
15:06:12.986,RX,"s,193,112,290,190,2."
15:06:12.987,RX,"89,-4.05,8.57,3.37,-"
15:06:12.988,RX,"6.21,11.14,2.33,0.74"
15:06:12.989,RX,",1.55,-0.19,-0.35,-2"
15:06:13.015,RX,".10,101,49,42,e"
15:06:13.015,RX,"s,192,116,295,182,1."
15:06:13.015,RX,"57,1.12,10.62,1.42,0"
15:06:13.016,RX,".04,9.93,0.93,0.36,1"
15:06:13.017,RX,".77,0.10,0.14,-1.11,"
15:06:13.018,RX,"103,79,41,e"
15:06:13.075,RX,"s,190,117,296,176,1."
15:06:13.075,RX,"60,-2.92,8.76,-1.35,"
15:06:13.076,RX,"-0.38,10.04,0.32,0.4"
15:06:13.076,RX,"0,1.76,-0.83,-0.12,-"
15:06:13.077,RX,"0.96,90,96,44,e"
15:06:13.104,RX,"s,188,120,298,170,-0"
15:06:13.134,RX,".45,-0.29,9.59,-1.20"
15:06:13.135,RX,",-0.01,10.18,1.06,0."
15:06:13.136,RX,"27,1.56,-0.84,-0.16,"
15:06:13.136,RX,"-0.81,71,81,41,e"
15:06:13.137,RX,"s,187,125,302,165,-0"
15:06:13.138,RX,".91,0.22,8.92,-0.94,"
15:06:13.139,RX,"1.64,9.54,1.73,0.42,"
15:06:13.164,RX,"1.17,-1.10,-0.19,-1."
15:06:13.166,RX,"02,57,58,39,e"
15:06:13.195,RX,"s,186,130,305,159,-1"
15:06:13.195,RX,".81,2.24,9.08,-0.10,"
15:06:13.196,RX,"2.49,9.39,1.67,0.35,"
15:06:13.196,RX,"0.88,-0.81,0.16,-1.2"
15:06:13.198,RX,"1,49,92,40,e"
15:06:13.225,RX,"s,186,135,306,153,-0"
15:06:13.226,RX,".97,1.98,9.20,0.01,1"
15:06:13.226,RX,".91,9.67,1.29,0.31,0"
15:06:13.227,RX,".91,-0.66,0.36,-1.46"
15:06:13.228,RX,",53,128,40,e"
15:06:13.285,RX,"s,186,138,305,148,-1"
15:06:13.285,RX,".16,2.18,9.57,0.05,2"
15:06:13.286,RX,".21,10.29,0.31,0.41,"
15:06:13.286,RX,"1.04,-0.50,0.44,-1.6"
15:06:13.288,RX,"4,44,200,41,e"
15:06:13.315,RX,"s,185,139,302,141,-2"
15:06:13.315,RX,".21,1.13,9.94,-0.96,"
15:06:13.316,RX,"3.07,10.13,0.25,0.51"
15:06:13.316,RX,",1.15,-0.22,0.67,-1."
15:06:13.318,RX,"68,40,275,41,e"
15:06:13.345,RX,"s,184,140,298,135,-3"
15:06:13.345,RX,".96,2.73,10.15,-2.39"
15:06:13.346,RX,",4.18,10.39,0.57,0.7"
15:06:13.346,RX,"1,0.97,-0.11,0.75,-2"
15:06:13.375,RX,".00,37,366,39,e"
15:06:13.404,RX,"s,183,144,295,128,-3"
15:06:13.405,RX,".58,3.91,8.91,-1.72,"
15:06:13.406,RX,"5.99,10.41,1.62,0.85"
15:06:13.406,RX,",0.33,-0.35,0.60,-2."
15:06:13.408,RX,"58,42,358,37,e"
15:06:13.434,RX,"s,183,150,294,122,-6"
15:06:13.435,RX,".77,5.91,6.34,-8.65,"
15:06:13.436,RX,"13.04,8.47,2.28,1.14"
15:06:13.436,RX,",-0.18,-1.13,0.22,-2"
15:06:13.438,RX,".85,62,250,44,e"
15:06:13.464,RX,"s,183,159,293,117,-8"
15:06:13.465,RX,".95,8.38,5.54,-10.52"
15:06:13.466,RX,",11.12,13.22,0.89,0."
15:06:13.466,RX,"25,-1.74,-2.60,-0.49"
15:06:13.468,RX,",-3.09,50,216,39,e"
15:06:13.525,RX,"s,189,167,294,117,-3"
15:06:13.526,RX,".37,-1.72,15.00,-1.3"
15:06:13.526,RX,"2,14.78,-0.09,-0.55,"
15:06:13.527,RX,"-1.43,-3.16,-3.86,-0"
15:06:13.527,RX,".64,-2.52,84,298,41,"
15:06:13.529,RX,"e"
15:06:13.555,RX,"s,193,166,295,118,1."
15:06:13.555,RX,"72,0.30,18.30,-4.73,"
15:06:13.556,RX,"-10.55,19.54,1.29,-1"
15:06:13.556,RX,".50,-2.52,1.61,1.17,"
15:06:13.558,RX,"-1.17,62,328,41,e"
15:06:13.585,RX,"s,194,158,296,123,3."
15:06:13.585,RX,"60,-1.55,13.66,2.77,"
15:06:13.586,RX,"2.48,3.06,-0.78,-1.6"
15:06:13.586,RX,"2,-2.15,0.97,-1.23,1"
15:06:13.588,RX,".27,96,254,39,e"
15:06:13.645,RX,"s,195,154,304,133,4."
15:06:13.674,RX,"99,-3.20,9.41,2.93,-"
15:06:13.675,RX,"2.94,6.28,-1.99,-1.3"
15:06:13.675,RX,"6,-1.87,0.86,-0.76,3"
15:06:13.676,RX,".50,114,154,42,e"
15:06:13.677,RX,"s,195,146,309,147,5."
15:06:13.678,RX,"11,-3.56,6.57,1.98,-"
15:06:13.679,RX,"1.96,2.53,-2.18,-1.3"
15:06:13.704,RX,"0,-1.23,2.37,-0.67,4"
15:06:13.705,RX,".79,119,97,41,e
s,1"
15:06:13.706,RX,"93,138,312,163,4.86,"
15:06:13.706,RX,"-5.55,3.55,-0.87,-3."
15:06:13.707,RX,"06,9.63,-2.85,-1.00,"
15:06:13.708,RX,"-0.36,1.97,-1.58,6.2"
15:06:13.735,RX,"5,111,71,40,e"
15:06:13.765,RX,"s,194,138,315,178,4."
15:06:13.765,RX,"21,-2.10,3.26,4.65,3"
15:06:13.766,RX,".63,9.50,-0.54,-0.48"
15:06:13.766,RX,",-0.27,-0.85,-2.16,6"
15:06:13.768,RX,".66,93,54,41,e"
15:06:13.794,RX,"s,196,139,313,194,2."
15:06:13.795,RX,"01,-2.44,5.46,-0.02,"
15:06:13.796,RX,"-3.60,17.21,-0.22,-0"
15:06:13.796,RX,".83,-0.44,2.79,-0.15"
15:06:13.798,RX,",6.39,93,71,38,e"
15:06:13.825,RX,"s,201,139,304,210,-1"
15:06:13.825,RX,".27,4.88,14.81,4.39,"
15:06:13.826,RX,"-8.06,7.65,1.01,-0.0"
15:06:13.826,RX,"1,-0.08,1.12,-0.75,5"
15:06:13.828,RX,".05,82,98,40,e"
15:06:13.885,RX,"s,202,139,299,217,-4"
15:06:13.885,RX,".87,4.18,12.72,-3.27"
15:06:13.886,RX,",-1.22,13.53,-1.75,-"
15:06:13.887,RX,"0.74,-0.24,-1.01,-0."
15:06:13.887,RX,"85,1.27,92,121,42,e"
15:06:13.889,RX,""
15:06:13.915,RX,"s,202,137,298,216,-0"
15:06:13.915,RX,".99,-0.49,11.48,5.01"
15:06:13.916,RX,",-4.14,6.93,-0.03,-0"
15:06:13.916,RX,".17,-0.27,1.13,0.65,"
15:06:13.918,RX,"-1.56,81,114,43,e"
15:06:13.945,RX,"s,202,131,296,211,15"
15:06:13.945,RX,".68,-6.49,19.80,-8.2"
15:06:13.946,RX,"6,-8.82,19.67,-0.54,"
15:06:13.946,RX,"0.14,0.36,2.06,1.00,"
15:06:13.948,RX,"-3.12,171,101,41,e"
15:06:14.005,RX,"s,196,129,299,206,-5"
15:06:14.005,RX,".69,13.74,15.88,3.85"
15:06:14.006,RX,",-8.19,0.82,-1.12,0."
15:06:14.006,RX,"12,0.78,-1.88,-0.25,"
15:06:14.008,RX,"-2.40,210,87,40,e"
15:06:14.034,RX,"s,195,117,291,200,18"
15:06:14.035,RX,".26,-13.97,0.79,5.90"
15:06:14.036,RX,",-4.41,6.34,-2.12,-0"
15:06:14.036,RX,".88,0.01,1.66,0.90,-"
15:06:14.038,RX,"3.01,204,56,41,e"
15:06:14.065,RX,"s,195,115,291,192,2."
15:06:14.065,RX,"50,-2.45,10.24,0.65,"
15:06:14.066,RX,"-12.71,9.51,2.23,0.6"
15:06:14.066,RX,"8,1.40,0.06,0.72,-2."
15:06:14.068,RX,"19,143,54,43,e"
15:06:14.125,RX,"s,193,117,295,185,2."
15:06:14.126,RX,"87,-3.50,10.08,0.91,"
15:06:14.126,RX,"-0.25,9.08,0.75,0.10"
15:06:14.126,RX,",1.50,-1.08,0.15,-1."
15:06:14.128,RX,"67,96,68,41,e"
15:06:14.155,RX,"s,192,119,298,178,3."
15:06:14.155,RX,"10,-0.58,9.79,1.75,-"
15:06:14.156,RX,"2.20,9.64,0.49,0.32,"
15:06:14.156,RX,"1.78,0.51,0.08,-0.98"
15:06:14.158,RX,",70,98,40,e"
15:06:14.185,RX,"s,190,120,299,173,-0"
15:06:14.185,RX,".02,-1.31,9.00,-1.04"
15:06:14.186,RX,",0.31,9.97,0.63,0.26"
15:06:14.186,RX,",1.72,-1.26,-0.27,-1"
15:06:14.188,RX,".00,56,120,39,e"
15:06:14.245,RX,"s,188,123,301,168,-0"
15:06:14.245,RX,".38,-0.04,9.38,-0.54"
15:06:14.246,RX,",0.12,10.25,0.81,0.3"
15:06:14.246,RX,"2,1.41,-0.43,-0.15,-"
15:06:14.247,RX,"0.97,46,82,37,e"
15:06:14.275,RX,"s,187,127,303,161,-0"
15:06:14.275,RX,".98,0.46,9.69,-0.60,"
15:06:14.276,RX,"1.30,10.21,1.51,0.35"
15:06:14.276,RX,",1.16,-0.63,-0.03,-1"
15:06:14.278,RX,".09,43,72,41,e"
15:06:14.305,RX,"s,187,132,305,156,-0"
15:06:14.305,RX,".92,1.67,9.68,0.44,1"
15:06:14.306,RX,".36,9.92,1.39,0.29,1"
15:06:14.306,RX,".07,-0.71,0.13,-1.27"
15:06:14.308,RX,",48,70,41,e"
15:06:14.365,RX,"s,187,135,305,151,-1"
15:06:14.365,RX,".34,1.83,9.34,-0.83,"
15:06:14.366,RX,"2.00,10.04,0.94,0.44"
15:06:14.366,RX,",1.11,-0.74,0.26,-1."
15:06:14.367,RX,"41,42,120,41,e"
15:06:14.395,RX,"s,186,138,304,145,-2"
15:06:14.395,RX,".54,1.71,10.04,-1.10"
15:06:14.396,RX,",2.19,10.86,0.33,0.3"
15:06:14.396,RX,"4,1.16,-0.53,0.36,-1"
15:06:14.398,RX,".63,38,269,37,e"
15:06:14.425,RX,"s,185,139,300,138,-2"
15:06:14.425,RX,".67,1.89,9.94,-1.40,"
15:06:14.426,RX,"4.02,10.28,0.38,0.60"
15:06:14.427,RX,",1.19,-0.20,0.61,-1."
15:06:14.428,RX,"76,34,455,38,e"
15:06:14.485,RX,"s,184,141,296,132,-4"
15:06:14.515,RX,".68,3.13,10.07,-2.50"
15:06:14.515,RX,",5.85,10.37,0.87,0.8"
15:06:14.516,RX,"6,0.92,-0.11,0.73,-2"
15:06:14.516,RX,".09,36,389,44,e"
15:06:14.517,RX,"s,183,147,294,125,-4"
15:06:14.518,RX,".59,6.07,7.29,-1.28,"
15:06:14.545,RX,"7.30,9.97,1.93,1.02,"
15:06:14.545,RX,"0.08,-0.46,0.54,-2.6"
15:06:14.546,RX,"6,34,293,39,e"
15:06:14.546,RX,"s,184,154,293,119,-9"
15:06:14.547,RX,".31,8.70,9.06,-8.44,"
15:06:14.548,RX,"15.44,10.81,1.66,0.7"
15:06:14.575,RX,"3,-1.37,-1.73,0.15,-"
15:06:14.576,RX,"3.27,52,257,41,e"
15:06:14.605,RX,"s,186,164,293,116,-8"
15:06:14.605,RX,".65,1.57,8.72,-10.85"
15:06:14.605,RX,",15.67,6.09,-0.39,-1"
15:06:14.606,RX,".10,-2.56,-4.55,-0.7"
15:06:14.607,RX,"0,-3.64,80,374,39,e"
15:06:14.608,RX,""
15:06:14.634,RX,"s,193,167,296,119,-1"
15:06:14.635,RX,".38,-3.09,21.50,0.71"
15:06:14.635,RX,",-6.25,20.40,1.14,-1"
15:06:14.636,RX,".06,-3.37,0.37,0.61,"
15:06:14.638,RX,"-1.17,57,432,41,e"
15:06:14.695,RX,"s,195,160,296,122,2."
15:06:14.695,RX,"72,-2.82,14.29,0.41,"
15:06:14.696,RX,"-2.12,5.43,-0.16,-1."
15:06:14.696,RX,"66,-2.11,1.94,-0.13,"
15:06:14.697,RX,"0.53,58,353,43,e"
15:06:14.699,RX,""
15:06:14.725,RX,"s,19"
15:06:14.755,RX,"6,154,302,132,5.09,-"
15:06:14.785,RX,"1.87,10.52,3.17,-0.9"
15:06:14.785,RX,"6,5.04,-2.33,-1.40,-"
15:06:14.786,RX,"1.90,0.01,-1.39,2.93"
15:06:14.786,RX,",87,212,44,e"
15:06:14.787,RX,"s,195,146,308,145,4."
15:06:14.788,RX,"54,-4.14,6.33,0.69,-"
15:06:14.789,RX,"1.82,2.52,-2.49,-1.3"
15:06:14.815,RX,"7,-1.37,1.72,-0.76,4"
15:06:14.815,RX,".25,96,129,45,e
s,1"
15:06:14.816,RX,"94,136,309,160,4.89,"
15:06:14.816,RX,"-5.84,5.98,0.88,-0.7"
15:06:14.817,RX,"7,8.13,-2.92,-1.28,-"
15:06:14.818,RX,"0.20,2.52,-1.23,6.03"
15:06:14.845,RX,",88,94,42,e
s,194,1"
15:06:14.845,RX,"31,309,176,5.24,-3.4"
15:06:14.846,RX,"8,1.89,-1.92,"
15:06:14.875,RX,"-4.34,10.48,-0.68,-0"
15:06:14.875,RX,".57,-0.49,0.25,-1.58"
15:06:14.877,RX,",6.73,75,66,40,e"
15:06:14.904,RX,"s,196,134,309,191,3."
15:06:14.905,RX,"76,-1.38,5.19,1.63,-"
15:06:14.906,RX,"2.59,15.25,0.17,-0.5"
15:06:14.906,RX,"5,-0.51,2.02,-1.05,6"
15:06:14.908,RX,".23,72,62,37,e"
15:06:14.935,RX,"s,201,135,302,208,-3"
15:06:14.935,RX,".24,6.51,14.25,3.43,"
15:06:14.936,RX,"-3.91,9.63,0.92,-0.4"
15:06:14.936,RX,"8,-0.00,0.41,-1.01,5"
15:06:14.938,RX,".66,68,68,43,e"
15:06:14.995,RX,"s,201,136,298,216,-4"
15:06:14.995,RX,".11,2.97,12.06,-2.29"
15:06:14.996,RX,",-4.84,9.39,-1.34,-0"
15:06:15.025,RX,".82,-0.35,-0.25,-1.0"
15:06:15.025,RX,"7,2.29,80,73,42,e"
15:06:15.026,RX,"s,201,136,297,217,-0"
15:06:15.026,RX,".93,-0.00,10.51,4.39"
15:06:15.028,RX,",-0.28,9.14,-0.25,-0"
