Timestamp,Mode,Data
15:02:32.361,RX,"1.47,9.60,1.30,0.27,"
15:02:32.362,RX,"1.02,-0.68,0.15,-1.1"
15:02:32.363,RX,"4,41,66,40,e"
15:02:32.390,RX,"s,194,84,256,153,-1."
15:02:32.390,RX,"41,1.89,9.55,-1.10,0"
15:02:32.392,RX,".54,10.37,0.72,0.30"
15:02:32.420,RX,",0.91,-0.58,0.22,-1."
15:02:32.420,RX,"40,37,111,38,e"
15:02:32.421,RX,"s,195,88,257,148,-2."
15:02:32.422,RX,"66,0.49,10.45,-2.73,"
15:02:32.423,RX,"1.41,10.30,0.22,0.22"
15:02:32.424,RX,",0"
15:02:32.450,RX,".95,-0.43,0.42,-1.55"
15:02:32.452,RX,",34,187,42,e"
15:02:32.480,RX,"s,"
15:02:32.480,RX,"196,92,256,141,-2.61"
15:02:32.481,RX,",1.82,8.50,-4.82,2.4"
15:02:32.482,RX,"9,10.14,0.54,0.63,0."
15:02:32.483,RX,"90,-0.33,0.46,-1.89,"
15:02:32.484,RX,"34,196,40,e"
15:02:32.540,RX,"s,197,96,256,134,-4."
15:02:32.540,RX,"25,4.23,8.61,-5.34,3"
15:02:32.541,RX,".74,9.93,1.33,0.87,0"
15:02:32.542,RX,".38,-0.41,0.51,-2.44"
15:02:32.542,RX,",35,170,42,e"
15:02:32.570,RX,"s,198,102,258,130,-6"
15:02:32.570,RX,".54,6.61,6.01,-10.48"
15:02:32.571,RX,",2.32,10.09,2.41,1.0"
15:02:32.572,RX,"1,-0.40,-1.13,-0.06,"
15:02:32.573,RX,"-3.29,50,137,40,e"
15:02:32.600,RX,"s,200,112,264,1"
15:02:32.600,RX,"25,-7.87,6.77,10.58,"
15:02:32.601,RX,"-12.09,1.39,17.21,1."
15:02:32.602,RX,"40,0.52,-1.81,-2.92,"
15:02:32.602,RX,"-1.05,-3.53,58,310,3"
15:02:32.604,RX,"8,e"
15:02:32.660,RX,"s,207,127,274,124,-1"
15:02:32.660,RX,".92,-3.21,12.50,-10."
15:02:32.661,RX,"85,13.62,-9.41,0.37,"
15:02:32.662,RX,"-1.10,-2.55,-5.19,-0"
15:02:32.663,RX,".55,-1.53,63,404,42,"
15:02:32.664,RX,"e"
15:02:32.690,RX,"s,210,126,274,129,0."
15:02:32.690,RX,"20,1.01,17.32,2.95,-"
15:02:32.691,RX,"11.66,18.92,1.86,-0."
15:02:32.692,RX,"78,-2.93,4.02,1.81,-"
15:02:32.693,RX,"1.11,50,419,41,e"
15:02:32.720,RX,"s,"
15:02:32.750,RX,"209,118,272,133,2.77"
15:02:32.750,RX,",-0.38,12.46,1.84,-1"
15:02:32.751,RX,".33,4.26,-0.41,-1.38"
15:02:32.752,RX,",-1.78,1.19,-0.81,1."
15:02:32.753,RX,"54,74,334,39,e"
15:02:32.780,RX,"s,207,115,275,141,4."
15:02:32.781,RX,"56,-1.56,9.06,1.80,0"
15:02:32.781,RX,".18,5.75,-1.74,-1.19"
15:02:32.782,RX,",-1.63,-0.71,-1.65,2"
15:02:32.783,RX,".69,108,212,41,e"
15:02:32.784,RX,"s,204,107,276,152"
15:02:32.810,RX,",4.17,-3.02,6.12,3.3"
15:02:32.810,RX,"2,0.02,3.24,-2.14,-1"
15:02:32.811,RX,".21,-1.07,1.07,-0.59"
15:02:32.813,RX,",4.14,102,128,41,e"
15:02:32.870,RX,"s,198,98,273,165,4.1"
15:02:32.870,RX,"5,-3.86,5.75,0.13,2."
15:02:32.871,RX,"54,6.00,-2.39,-1.10,"
15:02:32.872,RX,"-0.50,2.87,-1.34,5.6"
15:02:32.873,RX,"5,81,81,40,e"
15:02:32.900,RX,"s,194,91,269,179,4.3"
15:02:32.900,RX,"5,-5.79,3.15,1.94,-2"
15:02:32.901,RX,".72,13.97,-1.92,-0.7"
15:02:32.902,RX,"1,0.11,-0.22,-1.12,6"
15:02:32.903,RX,".18,66,55,42,e"
15:02:32.930,RX,"s,191,90,268,192,4.4"
15:02:32.931,RX,"6,1.58,7.68,1.98,3.8"
15:02:32.931,RX,"8,13.30,-0.20,-0.00,"
15:02:32.932,RX,"-0.13,1.07,-0.83,5.7"
15:02:32.933,RX,"8,67,38,40,e"
15:02:33.020,RX,"s,190,89,263,206,-3."
15:02:33.020,RX,"80,1.70,12.50,3.50,-"
15:02:33.021,RX,"6.43,13.72,-0.33,-0."
15:02:33.022,RX,"00,-0.31,3.43,0.32,5"
15:02:33.023,RX,".31,81,28,42,e"
15:02:33.023,RX,"s,189,90,258,216,-3."
15:02:33.025,RX,"44,3.70,13.24,4.67,-"
15:02:33.050,RX,"4.36,8.77,-0.96,-0.3"
15:02:33.050,RX,"8,-0.23,-0.34,-0.95,"
15:02:33.051,RX,"3.28,75,62,44,e
s,1"
15:02:33.052,RX,"87,91,258,219,-1.87,"
15:02:33.053,RX,"-2.53,11.43,-0.22,0."
15:02:33.054,RX,"85,12.43,-0.70,-0.51"
15:02:33.080,RX,",-0.06,-1.08,-0.66,0"
15:02:33.081,RX,".10,79,54,37,e"
15:02:33.110,RX,"s,189,91,258,218,-0."
15:02:33.110,RX,"02,0.03,9.85,5.17,-1"
15:02:33.111,RX,".49,6.99,0.93,-0.28,"
15:02:33.112,RX,"-0.65,1.18,1.11,-2.0"
15:02:33.114,RX,"4,82,52,41,e"
15:02:33.140,RX,"s,191,87,256,214,8.5"
15:02:33.140,RX,"4,-0.61,13.36,-5.32,"
15:02:33.141,RX,"-9.81,19.31,0.21,0.3"
15:02:33.142,RX,"6,0.29,1.53,0.90,-2."
15:02:33.143,RX,"57,112,66,43,e"
15:02:33.170,RX,"s,187,84,257,208,-7."
15:02:33.170,RX,"78,13.17,12.76,9.01,"
15:02:33.171,RX,"-4.29,1.20,0.01,1.37"
15:02:33.172,RX,",1.09,-1.10,0.43,-2."
15:02:33.173,RX,"58,119,61,38,e"
15:02:33.230,RX,"s,188,73,248,202,13."
15:02:33.231,RX,"23,-11.42,5.07,1.24,"
15:02:33.231,RX,"0.13,10.69,-4.17,-1."
15:02:33.232,RX,"29,0.44,2.05,0.74,-2"
15:02:33.233,RX,".60,123,48,42,e"
15:02:33.260,RX,"s,189,64,241,197,3.3"
15:02:33.260,RX,"5,-2.24,8.20,8.90,-9"
15:02:33.261,RX,".58,8.91,0.73,0.05,0"
15:02:33.262,RX,".88,0.77,0.47,-1.92,"
15:02:33.263,RX,"141,41,39,e"
15:02:33.290,RX,"s,190,67,246,189,3.6"
15:02:33.290,RX,"8,-3.11,9.44,-0.06,3"
15:02:33.291,RX,".43,9.16,0.93,0.17,1"
15:02:33.292,RX,".27,-0.86,-0.30,-1.8"
15:02:33.293,RX,"5,97,45,38,e"
15:02:33.350,RX,"s,191,70,248,184,3.4"
15:02:33.350,RX,"7,0.39,9.84,3.80,-0."
15:02:33.351,RX,"66,9.33,0.63,0.08,1."
15:02:33.352,RX,"45,1.10,0.18,-0.98,6"
15:02:33.352,RX,"8,43,40,e"
15:02:33.354,RX,"s"
15:02:33.380,RX,",191,70,249,178,1.40"
15:02:33.380,RX,",-1.05,8.72,1.36,-2."
15:02:33.381,RX,"20,9.96,0.34,0.19,1."
15:02:33.382,RX,"65,-1.11,-0.38,-1.03"
15:02:33.383,RX,",53,33,41,e"
15:02:33.410,RX,"s,191,74,252,172,-0."
15:02:33.410,RX,"81,-0.25,9.78,-1.92,"
15:02:33.411,RX,"0.91,9.98,0.64,0.08,"
15:02:33.412,RX,"1.40,-0.52,-0.18,-0."
15:02:33.413,RX,"93,55,27,39,e"
15:02:33.470,RX,"s,192,77,254,167,-0."
15:02:33.500,RX,"63,-0.66,9.61,-1.44,"
15:02:33.500,RX,"0.28,9.71,1.05,0.17,"
15:02:33.501,RX,"1.10,-0.56,-0.08,-1."
15:02:33.502,RX,"05,49,68,38,e"
15:02:33.502,RX,"s,193,81,257,162,-1."
15:02:33.503,RX,"36,1.38,9.56,-1.27,0"
15:02:33.505,RX,".60,9.95,1.21,0.28,0"
15:02:33.530,RX,".90,-0.54,0.06,-1.18"
15:02:33.530,RX,",41,73,43,e"
15:02:33.531,RX,"s,194,86,259,157,-0."
15:02:33.532,RX,"98,1.24,9.77,-0.48,0"
15:02:33.532,RX,".80,10.10,0.83,0.19,"
15:02:33.533,RX,"0.89,-0.50,0.21,-1.3"
15:02:33.560,RX,"3,37,50,39,e"
15:02:33.590,RX,"s,196,90,260,151,-0."
15:02:33.590,RX,"78,0.24,9.81,-1.64,0"
15:02:33.591,RX,".73,10.18,0.23,0.25,"
15:02:33.592,RX,"0.98,-0.45,0.35,-1.4"
15:02:33.593,RX,"7,36,92,41,e"
15:02:33.620,RX,"s,197,92,260,147,-1."
15:02:33.620,RX,"51,0.86,9.93,-2.18,0"
15:02:33.621,RX,".62,10.63,0.35,0.39,"
15:02:33.621,RX,"0.92,-0.37,0.34,-1.5"
15:02:33.623,RX,"5,35,146,43,e"
15:02:33.650,RX,"s,198,95,260,141,-3."
15:02:33.650,RX,"39,2.33,9.07,-4.45,2"
15:02:33.651,RX,".27,9.64,0.82,0.61,0"
15:02:33.652,RX,".76,-0.46,0.41,-1.83"
15:02:33.653,RX,",37,155,38,e"
15:02:33.710,RX,"s,199,100,260,136,-3"
15:02:33.710,RX,".81,4.27,8.70,-4.22,"
15:02:33.711,RX,"3.12,10.17,1.29,0.79"
15:02:33.712,RX,",0.28,-0.21,0.54,-2."
15:02:33.713,RX,"25,52,127,39,e"
15:02:33.740,RX,"s,201,107,263,130,-3"
15:02:33.740,RX,".90,4.85,7.22,-8.29,"
15:02:33.741,RX,"3.39,8.51,2.08,0.96,"
15:02:33.742,RX,"-0.34,-0.83,0.23,-2."
15:02:33.743,RX,"90,74,89,40,e"
15:02:33.770,RX,"s,204,116,267,126,-7"
15:02:33.770,RX,".17,5.49,11.12,-11.4"
15:02:33.771,RX,"0,2.50,13.78,1.50,0."
15:02:33.772,RX,"59,-1.17,-1.38,0.05,"
15:02:33.773,RX,"-3.20,95,142,40,e"
15:02:33.800,RX,"s,20"
15:02:33.830,RX,"9,128,273,125,-3.15,"
15:02:33.830,RX,"0.88,9.13,-12.74,8.3"
15:02:33.831,RX,"6,-0.76,0.58,-0.57,-"
15:02:33.831,RX,"2.06,-5.65,-0.92,-2."
15:02:33.832,RX,"85,91,217,42,e"
15:02:33.860,RX,"s,213,130,275,127,-0"
15:02:33.860,RX,".06,-1.64,18.63,2.83"
15:02:33.861,RX,",-1.22,13.55,0.47,-1"
15:02:33.862,RX,".07,-2.85,0.72,0.90,"
15:02:33.863,RX,"-1.44,66,261,39,e"
15:02:33.890,RX,"s,213,122,271,131,3."
15:02:33.890,RX,"44,-2.02,13.44,1.89,"
15:02:33.891,RX,"-2.43,6.24,-0.47,-1."
15:02:33.892,RX,"44,-1.59,2.38,-0.21,"
15:02:33.893,RX,"0.64,51,243,39,e"
15:02:33.950,RX,"s,211,119,275,137,4."
15:02:33.950,RX,"65,-2.60,10.05,3.15,"
15:02:33.951,RX,"4.56,6.43,-1.80,-1.3"
15:02:33.952,RX,"2,-1.39,-1.83,-1.93,"
15:02:33.952,RX,"2.27,54,211,41,e"
15:02:33.953,RX,"s,208,112,275,146,4."
15:02:33.954,RX,"32,-4.02,8.20,4.72,3"
15:02:33.980,RX,".16,1.48,-2.32,-0.99"
15:02:33.980,RX,",-0.93,2.14,-0.05,3."
15:02:33.982,RX,"78,54,181,41,e"
15:02:34.010,RX,"s,201,97,270,158,4.9"
15:02:34.011,RX,"1,-6.33,7."
15:02:34.011,RX,"29,0.29,-8.02,14.30,"
15:02:34.040,RX,"-2.10,-0.97,-0.45,4."
15:02:34.040,RX,"25,-0.35,5.47,49,150"
15:02:34.041,RX,",39,e"
15:02:34.042,RX,"s,197,93,26"
15:02:34.070,RX,"9,171,3.94,0.57,5.78"
15:02:34.070,RX,",3.41,2.49,8.53,-0.9"
15:02:34.071,RX,"3,-0.54,-0.39,-1.70,"
15:02:34.072,RX,"-1.68,5.36,70,159,41"
15:02:34.073,RX,",e"
15:02:34.100,RX,"s,194,93,271,182,4.5"
15:02:34.100,RX,"1,-0.53,6.55,2.79,4."
15:02:34.101,RX,"38,9.30,-1.15,-0.47,"
15:02:34.102,RX,"-0.50,1.36,-1.10,4.7"
15:02:34.103,RX,"0,74,103,41,e"
15:02:34.130,RX,"s,192,89"
15:02:34.160,RX,",266,193,-0.59,-4.59"
15:02:34.160,RX,",9.67,4.62,-8.14,13."
15:02:34.161,RX,"36,-0.21,-0.44,-0.42"
15:02:34.162,RX,",1.40,-0.28,3.81,83,"
15:02:34.163,RX,"66,38,e"
15:02:34.190,RX,"s,191,91,267,200,2.4"
15:02:34.190,RX,"1,-0.71,10.91,3.80,2"
15:02:34.191,RX,".98,10.18,0.57,-0.25"
15:02:34.192,RX,",-0.07,0.40,-0.25,2."
15:02:34.192,RX,"79,88,150,41,e"
15:02:34.194,RX,"s,190,93,266,205,-0."
15:02:34.220,RX,"46,3.15,9.86,4.16,-3"
15:02:34.221,RX,".67,9.33,0.66,0.29,-"
15:02:34.221,RX,"0.07,0.20,-0.35,1.33"
15:02:34.223,RX,",67,197,40,e"
15:02:34.280,RX,"s,190,95,269,205,-0."
15:02:34.280,RX,"88,-0.04,9.40,1.74,1"
15:02:34.281,RX,".55,9.23,-0.01,-0.10"
15:02:34.282,RX,",0.28,-0.49,-0.10,0."
15:02:34.282,RX,"08,65,135,37,e"
15:02:34.283,RX,"s,191,92,266,203,0.3"
15:02:34.284,RX,"9,1.03,7.13,4.41,-1."
15:02:34.310,RX,"10,6.86,-0.46,0.09,0"
15:02:34.310,RX,".49,1.01,0.80,-1.06,"
15:02:34.312,RX,"105,85,42,e"
15:02:34.340,RX,"s,191,87,263,200,7.5"
15:02:34.340,RX,"4,-3.17,14.48,-6.30,"
15:02:34.341,RX,"-4.35,13.63,-0.16,0."
15:02:34.342,RX,"15,0.72,1.43,-0.23,-"
15:02:34.343,RX,"1.31,114,58,40,e"
15:02:34.370,RX,"s,190,89,266,197,-5."
15:02:34.370,RX,"90,4.79,13.42,0.61,-"
15:02:34.371,RX,"1.02,10.60,0.58,-0.0"
15:02:34.372,RX,"3,0.3"
15:02:34.400,RX,"1,-0.73,0.01,-1.04,1"
15:02:34.400,RX,"13,41,40,e"
15:02:34.401,RX,"s,189,82,259,193,5.8"
15:02:34.402,RX,"7,-4.47,8.15,5.51,-6"
15:02:34.402,RX,".79,9.71,-2.05,-0.51"
15:02:34.404,RX,",0.05"
15:02:34.430,RX,",1.34,0.27,-1.04,87,"
15:02:34.430,RX,"30,40,e"
15:02:34.460,RX,"s,189,79,258,190,4.3"
15:02:34.460,RX,"3,-5.09,8.23,0.68,0."
15:02:34.461,RX,"22,8.84"
15:02:34.462,RX,",0.51,0.10,0.39,-0.5"
15:02:34.462,RX,"8,-0.21,-1.21,76,29,"
15:02:34.464,RX,"42,e"
15:02:34.490,RX,"s,189,80,259"
15:02:34.520,RX,",187,2.49,-1.18,10.7"
15:02:34.550,RX,"1,3.92,-3.17,10.09,0"
15:02:34.551,RX,".52,0.16,0.39,0.49,-"
15:02:34.551,RX,"0.13,-0.76,96,36,40,"
15:02:34.552,RX,"e"
15:02:34.552,RX,"s,189,81,260,184,2.1"
15:02:34.554,RX,"2,-2.38,9.39,0.81,-0"
15:02:34.582,RX,".12,9.59,0.31,0.00,0"
15:02:34.583,RX,".48,-0.34,-0.21,-0.4"
15:02:34.583,RX,"5,69,31,40,e
s,189,"
15:02:34.583,RX,"82,262,182,1.77,-1.5"
15:02:34.583,RX,"5,9.69,1.32,-0.69,9."
15:02:34.584,RX,"68,0.24,0.11,0.51,-0"
15:02:34.610,RX,".26,-0.16,-0.23,53,2"
15:02:34.610,RX,"2,41,e"
15:02:34.640,RX,"s,189,83,263,181,0.1"
15:02:34.640,RX,"6,-0.18,9.51,-0.40,0"
15:02:34.641,RX,".27,9.50,0.29,0.09,0"
15:02:34.642,RX,".62,-0.31,-0.16,-0.0"
15:02:34.643,RX,"8,73,25,41,e"
15:02:34.670,RX,"s,189,84,263,179,0.0"
15:02:34.670,RX,"4,-0.38,9.65,0.15,-0"
15:02:34.671,RX,".09,9.56,0.03,0.02,0"
15:02:34.672,RX,".54,-0.05,-0.02,-0.0"
15:02:34.673,RX,"7,62,24,43,e"
15:02:34.731,RX,"s,189,84,263,178,0.7"
15:02:34.731,RX,"5,-0.84,9.54,-0.60,0"
15:02:34.731,RX,".15,9.68,-0.03,0.02,"
15:02:34.732,RX,"0.49,-0.15,0.03,-0.0"
15:02:34.733,RX,"6,50,21,40,e"
15:02:34.760,RX,"s,189,85,264,177,0.2"
15:02:34.760,RX,"6,-0.16,10.05,0.08,0"
15:02:34.761,RX,".20,10.09,0.40,0.10,"
15:02:34.762,RX,"0.41,-0.10,-0.01,-0."
15:02:34.764,RX,"05,43,22,39,e"
15:02:34.790,RX,"s,190,87,266,176,0.5"
15:02:34.790,RX,"4,-0.19,9.53,-0.11,0"
15:02:34.791,RX,".02,9.57,0.36,0.15,0"
15:02:34.792,RX,".40,-0.18,0.03,-0.08"
15:02:34.794,RX,",38,28,40,e"
15:02:34.820,RX,"s,190,88,267,174,0.2"
15:02:34.820,RX,"3,-0.05,9.30,-0.49,0"
15:02:34.821,RX,".21,9.50,0.20,0.07,0"
15:02:34.822,RX,".43,-0.14,0.13,-0.07"
15:02:34.823,RX,",35,37,41,e"
15:02:34.881,RX,"s,190,89,267,173,-0."
15:02:34.881,RX,"76,0.60,9.44,-1.82,1"
15:02:34.881,RX,".08,9.56,0.13,0.10,0"
15:02:34.882,RX,".33,0.03,0.08,-0.14,"
15:02:34.882,RX,"38,49,41,e"
15:02:34.884,RX,"s"
15:02:34.910,RX,",190,88,267,173,-0.4"
15:02:34.910,RX,"0,-0.09,9.68,-0.40,-"
15:02:34.911,RX,"0.36,9.94,-0.14,0.00"
15:02:34.912,RX,",0.12,0.18,0.16,-0.2"
15:02:34.914,RX,"3,39,39,40,e"
15:02:34.940,RX,"s,191,87,266,172,1.2"
15:02:34.940,RX,"7,-1.77,9.62,1.31,-0"
15:02:34.941,RX,".80,9.48,-0.20,-0.13"
15:02:34.942,RX,",0.10,0.09,0.30,-0.1"
15:02:34.943,RX,"7,52,34,40,e"
15:02:35.000,RX,"s,192,88,266,172,1.0"
15:02:35.000,RX,"7,-0.77,10.11,0.55,0"
15:02:35.001,RX,".41,9.92,0.53,0.14,0"
15:02:35.002,RX,".07,0.17,0.34,-0.04,"
15:02:35.002,RX,"44,35,39,e"
15:02:35.004,RX,"s,"
15:02:35.030,RX,"192,89,267,172,1.92,"
15:02:35.030,RX,"-0.65,9.53,2.30,-1.2"
15:02:35.031,RX,"9,9.73,0.23,0.13,0.2"
15:02:35.032,RX,"0,0.10,0.26,0.13,40,"
15:02:35.060,RX,"32,42,e"
15:02:35.060,RX,"s,193,90,268,172,1.5"
15:02:35.061,RX,"3,-1.02,9.59,1.05,-0"
15:02:35.062,RX,".30,9.63,0.07,0.05,0"
15:02:35.062,RX,".39,-0.13,0.19,0.26,"
15:02:35.064,RX,"37,29,39,e"
15:02:35.090,RX,"s,193,91,269,171,0.7"
15:02:35.092,RX,"9,-0.35,9.54,0."
15:02:35.120,RX,"04,0.17,9.68,0.16,0."
15:02:35.120,RX,"16,0.49,-0.28,0.11,0"
15:02:35.121,RX,".33,40,35,40,e"
15:02:35.123,RX,"s,193,92,270,171,"
15:02:35.150,RX,"0.40,-0.94,9.15,-0.0"
15:02:35.150,RX,"2,-0.70,9.64,0.07,0."
15:02:35.151,RX,"23,0.57,-0.11,0.10,0"
15:02:35.153,RX,".43,45,37,40,e"
15:02:35.180,RX,"s,193,93,271,171,0.0"
15:02:35.181,RX,"4,-0.52,9.28,-0.20,-"
15:02:35.181,RX,"0.28,9.36,0.22,0.23,"
15:02:35.182,RX,"0.55,-0.40,0.05,0.46"
15:02:35.183,RX,",40,40,39,e"
15:02:35.240,RX,"s,193,96,273,170,-0."
15:02:35.240,RX,"21,1.73,9.35,-1.78,1"
15:02:35.241,RX,".62,9.23,0.43,0.36,0"
15:02:35.242,RX,".36,-0.50,-0.08,0.27"
15:02:35.242,RX,",39,51,42,e"
15:02:35.243,RX,"s,193,97,275,170,-1."
15:02:35.245,RX,"04,1.59,9.4"
15:02:35.270,RX,"7,-2.41,1.18,9.52,0."
15:02:35.270,RX,"30,0.24,0.13,-0.08,-"
15:02:35.271,RX,"0.01,0.17,37,55,40,e"
15:02:35.272,RX,""
15:02:35.300,RX,"s,192,98,275,170,-0."
15:02:35.300,RX,"38,0.19,9.41,-0.55,0"
15:02:35.301,RX,".12,9.55,0.04,0.07,0"
15:02:35.302,RX,".05,-0.03,-0.03,0.02"
15:02:35.303,RX,",43,57,39,e"
15:02:35.360,RX,"s,193,98,275,170,0.7"
15:02:35.361,RX,"3,-0.12,9.66,0.03,0."
15:02:35.361,RX,"51,9.60,-0.12,-0.01,"
15:02:35.362,RX,"0.10,0.04,0.02,0.02,"
15:02:35.362,RX,"47,60,41,e"
15:02:35.363,RX,"s,193,98,275,170,0.4"
15:02:35.365,RX,"6,-0.19,9"
15:02:35.390,RX,".61,-0.15,0.21,9.50,"
15:02:35.390,RX,"-0.18,0.03,0.10,0.16"
15:02:35.391,RX,",0.05,0.05,43,66,40,"
15:02:35.393,RX,"e"
15:02:35.420,RX,"s,192,97"
15:02:35.421,RX,",275,169,0.29,-0.08,"
15:02:35.450,RX,"9.32,-0.00,-0.05,9.5"
15:02:35.451,RX,"9,-0.22,0.01,0.11,0."
15:02:35.451,RX,"13,-0.03,0.01,40,62,"
15:02:35.452,RX,"40,e"
15:02:35.453,RX,"s,192,97,275,169,0.3"
15:02:35.454,RX,"7,-0.15,9.48,-0.18,0"
15:02:35.480,RX,".10,9.60,-0.14,-0.02"
15:02:35.481,RX,",0.07,0.12,0.02,0.01"
15:02:35.481,RX,",38,55,42,e"
15:02:35.482,RX,"s,192,97,274,169,0.3"
15:02:35.483,RX,"8,-0.01,9.46,-0.12,0"
15:02:35.484,RX,".38,9.62,-0.03,-0.01"
15:02:35.510,RX,",0.03,0.00,-0.04,-0."
15:02:35.512,RX,"02,37,58,38,e"
15:02:35.540,RX,"s,192,"
15:02:35.570,RX,"97,275,169,0.48,-0.3"
15:02:35.570,RX,"3,9.46,0.01,-0.16,9."
15:02:35.571,RX,"67,-0.09,-0.02,0.05,"
15:02:35.572,RX,"0.02,-0.02,-0.01,37,"
15:02:35.572,RX,"56,40,e"
15:02:35.574,RX,"s,192,97,275,169,0.3"
15:02:35.600,RX,"5,-0.51,9.49,-0.21,-"
15:02:35.600,RX,"0.06,9.61,-0.01,-0.0"
15:02:35.601,RX,"3,0.02,-0.09,-0.03,-"
15:02:35.603,RX,"0.01,36,55,41,e"
15:02:35.630,RX,"s,192,98,276,169,0.3"
15:02:35.630,RX,"1,0.08,9.48,-0.29,0."
15:02:35.631,RX,"63,9.51,0.09,0.02,-0"
15:02:35.632,RX,".02,-0.07,0.03,0.00,"
15:02:35.633,RX,"34,53,40,e"
15:02:35.660,RX,"s,192,98,276,169,0.2"
15:02:35.662,RX,"9,0.07,9.47,-0.30,0."
15:02:35.690,RX,"31,9.63,0.03,0.05,0."
15:02:35.691,RX,"01,0.10,-0.01,0.01,3"
15:02:35.691,RX,"3,53,40,e"
15:02:35.692,RX,"s,192,98,276,169,-0."
15:02:35.692,RX,"03,-0.16,9.45,-0.20,"
15:02:35.694,RX,"-0.26,9.69,-0.17,-0."
15:02:35.720,RX,"03,0.04,0.08,-0.03,0"
15:02:35.722,RX,".00,34,56,39,e"
15:02:35.750,RX,"s,192,98,275,169,0.4"
15:02:35.750,RX,"0,-0.17,9.48,-0."
15:02:35.751,RX,"05,0.32,9.54,-0.17,0"
15:02:35.752,RX,".00,0.03,0.02,-0.02,"
15:02:35.753,RX,"-0.01,33,55,41,e"
15:02:35.780,RX,"s,192,97,275,169,0.3"
15:02:35.781,RX,"4,0.07"
15:02:35.810,RX,",9.33,-0.24,0.39,9.4"
15:02:35.810,RX,"4,-0.06,0.03,0.01,0."
15:02:35.811,RX,"04,0.02,-0.01,33,54,"
15:02:35.812,RX,"40,e"
15:02:35.812,RX,"s,192,97,275,169,0.0"
15:02:35.814,RX,"9,-0.18,9.45,-0.08,-"
15:02:35.840,RX,"0.18,9.63,-0.08,-0.0"
15:02:35.841,RX,"1,0.02,0.15,-0.00,0."
15:02:35.842,RX,"01,32,47,41,e"
15:02:35.870,RX,"s,192,97,275,169,0.3"
15:02:35.870,RX,"8,-0.42,9.57,-0.23,0"
15:02:35.871,RX,".16,9.64,-0.11,-0.03"
15:02:35.872,RX,",0.03,0.07,-0.00,0.0"
15:02:35.873,RX,"0,33,45,40,e"
15:02:35.900,RX,"s,192,97,275,169,0.3"
15:02:35.900,RX,"2,-0.44,9.46,-0.08,-"
15:02:35.901,RX,"0.15,9.59,-0.12,0.01"
15:02:35.902,RX,",0.02,0.04,0.00,0.01"
15:02:35.903,RX,",32,45,38,e"
15:02:35.930,RX,""
15:02:35.931,RX,"s,192,97,275,169,0.2"
15:02:35.931,RX,"4,-0.22,9.49,-0.16,0"
15:02:35.932,RX,".05,9.61,0.01,0.01,-"
15:02:35.933,RX,"0.02,0.01,0"
15:02:35.960,RX,".02,0.01,31,41,40,e"
15:02:35.961,RX,""
15:02:35.990,RX,"s,192,97,275,169,0.2"
15:02:35.991,RX,"3,-0.12,9.55,-0.20,0"
15:02:35.991,RX,".16,9.61,0.04,0.02,-"
15:02:35.992,RX,"0.03,-0.03,0.04,0.00"
15:02:35.993,RX,",32,38,42,e"
15:02:36.020,RX,"s,192,98,275,169,0.0"
15:02:36.020,RX,"0,-0.10,9.52,-0.19,0"
15:02:36.021,RX,".05,9.62,0.05,0.00,-"
15:02:36.022,RX,"0.03,-0.00,0.03,0.02"
15:02:36.023,RX,",31,39,40,e"
15:02:36.050,RX,""
15:02:36.081,RX,"s,192,98,276,169,0.1"
15:02:36.081,RX,"0,-0.05,9.48,-0.26,0"
15:02:36.081,RX,".27,9.57,0.00,0.01,-"
15:02:36.082,RX,"0.03,-0.03,0.03,0.01"
15:02:36.083,RX,",32,41,39,e"
15:02:36.110,RX,"s,192,98,276,169,0.3"
15:02:36.110,RX,"3,-0.35,9.46,0.01,0."
15:02:36.111,RX,"02,9.59,-0.04,0.01,-"
15:02:36.112,RX,"0.02,0.03,0.04,0.02,"
15:02:36.113,RX,"31,35,42,e"
15:02:36.140,RX,"s,192,98,276,169,0.3"
15:02:36.140,RX,"1,-0.30,9.48,-0.13,0"
15:02:36.141,RX,".24,9.53,-0.03,-0.04"
15:02:36.142,RX,",-0.01,0.01,0.01,0.0"
15:02:36.143,RX,"2,31,26,38,e"
15:02:36.170,RX,""
15:02:36.170,RX,"s,192,98,276,169,0.2"
15:02:36.171,RX,"1,-0.07,9.45,-0.19,-"
15:02:36.172,RX,"0.03,9.61,-0.06,0.02"
15:02:36.172,RX,",-0.03,0.05,0.02,0.0"
15:02:36.174,RX,"4,30,21,38,e"
15:02:36.230,RX,"s,192,98,276,169,0.0"
15:02:36.231,RX,"2,-0.18,9.51,-0.19,0"
15:02:36.231,RX,".01,9.65,-0.03,-0.01"
15:02:36.232,RX,",-0.03,-0.02,0.02,0."
15:02:36.233,RX,"02,30,18,44,e"
15:02:36.260,RX,"s,192,98,276,170,0.2"
15:02:36.260,RX,"0,-0.12,9.52,-0.11,0"
15:02:36.261,RX,".25,9.53,-0.02,-0.00"
15:02:36.262,RX,",-0.04,-0.06,0.04,0."
15:02:36.263,RX,"00,31,17,37,e"
15:02:36.290,RX,"s,192,98,276,170,0.1"
15:02:36.290,RX,"6,-0.08,9.51,-0.11,-"
15:02:36.291,RX,"0.03,9.56,0.03,0.00,"
15:02:36.292,RX,"-0.05,0.00,0.03,0.03"
