Timestamp,Mode,Data
15:07:13.977,RX,",-0.11,-0.55,0.33,-2"
15:07:13.978,RX,".93,42,679,40,e"
15:07:14.005,RX,"s,183,148,290,120,-7"
15:07:14.005,RX,".52,6.22,9.02,-10.07"
15:07:14.006,RX,",12.90,11.08,2.33,0."
15:07:14.007,RX,"80,-0.82,-2.02,-0.77"
15:07:14.009,RX,",-3.26,69,448,41,e"
15:07:14.035,RX,"s,185,159,293,118,-6"
15:07:14.036,RX,".14,3.02,5.65,-11.05"
15:07:14.036,RX,",10.04,11.67,0.79,-0"
15:07:14.037,RX,".33,-2.28,-5.51,-1.3"
15:07:14.038,RX,"7,-3.16,56,323,41,e"
15:07:14.039,RX,""
15:07:14.096,RX,"s,192,167,295,118,-2"
15:07:14.096,RX,".28,-4.55,18.48,3.38"
15:07:14.097,RX,",-2.71,14.93,0.79,-1"
15:07:14.097,RX,".21,-2.95,0.01,0.95,"
15:07:14.099,RX,"-1.28,70,265,40,e"
15:07:14.125,RX,"s,195,158,293,120,2."
15:07:14.126,RX,"63,-0.30,13.96,0.05,"
15:07:14.126,RX,"-6.68,7.93,0.09,-1.8"
15:07:14.127,RX,"3,-1.84,3.77,1.17,0."
15:07:14.128,RX,"32,63,219,40,e"
15:07:14.185,RX,"s,194,149,296,128,4."
15:07:14.186,RX,"80,-1.65,11.67,1.72,"
15:07:14.186,RX,"-0.35,5.25,-3.01,-1."
15:07:14.187,RX,"54,-1.55,0.98,-0.49,"
15:07:14.189,RX,"2.76,62,131,42,e"
15:07:14.215,RX,"s,192,134,297,140,3."
15:07:14.216,RX,"76,-5.12,8.56,-0.27,"
15:07:14.216,RX,"-2.36,6.36,-3.09,-1."
15:07:14.217,RX,"36,-1.21,2.50,0.31,4"
15:07:14.219,RX,".25,73,95,44,e"
15:07:14.245,RX,"s,192,126,298,155,3."
15:07:14.246,RX,"97,-4.17,6.33,0.37,-"
15:07:14.246,RX,"3.36,9.57,-2.55,-1.3"
15:07:14.247,RX,"0,-0.86,1.10,-1.17,5"
15:07:14.248,RX,".89,69,88,41,e"
15:07:14.275,RX,"s,194,123,300,170,5."
15:07:14.276,RX,"07,-1.90,5.34,3.85,3"
15:07:14.276,RX,".94,8.62,-0.77,-0.67"
15:07:14.277,RX,",-0.67,0.04,-1.04,6."
15:07:14.278,RX,"53,54,84,39,e"
15:07:14.335,RX,"s,195,118,295,187,2."
15:07:14.335,RX,"65,1.66,6.19,1.93,-3"
15:07:14.336,RX,".80,13.87,-1.22,-0.2"
15:07:14.337,RX,"0,-0.73,3.81,-0.10,6"
15:07:14.339,RX,".65,48,103,40,e"
15:07:14.365,RX,"s,198,112,285,202,-0"
15:07:14.366,RX,".06,-2.91,6.78,-2.36"
15:07:14.366,RX,",-7.39,12.22,-0.53,-"
15:07:14.367,RX,"0.52,-0.25,1.11,0.32"
15:07:14.368,RX,",5.61,58,75,40,e"
15:07:14.395,RX,"s,199,116,283,212,-2"
15:07:14.396,RX,".10,6.99,11.60,11.11"
15:07:14.396,RX,",-7.72,1.65,-0.11,-0"
15:07:14.425,RX,".34,-0.30,0.33,-1.72"
15:07:14.426,RX,",3.41,46,59,40,e"
15:07:14.456,RX,"s,199,120,286,215,-3"
15:07:14.456,RX,".26,-5.50,9.97,-5.79"
15:07:14.457,RX,",-1.09,16.91,-0.25,-"
15:07:14.457,RX,"0.44,-0.54,-3.14,-1."
15:07:14.458,RX,"28,-0.18,43,65,42,e"
15:07:14.459,RX,""
15:07:14.485,RX,"s,199,124,290,213,0."
15:07:14.486,RX,"11,2.28,9.57,6.77,-2"
15:07:14.486,RX,".33,7.22,1.81,0.05,-"
15:07:14.487,RX,"0.53,0.72,0.65,-1.50"
15:07:14.489,RX,",86,86,40,e"
15:07:14.515,RX,"s,199,122,291,208,1."
15:07:14.545,RX,"86,-1.30,7.88,2.65,-"
15:07:14.545,RX,"7.16,7.02,-0.09,0.20"
15:07:14.546,RX,",0.51,0.42,0.77,-2.7"
15:07:14.548,RX,"9,100,96,40,e"
15:07:14.575,RX,"s,194,118,292,202,-6"
15:07:14.575,RX,".82,8.46,13.80,17.58"
15:07:14.576,RX,",6.64,8.97,-0.38,1.3"
15:07:14.577,RX,"0,1.37,-2.10,-2.12,-"
15:07:14.578,RX,"1.34,95,103,39,e"
15:07:14.605,RX,"s,194,104,280,197,10"
15:07:14.606,RX,".08,-11.01,2.73,2.53"
15:07:14.606,RX,",-8.83,4.79,-5.00,-1"
15:07:14.607,RX,".02,0.64,3.30,1.28,-"
15:07:14.609,RX,"2.59,113,114,41,e"
15:07:14.635,RX,"s,193,97,274,191,6.0"
15:07:14.636,RX,"1,-8.33,8.03,-0.16,-"
15:07:14.636,RX,"12.07,8.22,2.39,0.52"
15:07:14.637,RX,",1.77,0.22,0.53,-1.6"
15:07:14.639,RX,"5,103,139,39,e"
15:07:14.695,RX,"s,191,102,281,183,0."
15:07:14.696,RX,"94,-1.04,8.10,1.37,1"
15:07:14.696,RX,".56,9.67,0.64,0.09,1"
15:07:14.697,RX,".36,-1.11,-0.21,-1.7"
15:07:14.699,RX,"9,81,164,42,e"
15:07:14.725,RX,"s,190,102,281,178,2."
15:07:14.726,RX,"06,-0.55,9.48,1.04,-"
15:07:14.726,RX,"3.81,10.16,0.65,0.23"
15:07:14.727,RX,",1.52,1.18,0.18,-1.0"
15:07:14.728,RX,"4,60,164,40,e"
15:07:14.755,RX,"s,189,105,283,171,1."
15:07:14.756,RX,"19,-1.64,9.55,-0.99,"
15:07:14.757,RX,"2.37,10.00,1.21,0.20"
15:07:14.757,RX,",1.68,-1.58,-0.29,-1"
15:07:14.759,RX,".04,48,168,36,e"
15:07:14.815,RX,"s,188,109,287,165,-1"
15:07:14.816,RX,".26,0.90,9.39,-0.57,"
15:07:14.816,RX,"-0.76,10.21,1.23,0.3"
15:07:14.817,RX,"4,1.23,-0.47,-0.11,-"
15:07:14.819,RX,"1.02,41,118,43,e"
15:07:14.845,RX,"s,187,113,289,160,-1"
15:07:14.846,RX,".41,0.06,9.89,-1.01,"
15:07:14.846,RX,"1.05,9.94,1.12,0.26,"
15:07:14.847,RX,"1.11,-0.86,-0.04,-1."
15:07:14.848,RX,"13,41,113,40,e"
15:07:14.905,RX,"s,187,118,291,155,-1"
15:07:14.906,RX,".51,1.44,9.06,-0.41,"
15:07:14.906,RX,"1.37,9.42,1.26,0.30,"
15:07:14.907,RX,"0.99,-0.74,0.11,-1.2"
15:07:14.908,RX,"8,37,190,40,e"
15:07:14.935,RX,"s,186,121,292,150,-1"
15:07:14.936,RX,".29,1.41,10.00,-0.28"
15:07:14.936,RX,",1.04,10.10,1.07,0.3"
15:07:14.937,RX,"9,0.92,-0.47,0.27,-1"
15:07:14.938,RX,".46,34,246,40,e"
15:07:14.965,RX,"s,186,125,292,144,-2"
15:07:14.965,RX,".19,1.91,11.20,-0.59"
15:07:14.966,RX,",1.14,11.29,0.69,0.4"
15:07:14.967,RX,"1,1.06,-0.70,0.28,-1"
15:07:14.968,RX,".66,33,303,38,e"
15:07:15.025,RX,"s,185,129,291,137,-4"
15:07:15.026,RX,".84,2.90,8.65,-2.70,"
15:07:15.026,RX,"6.24,9.28,0.86,0.63,"
15:07:15.027,RX,"1.13,-0.49,0.58,-1.8"
15:07:15.055,RX,"6,35,571,40,e"
15:07:15.056,RX,"s,184,132,288,130,-5"
15:07:15.057,RX,".75,5.74,9.50,-3.21,"
15:07:15.057,RX,"7.53,10.04,0.65,0.73"
15:07:15.058,RX,",0.65,-0.02,0.66,-2."
15:07:15.058,RX,"43,34,699,42,e"
15:07:15.060,RX,"s,183,136,285,123,-5"
15:07:15.086,RX,".55,7.57,5.50,-2.64,"
15:07:15.086,RX,"8.37,9.36,2.31,1.36,"
15:07:15.086,RX,"-0.38,-0.65,0.20,-3."
15:07:15.088,RX,"11,50,585,41,e"
15:07:15.145,RX,"s,183,148,288,118,-7"
15:07:15.146,RX,".58,3.65,10.28,-8.28"
15:07:15.147,RX,",8.30,16.04,1.79,0.6"
15:07:15.147,RX,"4,-2.21,-3.12,-0.81,"
15:07:15.148,RX,"-3.63,43,397,38,e"
15:07:15.175,RX,"s,191,164,295,119,-7"
15:07:15.175,RX,".29,-1.82,10.80,-6.9"
15:07:15.176,RX,"5,21.57,-7.15,1.31,-"
15:07:15.177,RX,"0.89,-2.59,-6.98,-0."
15:07:15.178,RX,"63,-2.17,51,419,40,e"
15:07:15.179,RX,""
15:07:15.205,RX,"s,197,166,297,121,-1"
15:07:15.206,RX,".60,3.99,21.43,-7.86"
15:07:15.206,RX,",-10.57,16.38,1.70,-"
15:07:15.207,RX,"1.36,-2.85,3.64,1.67"
15:07:15.208,RX,",-1.65,43,506,42,e"
15:07:15.295,RX,"s,195,154,296,125,2."
15:07:15.296,RX,"24,-2.38,14.62,-1.90"
15:07:15.296,RX,",1.25,2.81,-1.56,-1."
15:07:15.297,RX,"91,-1.87,0.61,-1.34,"
15:07:15.298,RX,"1.61,59,377,41,e"
15:07:15.299,RX,"s,195,149,300,132,3."
15:07:15.299,RX,"90,-2.95,11.56,2.68,"
15:07:15.325,RX,"-2.91,7.75,-2.69,-1."
15:07:15.326,RX,"62,-1.63,0.29,-1.05,"
15:07:15.327,RX,"2.92,73,256,45,e
s,"
15:07:15.327,RX,"194,140,303,144,4.45"
15:07:15.328,RX,",-4.26,7.25,1.65,-1."
15:07:15.329,RX,"42,0.96,-2.60,-1.56,"
15:07:15.355,RX,"-1.14,2.26,-0.49,4.8"
15:07:15.357,RX,"4,57,193,39,e"
15:07:15.385,RX,"s,192,128,303,162,5."
15:07:15.386,RX,"01,-6.55,3.64,-0.87,"
15:07:15.386,RX,"-3.63,7.64,-2.51,-1."
15:07:15.387,RX,"29,-0.39,2.66,-1.24,"
15:07:15.389,RX,"6.11,46,149,38,e"
15:07:15.445,RX,"s,193,126,304,178,5."
15:07:15.446,RX,"54,-3.64,3.41,2.86,-"
15:07:15.446,RX,"1.10,8.66,-0.38,-0.5"
15:07:15.447,RX,"4,-0.29,-0.11,-1.51,"
15:07:15.447,RX,"6.59,40,96,42,e"
15:07:15.449,RX,"s,195,124,300,193,2."
15:07:15.505,RX,"60,-0.50,6.06,3.58,-"
15:07:15.505,RX,"5.18,15.06,-0.18,-0."
15:07:15.506,RX,"87,-0.18,3.06,-0.67,"
15:07:15.507,RX,"6.64,40,69,42,e"
15:07:15.508,RX,"s,198,124,295,206,-5"
15:07:15.508,RX,".06,6.22,13.46,2.65,"
15:07:15.510,RX,"-6.16,8.82,1.01,-0.9"
15:07:15.535,RX,"1,0.25,-0.80,-1.44,5"
15:07:15.536,RX,".17,43,54,42,e
s,19"
15:07:15.536,RX,"9,127,294,211,-5.06,"
15:07:15.537,RX,"1.99,10.48,-2.47,-6."
15:07:15.538,RX,"18,9.13,-1.77,-0.59,"
15:07:15.539,RX,"-0.48,-1.33,-1.29,1."
15:07:15.565,RX,"21,44,86,39,e"
15:07:15.565,RX,"s,198,127,294,211,-0"
15:07:15.566,RX,".88,1.14,8.90,5.32,2"
15:07:15.567,RX,".25,9.08,0.00,0.08,-"
15:07:15.568,RX,"0.38,-0.06,0.05,-1.4"
15:07:15.569,RX,"0,83,135,40,e"
15:07:15.625,RX,"s,198,122,291,207,2."
15:07:15.626,RX,"38,0.47,5.67,3.84,-6"
15:07:15.627,RX,".45,6.99,-0.76,-0.26"
15:07:15.627,RX,",0.18,1.82,1.16,-2.7"
15:07:15.628,RX,"1,128,92,40,e"
15:07:15.655,RX,"s,194,115,289,203,-2"
15:07:15.656,RX,".83,14.95,13.23,8.31"
15:07:15.657,RX,",-12.72,-0.34,0.15,0"
15:07:15.657,RX,".79,0.67,-1.12,-0.37"
15:07:15.658,RX,",-2.56,195,115,42,e"
15:07:15.659,RX,""
15:07:15.685,RX,"s,194,103,279,196,21"
15:07:15.686,RX,".11,-17.46,-1.26,2.4"
15:07:15.687,RX,"4,-7.63,10.40,-2.98,"
15:07:15.687,RX,"-0.97,-0.14,2.61,1.1"
15:07:15.688,RX,"1,-3.42,195,86,38,e"
15:07:15.689,RX,""
15:07:15.745,RX,"s,192,102,281,189,3."
15:07:15.746,RX,"51,-7.85,10.43,1.78,"
15:07:15.746,RX,"-13.12,12.65,2.14,0."
15:07:15.747,RX,"82,1.52,0.18,-0.35,-"
15:07:15.748,RX,"2.05,146,106,43,e"
15:07:15.775,RX,"s,191,106,285,182,2."
15:07:15.775,RX,"50,-1.78,12.13,3.15,"
15:07:15.776,RX,"-1.85,10.90,0.93,0.3"
15:07:15.777,RX,"6,1.70,-0.46,0.10,-1"
15:07:15.778,RX,".23,108,141,40,e"
15:07:15.805,RX,"s,189,106,286,176,3."
15:07:15.805,RX,"68,-1.25,10.15,1.59,"
15:07:15.806,RX,"-2.78,11.03,0.18,0.3"
15:07:15.807,RX,"9,1.88,-0.40,-0.07,-"
15:07:15.808,RX,"0.86,94,169,38,e"
15:07:15.866,RX,"s,187,109,287,170,0."
15:07:15.866,RX,"13,-1.51,9.14,-1.70,"
15:07:15.866,RX,"-0.10,10.32,0.64,0.3"
15:07:15.867,RX,"0,1.91,-0.79,-0.14,-"
15:07:15.869,RX,"0.68,73,171,41,e"
15:07:15.895,RX,"s,187,112,290,164,-1"
15:07:15.896,RX,".43,0.38,9.11,-2.54,"
15:07:15.896,RX,"1.35,9.88,1.38,0.36,"
15:07:15.897,RX,"1.49,-1.25,-0.31,-0."
15:07:15.898,RX,"91,65,117,40,e"
15:07:15.925,RX,"s,186,118,294,158,-1"
15:07:15.926,RX,".64,0.88,9.22,0.71,2"
15:07:15.955,RX,".07,9.35,2.13,0.35,0"
15:07:15.956,RX,".98,-1.08,-0.05,-1.0"
15:07:15.958,RX,"8,52,146,39,e"
15:07:15.985,RX,"s,186,125,297,153,-1"
15:07:15.986,RX,".40,2.55,9.57,-0.27,"
15:07:15.987,RX,"2.15,9.75,1.91,0.52,"
15:07:15.987,RX,"1.00,-0.92,0.35,-1.2"
15:07:15.989,RX,"8,45,168,40,e"
15:07:16.015,RX,"s,186,130,298,147,-2"
15:07:16.016,RX,".14,2.49,8.72,-1.20,"
15:07:16.016,RX,"2.01,9.82,0.94,0.51,"
15:07:16.017,RX,"1.15,-0.82,0.28,-1.5"
15:07:16.019,RX,"4,56,163,39,e"
15:07:16.045,RX,"s,186,134,296,139,-3"
15:07:16.046,RX,".20,1.67,10.31,-0.57"
15:07:16.047,RX,",2.86,10.21,0.45,0.4"
15:07:16.047,RX,"6,1.18,-0.51,0.58,-1"
15:07:16.048,RX,".68,45,251,40,e"
15:07:16.106,RX,"s,185,136,294,133,-3"
15:07:16.106,RX,".94,4.08,8.73,-3.18,"
15:07:16.107,RX,"6.15,9.34,0.73,0.82,"
15:07:16.107,RX,"1.11,-0.33,0.82,-1.9"
15:07:16.108,RX,"7,44,348,42,e"
15:07:16.135,RX,"s,185,139,290,126,-4"
15:07:16.135,RX,".16,5.69,7.93,-2.14,"
15:07:16.136,RX,"7.70,9.75,1.21,1.07,"
15:07:16.137,RX,"0.46,-0.29,0.71,-2.6"
15:07:16.139,RX,"9,51,302,39,e"
15:07:16.165,RX,"s,184,145,289,121,-7"
15:07:16.165,RX,".59,6.88,11.02,-7.74"
15:07:16.166,RX,",14.46,11.91,2.06,1."
15:07:16.167,RX,"09,-0.43,-1.32,0.38,"
15:07:16.168,RX,"-3.43,63,245,38,e"
15:07:16.225,RX,"s,187,158,291,116,-9"
15:07:16.226,RX,".25,3.51,5.96,-17.56"
15:07:16.227,RX,",10.01,12.34,0.43,-0"
15:07:16.227,RX,".27,-2.12,-4.95,-0.7"
15:07:16.228,RX,"0,-3.69,48,215,40,e"
15:07:16.229,RX,""
15:07:16.255,RX,"s,192,162,292,116,-4"
15:07:16.256,RX,".23,-2.86,20.93,4.64"
15:07:16.257,RX,",11.81,5.74,0.57,-1."
15:07:16.257,RX,"13,-3.50,-1.10,0.41,"
15:07:16.259,RX,"-0.88,52,281,43,e"
15:07:16.315,RX,"s,195,150,289,119,2."
15:07:16.316,RX,"92,-2.03,17.28,-4.84"
15:07:16.316,RX,",-11.72,16.97,-0.57,"
15:07:16.317,RX,"-1.84,-1.98,5.36,2.4"
15:07:16.318,RX,"4,-0.92,56,259,39,e"
15:07:16.319,RX,""
15:07:16.345,RX,"s,195,142,291,127,4."
15:07:16.346,RX,"45,-1.60,12.62,0.72,"
15:07:16.346,RX,"0.23,3.96,-1.90,-1.7"
15:07:16.347,RX,"9,-1.90,-0.18,-1.41,"
15:07:16.348,RX,"2.35,96,172,42,e"
15:07:16.375,RX,"s,195,139,295,135,4."
15:07:16.376,RX,"58,-2.69,8.81,3.94,-"
15:07:16.376,RX,"1.74,5.36,-2.86,-1.5"
15:07:16.377,RX,"0,-1.62,-0.21,-1.01,"
15:07:16.378,RX,"3.66,118,109,40,e"
15:07:16.435,RX,"s,196,128,298,152,6."
15:07:16.436,RX,"56,-3.81,4.85,3.75,0"
15:07:16.436,RX,".08,-0.97,-2.81,-1.1"
15:07:16.437,RX,"4,-1.25,1.55,-0.67,5"
15:07:16.438,RX,".37,103,104,36,e"
15:07:16.465,RX,"s,193,117,294,169,5."
15:07:16.465,RX,"52,-4.42,1.66,-0.70,"
15:07:16.466,RX,"-3.42,8.36,-3.06,-0."
15:07:16.467,RX,"56,-0.14,3.63,-0.94,"
15:07:16.468,RX,"6.52,82,70,43,e"
15:07:16.495,RX,"s,194,117,295,184,4."
15:07:16.496,RX,"42,-3.21,3.02,3.31,-"
15:07:16.496,RX,"2.46,10.27,-0.05,-0."
15:07:16.497,RX,"11,-0.41,-0.70,-1.82"
15:07:16.498,RX,",6.66,69,104,40,e"
15:07:16.555,RX,"s,196,118,292,199,3."
15:07:16.556,RX,"54,-1.78,6.51,2.35,-"
15:07:16.557,RX,"3.59,11.41,0.65,-0.0"
15:07:16.557,RX,"4,-0.30,2.57,-0.06,6"
15:07:16.559,RX,".68,68,101,39,e"
15:07:16.585,RX,"s,199,120,289,209,-6"
15:07:16.586,RX,".40,7.53,15.96,3.61,"
15:07:16.586,RX,"-6.52,7.84,1.68,-0.3"
15:07:16.587,RX,"8,-0.01,-0.03,-0.72,"
15:07:16.589,RX,"4.93,80,131,39,e"
15:07:16.615,RX,"s,200,123,286,217,-5"
15:07:16.616,RX,".29,-0.27,11.78,-3.9"
15:07:16.617,RX,"6,-6.51,10.87,-1.69,"
15:07:16.617,RX,"-0.77,-0.35,-1.48,-0"
15:07:16.618,RX,".86,0.61,79,144,40,e"
15:07:16.619,RX,""
15:07:16.675,RX,"s,200,123,288,214,-0"
15:07:16.675,RX,".15,-0.12,10.13,5.93"
15:07:16.676,RX,",0.15,6.36,0.41,0.24"
15:07:16.677,RX,",-0.09,0.23,0.67,-2."
15:07:16.678,RX,"12,88,108,40,e"
15:07:16.679,RX,"s,199,118,287"
15:07:16.705,RX,",209,18.16,-2.26,23."
15:07:16.706,RX,"08,-31.22,-0.18,33.5"
15:07:16.707,RX,"2,-1.61,0.01,0.94,4."
15:07:16.707,RX,"61,0.27,-3.81,163,10"
15:07:16.708,RX,"0,43,e"
15:07:16.735,RX,"s,195,117,289,205,-1"
15:07:16.735,RX,".87,9.17,7.82,-1.10,"
15:07:16.736,RX,"-20.53,-3.26,-2.57,-"
15:07:16.737,RX,"1.11,0.39,0.82,1.98,"
15:07:16.738,RX,"-3.33,178,96,39,e"
15:07:16.795,RX,"s,195,103,278,198,15"
15:07:16.796,RX,".98,-11.97,9.20,-2.1"
15:07:16.796,RX,"9,-0.69,6.00,0.35,0."
15:07:16.797,RX,"05,0.10,3.05,2.02,-2"
15:07:16.798,RX,".93,197,65,38,e"
15:07:16.825,RX,"s,193,103,280,190,2."
15:07:16.826,RX,"68,-0.23,12.15,5.40,"
15:07:16.826,RX,"-12.78,9.52,1.54,0.2"
15:07:16.827,RX,"9,1.45,-0.89,-0.52,-"
15:07:16.828,RX,"2.12,169,75,42,e"
15:07:16.855,RX,"s,192,105,284,184,3."
15:07:16.856,RX,"40,-2.07,10.30,2.85,"
15:07:16.857,RX,"1.90,8.08,1.03,0.11,"
15:07:16.857,RX,"1.55,-1.18,-0.07,-1."
15:07:16.859,RX,"22,113,101,40,e"
15:07:16.915,RX,"s,190,105,284,178,3."
15:07:16.916,RX,"04,-2.12,9.91,-0.23,"
15:07:16.916,RX,"-4.13,11.07,-0.08,0."
15:07:16.917,RX,"36,1.73,-0.02,-0.15,"
15:07:16.918,RX,"-1.03,81,129,40,e"
15:07:16.918,RX,"s,189,107,286,172,-0"
15:07:16.920,RX,".01,-1.65,9.32,-1.63"
15:07:16.945,RX,",1.50,8.95,0.77,0.05"
15:07:16.946,RX,",1.68,-0.64,-0.12,-0"
15:07:16.947,RX,".85,69,143,40,e"
15:07:16.975,RX,"s,188,110,287,"
15:07:16.976,RX,"167,-0.29,-0.15,9.44"
15:07:16.976,RX,",-0.70,0.20,9.91,1.2"
15:07:16.977,RX,"0,0.28,1.44,-0.63,-0"
15:07:16.977,RX,".11,-0.99,53,99,40,e"
15:07:16.979,RX,""
15:07:17.005,RX,"s,187,11"
15:07:17.035,RX,"5,291,160,-1.95,1.38"
15:07:17.035,RX,",9.28,-0.68,1.51,10."
15:07:17.036,RX,"06,1.52,0.36,1.14,-0"
15:07:17.037,RX,".67,0.05,-1.18,48,11"
15:07:17.038,RX,"8,38,e"
15:07:17.039,RX,"s,187,119,293,155,-1"
15:07:17.065,RX,".90,2.52,9.28,-0.01,"
15:07:17.066,RX,"2.75,9.97,1.07,0.30,"
15:07:17.066,RX,"1.02,-0.70,0.22,-1.4"
15:07:17.068,RX,"5,44,144,42,e"
15:07:17.095,RX,"s,187,122,292,150,-1"
15:07:17.096,RX,".13,1.89,10.34,-0.42"
15:07:17.097,RX,",0.66,10.82,0.51,0.3"
15:07:17.097,RX,"8,1.01,-0.38,"
15:07:17.098,RX,"0.38,-1.60,38,213,40"
15:07:17.099,RX,",e"
15:07:17.156,RX,"s,186,124,291,144,-2"
15:07:17.156,RX,".89,0.83,9.63,-1.83,"
15:07:17.156,RX,"2.43,10.22,0.10,0.26"
15:07:17.157,RX,",1.25,-0.43,0.47,-1."
15:07:17.159,RX,"77,35,346,40,e"
15:07:17.185,RX,"s,186,125,288,137,-3"
15:07:17.186,RX,".83,2.54,8.82,-2.80,"
15:07:17.187,RX,"5.37,9.53,0.43,0.65,"
15:07:17.187,RX,"1.06,-0.05,0.62,-2.0"
15:07:17.215,RX,"8,34,428,40,e"
15:07:17.216,RX,"s,184,128,285,130,-4"
15:07:17.216,RX,".77,5.10,7.48,-2.83,"
15:07:17.217,RX,"6.01,"
15:07:17.218,RX,"9.58,1.41,0.92,0.37,"
15:07:17.218,RX,"0.06,0.61,-2.72,38,3"
15:07:17.220,RX,"10,39,e"
15:07:17.245,RX,"s,184,136,284,122,-6"
15:07:17.246,RX,".12,4.38,7.58,-9.37,"
15:07:17.246,RX,"1"
15:07:17.275,RX,"4.07,11.02,2.11,1.04"
15:07:17.275,RX,",-0.56,-1.07,0.17,-3"
15:07:17.276,RX,".46,35,193,39,e"
15:07:17.277,RX,"s,186,146,287,118,-8"
15:07:17.278,RX,".40,9.32,8.17,-12.06"
15:07:17.279,RX,",7.06,17.98,1.39,0.0"
15:07:17.305,RX,"9,-2.11,-3.98,-1.01,"
15:07:17.307,RX,"-3.62,36,257,43,e"
15:07:17.335,RX,"s,191,155,290,117,-2"
15:07:17.336,RX,".67,-3.80,15.00,1.07"
15:07:17.336,RX,",15.42,-4.98,0.16,-0"
15:07:17.365,RX,".85,-3.40,-4.44,-0.6"
15:07:17.366,RX,"4,-1.54,36,345,40,e"
15:07:17.366,RX,""
15:07:17.367,RX,"s,197,156,293,121,0."
15:07:17.368,RX,"08,0.84,18.00,-6.63,"
15:07:17.369,RX,"-13.46,19."
15:07:17.395,RX,"08,1.86,-1.45,-2.50,"
15:07:17.396,RX,"4.46,1.77,-1.18,33,3"
15:07:17.397,RX,"50,38,e"
15:07:17.426,RX,"s,198,147,293,126,2."
15:07:17.426,RX,"97,-1.37,13.74,0.47,"
15:07:17.426,RX,"0.51,3.10,-0.53,-1.7"
15:07:17.427,RX,"8,-2.05,0.13,-1.30,1"
15:07:17.428,RX,".94,80,234,41,e"
15:07:17.455,RX,"s,198,144,299,137,5."
15:07:17.456,RX,"22,-1.95,9.85,4.26,-"
15:07:17.457,RX,"1.55,5.44,-2.25,-1.3"
15:07:17.457,RX,"6,-1.64,-0.20,-1.21,"
15:07:17.459,RX,"3.16,92,137,42,e"
15:07:17.515,RX,"s,197,135,301,149,4."
15:07:17.516,RX,"83,-3.45,5.29,2.56,-"
15:07:17.517,RX,"1.57,1.90,-2.73,-1.3"
15:07:17.545,RX,"6,-1.04,2.19,-1.10,5"
15:07:17.546,RX,".38,69,82,43,e"
15:07:17.546,RX,"s,194,125,301,166,5."
15:07:17.575,RX,"05,-5.59,1.90,0.43,-"
15:07:17.575,RX,"0.69,6.43,-2.98,-0.8"
15:07:17.576,RX,"4,-0.18,2.52,-1.40,6"
15:07:17.577,RX,".18,54,105,44,e"
15:07:17.578,RX,"s,194,122,300,181,4."
15:07:17.578,RX,"63,-2.90,2.71,3.09,-"
15:07:17.580,RX,"0.07,10.21,-1.30,-0."
15:07:17.605,RX,"42,0.10,-0.89,-1.74,"
15:07:17.607,RX,"6.55,46,84,40,e"
15:07:17.635,RX,"s,195,123,298,196,3."
15:07:17.665,RX,"43,-0.24,6.84,2.16,-"
15:07:17.666,RX,"0.88,15.58,0.46,-0.3"
15:07:17.667,RX,"2,-0.28,2.50,-0.40,6"
15:07:17.667,RX,".37,40,73,39,e"
15:07:17.668,RX,"s,199,123,291,209,-7"
15:07:17.668,RX,".64,8.92,16.34,3.10,"
15:07:17.670,RX,"-6.78,7.83,1.42,-0.2"
15:07:17.696,RX,"6,0.08,0.28,-0.85,4."
15:07:17.696,RX,"53,50,63,40,e"
15:07:17.696,RX,"s,201,125,290,215,-4"
15:07:17.697,RX,".11,-0.50,10.71,-1.2"
15:07:17.698,RX,"1,-4.56,11.13,-1.46,"
15:07:17.699,RX,"-1.30,-0.61,-1.28,-1"
15:07:17.725,RX,".13,0.08,62,65,42,e"
15:07:17.726,RX,""
15:07:17.755,RX,"s,200,125,290,214,0."
15:07:17.756,RX,"28,-0.96,10.18,6.60,"
15:07:17.757,RX,"-3.22,6.83,-0.02,0.0"
15:07:17.757,RX,"9,0.01,0.25,0.35,-2."
15:07:17.759,RX,"34,90,53,40,e"
15:07:17.785,RX,"s,198,120,289,208,3."
15:07:17.786,RX,"67,-4.35,24.99,14.80"
15:07:17.786,RX,",12.48,21.13,-0.40,-"
15:07:17.787,RX,"0.09,0.59,1.52,-1.14"
15:07:17.788,RX,",-1.38,228,48,42,e"
15:07:17.845,RX,"s,195,114,287,202,4."
15:07:17.846,RX,"36,-2.62,2.31,3.58,-"
15:07:17.846,RX,"7.49,6.80,-2.73,-0.7"
15:07:17.847,RX,"9,0.37,0.94,1.49,-3."
15:07:17.849,RX,"01,187,52,38,e"
15:07:17.875,RX,"s,194,104,279,198,8."
15:07:17.875,RX,"66,-12.18,6.31,-2.40"
15:07:17.876,RX,",-12.41,6.14,-0.34,-"
15:07:17.877,RX,"0.15,0.48,2.97,1.93,"
15:07:17.879,RX,"-2.09,162,57,42,e"
15:07:17.905,RX,"s,193,103,280,192,2."
15:07:17.905,RX,"52,-2.16,9.92,2.83,-"
15:07:17.906,RX,"4.10,9.51,1.46,0.17,"
15:07:17.907,RX,"1.51,-1.43,-0.24,-2."
15:07:17.908,RX,"01,116,74,38,e"
15:07:17.965,RX,"s,192,107,286,183,2."
15:07:17.966,RX,"55,-1.19,11.05,2.26,"
15:07:17.967,RX,"-1.03,9.22,1.19,0.18"
