Timestamp,Mode,Data
15:03:17.780,RX,"40,2.72,10.94,0.06,-"
15:03:17.781,RX,"4.43,5.86,0.55,-0.28"
15:03:17.781,RX,",-0.96,-0.05,-0.90,-"
15:03:17.782,RX,"1.06,65,43,40,e"
15:03:17.782,RX,"s,1"
15:03:17.783,RX,"94,199,27,168,1.41,0"
15:03:17.785,RX,".71,8.42,1.53,-2.43,"
15:03:17.810,RX,"8.61,-0.60,-0.39,-0."
15:03:17.811,RX,"77,0.57,-0.81,0.67,6"
15:03:17.811,RX,"5,70,42,e
s,193,200"
15:03:17.812,RX,",25,173,0.19,-1.04,1"
15:03:17.813,RX,"0.07,-0.90,-3.17,8.7"
15:03:17.814,RX,"5,-0.33,-0.51,-0.81,"
15:03:17.840,RX,"-0.49,-0.82,1.85,100"
15:03:17.841,RX,",84,41,e"
15:03:17.870,RX,"s,193,200,24,180,-0."
15:03:17.871,RX,"83,-1.10,9.79,-0.94,"
15:03:17.872,RX,"-3.54,9.82,-0.57,-0."
15:03:17.872,RX,"35,-0.83,0.02,-0.52,"
15:03:17.873,RX,"2.55,144,96,38,e"
15:03:17.901,RX,"s,192,203,28,190,-1."
15:03:17.901,RX,"51,-0.54,8.77,-0.13,"
15:03:17.903,RX,"-0.37,9.99,-1.01,-0."
15:03:17.903,RX,"18,-0.91,0.93,-0.23,"
15:03:17.904,RX,"2.97,165,124,42,e"
15:03:17.930,RX,"s,192,206,34,198,-0."
15:03:17.931,RX,"56,-0.14,8.52,-1.21,"
15:03:17.932,RX,"1.02,9.41,-0.91,-0.1"
15:03:17.932,RX,"6,-0.79,0.90,-0.17,2"
15:03:17.933,RX,".84,181,143,41,e"
15:03:17.991,RX,"s,191,208,40,205,0.1"
15:03:17.991,RX,"5,0.76,8.70,-0.90,3."
15:03:17.992,RX,"77,9.62,-0.03,0.07,-"
15:03:17.992,RX,"0.31,0.69,-0.20,2.40"
15:03:17.993,RX,",163,147,42,e"
15:03:18.020,RX,"s,191,207,42,210,0.8"
15:03:18.021,RX,"4,1.69,8.19,0.23,2.5"
15:03:18.022,RX,"1,9.18,0.66,-0.15,-0"
15:03:18.022,RX,".19,-0.83,-0.54,1.90"
15:03:18.023,RX,",121,150,44,e"
15:03:18.050,RX,"s,192,202,42,213,0.4"
15:03:18.051,RX,"2,-1.05,10.37,-1.29,"
15:03:18.052,RX,"0.82,8.90,1.53,-0.01"
15:03:18.052,RX,",-0.35,-0.56,-0.54,1"
15:03:18.053,RX,".05,88,147,38,e"
15:03:18.113,RX,"s,192,198,41,215,0.4"
15:03:18.113,RX,"9,-1.89,11.02,0.28,2"
15:03:18.115,RX,".73,9.76,0.99,0.03,-"
15:03:18.115,RX,"0.25,-0.16,-0.24,0.1"
15:03:18.115,RX,"7,65,137,37,e"
15:03:18.140,RX,"s,193,197,40,214,0.8"
15:03:18.141,RX,"3,-1.79,10.12,-0.59,"
15:03:18.141,RX,"2.10,8.69,0.08,-0.27"
15:03:18.142,RX,",0.25,0.01,0.02,-0.6"
15:03:18.143,RX,"3,56,120,40,e"
15:03:18.170,RX,"s,193,200,39,210,0.8"
15:03:18.171,RX,"7,0.37,9.06,-0.09,2."
15:03:18.172,RX,"30,8.60,-0.79,-0.27,"
15:03:18.172,RX,"0.85,0.16,0.21,-1.51"
15:03:18.173,RX,",62,116,41,e"
15:03:18.231,RX,"s,192,204,37,205,0.7"
15:03:18.231,RX,"2,0.13,16.76,-2.06,-"
15:03:18.260,RX,"9.14,13.74,-0.40,0.2"
15:03:18.261,RX,"2,1.25,1.72,-0.40,-1"
15:03:18.262,RX,".31,99,112,44,e"
15:03:18.291,RX,"s,191,207,36,201,-0."
15:03:18.291,RX,"92,-5.40,10.74,-2.12"
15:03:18.292,RX,",5.42,8.80,-0.77,0.1"
15:03:18.292,RX,"5,0.68,1.14,0.82,-1."
15:03:18.293,RX,"64,94,109,40,e"
15:03:18.294,RX,"s,190,215,40,196,-2."
15:03:18.295,RX,"65,9.28,7.31,0.65,3."
15:03:18.321,RX,"41,10.58,0.13,0.00,0"
15:03:18.321,RX,".61,1.01,0.73,-1.74,"
15:03:18.322,RX,"71,96,38,e"
15:03:18.350,RX,"s,191,212,36,190,1.3"
15:03:18.351,RX,"3,-1.01,9.49,-2.71,0"
15:03:18.352,RX,".42,8.72,1.19,0.24,0"
15:03:18.352,RX,".97,-0.56,-0.17,-1.8"
15:03:18.353,RX,"6,73,61,41,e"
15:03:18.380,RX,"s,191,213,35,185,-0."
15:03:18.381,RX,"99,3.63,9.49,-0.55,3"
15:03:18.381,RX,".62,9.20,-0.11,-0.10"
15:03:18.382,RX,",0.90,0.66,0.26,-1.1"
15:03:18.383,RX,"6,85,41,41,e"
15:03:18.410,RX,"s,191,214,36,181,-1."
15:03:18.411,RX,"48,4.00,9.18,-0.80,3"
15:03:18.411,RX,".24,10.39,0.68,0.22,"
15:03:18.412,RX,"1.26,-0.36,-0.03,-1."
15:03:18.414,RX,"03,69,31,41,e"
15:03:18.471,RX,"s,191,210,32,175,0.1"
15:03:18.471,RX,"9,0.02,10.11,0.09,-0"
15:03:18.472,RX,".95,9.83,1.55,0.33,1"
15:03:18.472,RX,".32,-0.74,-0.25,-0.9"
15:03:18.473,RX,"2,73,29,40,e"
15:03:18.500,RX,"s,191,206,30,170,0.7"
15:03:18.501,RX,"2,-1.35,9.30,0.52,-0"
15:03:18.502,RX,".36,8.90,0.93,0.23,1"
15:03:18.502,RX,".21,-0.59,-0.17,-0.8"
15:03:18.504,RX,"9,83,33,39,e"
15:03:18.530,RX,"s,191,204,30,165,1.1"
15:03:18.531,RX,"4,-0.78,9.87,0.49,-0"
15:03:18.532,RX,".49,10.19,0.45,0.15,"
15:03:18.532,RX,"1.10,-0.23,-0.11,-0."
15:03:18.534,RX,"95,78,93,39,e"
15:03:18.590,RX,"s,191,203,32,160,0.0"
15:03:18.591,RX,"2,-1.03,9.72,-0.44,-"
15:03:18.592,RX,"1.27,10.03,0.49,0.13"
15:03:18.592,RX,",1.01,-0.23,0.06,-1."
15:03:18.594,RX,"09,87,199,42,e"
15:03:18.621,RX,"s,191,201,34,156,0.3"
15:03:18.621,RX,"7,-1.53,9.65,0.33,-0"
15:03:18.622,RX,".48,9.96,0.59,0.22,0"
15:03:18.622,RX,".86,-0.27,0.12,-1.23"
15:03:18.624,RX,",73,209,41,e"
15:03:18.650,RX,"s,192,199,37,151,0.8"
15:03:18.651,RX,"0,-1.67,9.65,0.28,-1"
15:03:18.652,RX,".74,10.44,0.59,0.22,"
15:03:18.652,RX,"0.82,-0.42,0.25,-1.4"
15:03:18.654,RX,"3,59,225,38,e"
15:03:18.710,RX,"s,192,199,41,146,0.9"
15:03:18.711,RX,"4,-1.12,9.84,1.03,-2"
15:03:18.711,RX,".30,11.34,0.46,0.36,"
15:03:18.712,RX,"0.89,-0.29,0.43,-1.5"
15:03:18.714,RX,"7,48,235,40,e"
15:03:18.740,RX,"s,192,198,46,140,1.4"
15:03:18.741,RX,"1,-3.31,9.37,1.31,-4"
15:03:18.741,RX,".72,10.59,0.61,0.61,"
15:03:18.742,RX,"0.70,-0.18,0.54,-1.8"
15:03:18.743,RX,"7,62,303,39,e"
15:03:18.771,RX,"s,192,196,51,134,1.3"
15:03:18.771,RX,"3,-6.01,8.85,0.12,-4"
15:03:18.772,RX,".56,10.93,1.16,0.81,"
15:03:18.772,RX,"0.24,-0.09,0.61,-2.2"
15:03:18.773,RX,"6,64,281,41,e"
15:03:18.831,RX,"s,192,194,56,128,3.7"
15:03:18.831,RX,"5,-5.93,6.73,5.97,-7"
15:03:18.832,RX,".55,10.21,1.47,0.85,"
15:03:18.832,RX,"-0.15,-0.74,0.20,-2."
15:03:18.833,RX,"70,78,188,42,e"
15:03:18.860,RX,"s,193,188,59,123,4.2"
15:03:18.861,RX,"4,"
15:03:18.862,RX,"-8.85,7.37,7.27,-9.9"
15:03:18.862,RX,"9,12.03,1.17,0.50,-0"
15:03:18.891,RX,".85,-1.90,-0.08,-2.8"
15:03:18.891,RX,"1,69,231,39,e"
15:03:18.892,RX,"s,197,178,62,121,4.5"
15:03:18.892,RX,"1,-2.50,12.82,6.33,-"
15:03:18.893,RX,"15.12,4.13,-0.01,-0."
15:03:18.894,RX,"84,-2.15,-4.06,-0.48"
15:03:18.895,RX,",-2.54,94,289,38,e"
15:03:18.951,RX,"s,201,179,60,125,-0."
15:03:18.951,RX,"22,0.46,17.37,-1.97,"
15:03:18.952,RX,"5.01,15.21,-0.18,-1."
15:03:18.952,RX,"04,-2.49,1.14,0.76,-"
15:03:18.954,RX,"1.01,65,283,41,e"
15:03:19.010,RX,"s,201,186,57,128,-1."
15:03:19.011,RX,"58,2.50,13.13,0.57,4"
15:03:19.011,RX,".27,8.03,-0.44,-1.18"
15:03:19.012,RX,",-1.92,2.26,-0.13,0."
15:03:19.013,RX,"33,69,209,42,e"
15:03:19.013,RX,"s,200,187,50,136,-3."
15:03:19.015,RX,"49,3.16,9.40,-3.86,0"
15:03:19.040,RX,".15,5.40,-1.31,-1.00"
15:03:19.041,RX,",-1.94,-1.21,-1.21,2"
15:03:19.041,RX,".40,78,132,40,e
s,2"
15:03:19.043,RX,"00,190,41"
15:03:19.070,RX,",146,-1.44,4.18,7.34"
15:03:19.071,RX,",-0.88,1.62,2.95,-1."
15:03:19.101,RX,"78,-1.16,-1.52,1.23,"
15:03:19.101,RX,"-0.62,3.69,96,93,40,"
15:03:19.130,RX,"e"
15:03:19.131,RX,"s,196,199,33,159,-1."
15:03:19.131,RX,"66,6.68,5.85,0.12,1."
15:03:19.132,RX,"82,7.13,-2.26,-0.95,"
15:03:19.133,RX,"-0.90,2.77,-0.84,5.2"
15:03:19.133,RX,"9,104,74,38,e"
15:03:19.135,RX,"s,194,202,27,174,-2."
15:03:19.160,RX,"08,4.76,4.29,-1.50,3"
15:03:19.161,RX,".17,10.36,-0.46,-0.3"
15:03:19.162,RX,"9,-0.81,-1.15,-1.99,"
15:03:19.163,RX,"5.68,89,75,41,e"
15:03:19.191,RX,"s,193,199,25,188,-2."
15:03:19.191,RX,"45,1.68,5.75,-1.51,-"
15:03:19.192,RX,"0.13,10.30,0.11,-0.3"
15:03:19.192,RX,"7,-0.68,0.72,-1.74,5"
15:03:19.194,RX,".74,71,93,40,e"
15:03:19.221,RX,"s,193,198,32,202,3.4"
15:03:19.221,RX,"8,3.50,9.01,0.97,8.4"
15:03:19.222,RX,"1,14.07,0.66,-0.70,-"
15:03:19.222,RX,"0.42,1.45,-0.74,5.42"
15:03:19.224,RX,",57,113,42,e"
15:03:19.280,RX,"s,194,194,38,212,0.1"
15:03:19.281,RX,"4,-5.48,13.74,-2.91,"
15:03:19.281,RX,"3.55,9.85,1.38,-0.21"
15:03:19.282,RX,",-0.07,0.06,-1.19,4."
15:03:19.284,RX,"25,50,135,40,e"
15:03:19.310,RX,"s,193,192,42,218,2.9"
15:03:19.311,RX,"3,-4.60,13.04,2.49,2"
15:03:19.311,RX,".69,11.75,-0.61,-0.6"
15:03:19.312,RX,"2,-0.20,-0.88,-1.07,"
15:03:19.313,RX,"1.32,42,133,40,e"
15:03:19.340,RX,"s,193,192,41,217,0.1"
15:03:19.341,RX,"4,-1.79,10.78,-3.69,"
15:03:19.341,RX,"0.92,8.89,-0.38,-0.6"
15:03:19.342,RX,"3,-0.22,0.06,0.04,-1"
15:03:19.343,RX,".30,98,152,40,e"
15:03:19.401,RX,"s,194,198,41,213,-0."
15:03:19.401,RX,"61,1.67,7.22,-3.41,4"
15:03:19.402,RX,".85,5.96,-0.93,-0.14"
15:03:19.402,RX,",0.29,1.79,1.16,-2.5"
15:03:19.404,RX,"4,141,137,40,e"
15:03:19.430,RX,"s,191,207,42,209,-0."
15:03:19.431,RX,"12,-7.17,13.89,-28.2"
15:03:19.432,RX,"5,-10.33,14.84,-1.03"
15:03:19.432,RX,",0.85,1.33,1.23,-1.7"
15:03:19.461,RX,"3,-0.54,195,113,41,e"
15:03:19.461,RX,""
15:03:19.462,RX,"s,190,216,45,203,0.1"
15:03:19.462,RX,"3,15.10,2.09,-1.69,5"
15:03:19.463,RX,".04,11.45,-4.52,-1.0"
15:03:19.463,RX,"4,0.48,2.46,1.11,-2."
15:03:19.465,RX,"62,155,76,41,e"
15:03:19.521,RX,"s,191,225,50,199,-2."
15:03:19.521,RX,"11,3.77,9.21,-0.99,1"
15:03:19.522,RX,"3.75,7.76,1.68,0.49,"
15:03:19.522,RX,"0.57,-0.12,0.26,-2.1"
15:03:19.524,RX,"2,124,50,44,e"
15:03:19.550,RX,"s,191,222,44,191,-2."
15:03:19.551,RX,"62,5.34,8.76,-2.93,-"
15:03:19.580,RX,"3.09,8.92,1.00,0.27,"
15:03:19.581,RX,"1.27,-0.95,0.14,-1.8"
15:03:19.581,RX,"0,90,38,40,e"
15:03:19.582,RX,"s,191,222,44,184,-3."
15:03:19.583,RX,"42,2.51,9.58,-1.44,6"
15:03:19.610,RX,".07,10.05,0.54,0.27,"
15:03:19.611,RX,"1.54,1.18,0.09,-0.87"
15:03:19.612,RX,",64,28,38,e"
15:03:19.640,RX,"s,190,221,42,178,0.0"
15:03:19.641,RX,"4,1.40,9.12,0.85,-2."
15:03:19.641,RX,"07,9.17,0.83,0.32,1."
15:03:19.642,RX,"67,-1.60,-0.29,-0.87"
15:03:19.643,RX,",50,22,43,e"
15:03:19.670,RX,"s,190,218,40,173,0.6"
15:03:19.671,RX,"5,-0.44,9.96,0.65,0."
15:03:19.671,RX,"33,10.00,1.05,0.30,1"
15:03:19.672,RX,".45,-0.56,-0.16,-0.8"
15:03:19.673,RX,"5,47,39,41,e"
15:03:19.700,RX,"s,189,214,38,168,1.6"
15:03:19.701,RX,"9,-0.68,9.41,1.09,-1"
15:03:19.702,RX,".38,9.85,1.33,0.38,1"
15:03:19.703,RX,".15,-0.89,-0.06,-1.0"
15:03:19.704,RX,"4,52,121,39,e"
15:03:19.761,RX,"s,189,211,37,162,1.1"
15:03:19.761,RX,"4,-2.25,9.28,1.17,-0"
15:03:19.762,RX,".57,10.36,1.47,0.35,"
15:03:19.762,RX,"0.89,-0.90,-0.06,-1."
15:03:19.764,RX,"27,45,165,40,e"
15:03:19.790,RX,"s,190,207,37,157,-0."
15:03:19.791,RX,"31,-1.53,10.15,-1.02"
15:03:19.792,RX,",-1.93,10.16,1.10,0."
15:03:19.792,RX,"21,0.82,-0.87,0.22,-"
15:03:19.820,RX,"1.46,39,171,39,e"
15:03:19.821,RX,"s,190,204,40,150,1.2"
15:03:19.822,RX,"3,-1.02,9.83,0.70,-1"
15:03:19.822,RX,".49,10.41,0.48,0.49,"
15:03:19.823,RX,"0.99,-0.50,0.40,-1.5"
15:03:19.825,RX,"2,35,198,40,e"
15:03:19.880,RX,"s,190,204,44,145,1.5"
15:03:19.881,RX,"8,-2.20,10.00,0.81,-"
15:03:19.882,RX,"3.58,10.48,0.40,0.57"
15:03:19.882,RX,",0.89,-0.51,0.45,-1."
15:03:19.884,RX,"71,35,162,43,e"
15:03:19.910,RX,"s,190,203,48,140,2.1"
15:03:19.940,RX,"1,-4.13,9.40,0.82,-5"
15:03:19.941,RX,".13,10.29,0.83,0.82,"
15:03:19.941,RX,"0.68,-0.32,0.55,-1.9"
15:03:19.942,RX,"5,33,130,39,e"
15:03:19.943,RX,"s,190,202,53,134,1.6"
15:03:19.970,RX,"1,-6.27,7.84,2.50,-4"
15:03:19.971,RX,".54,10.67,1.70,0.93,"
15:03:19.972,RX,"0.02,-0.29,0.41,-2.5"
15:03:19.973,RX,"9,63,157,38,e"
15:03:20.000,RX,"s,191,197,56,128,5.3"
15:03:20.001,RX,"2,-6.08,5.91,7.11,-8"
15:03:20.002,RX,".15,10.26,1.98,0.83,"
15:03:20.002,RX,"-0.66,-1.51,0.07,-3."
15:03:20.004,RX,"25,64,136,41,e"
15:03:20.030,RX,"s,193,189,60,123,4.3"
15:03:20.031,RX,"4,-7.60,9.43,8.33,-9"
15:03:20.032,RX,".45,13.46,1.27,0.28,"
15:03:20.032,RX,"-1.77,-3.10,-0.74,-3"
15:03:20.034,RX,".07,64,178,40,e"
15:03:20.060,RX,"s,199,180,61,123,4.2"
15:03:20.061,RX,"8,3.18,15.75,0.46,-1"
15:03:20.062,RX,"1.19,2.46,-0.44,-0.9"
15:03:20.062,RX,"5,-2.34,-2.93,0.22,-"
15:03:20.064,RX,"1.41,62,236,41,e"
15:03:20.121,RX,"s,202,184,60,125,-2."
15:03:20.121,RX,"17,0.21,16.49,4.54,1"
15:03:20.122,RX,"0.47,11.50,0.31,-1.2"
15:03:20.122,RX,"7,-2.39,3.72,1.86,-0"
15:03:20.124,RX,".84,49,226,41,e"
15:03:20.150,RX,"s,201,195,58,129,-2."
15:03:20.151,RX,"78,2.73,12.51,-0.68,"
15:03:20.152,RX,"-2.27,4.38,-1.46,-1."
15:03:20.152,RX,"55,-1.56,0.15,-1.20,"
15:03:20.154,RX,"2.13,63,178,39,e"
15:03:20.180,RX,"s,200,198,51,138,-2."
15:03:20.181,RX,"92,3.85,8.62,-4.37,0"
15:03:20.181,RX,".71,6.35,-2.30,-1.16"
15:03:20.182,RX,",-1.48,-0.45,-1.06,3"
15:03:20.184,RX,".16,112,110,38,e"
15:03:20.240,RX,"s,198,207,44,152,-2."
15:03:20.241,RX,"66,4.57,6.98,-1.95,-"
15:03:20.242,RX,"0.18,2.91,-2.25,-1.1"
15:03:20.242,RX,"1,-1.04,2.35,-0.19,4"
15:03:20.243,RX,".81,136,71,42,e"
15:03:20.271,RX,"s,195,215,42,163,-2."
15:03:20.271,RX,"29,5.61,3.59,4.66,4."
15:03:20.272,RX,"47,11.99,-2.26,-0.89"
15:03:20.272,RX,",-0.58,2.16,-1.00,5."
15:03:20.273,RX,"55,132,80,41,e"
15:03:20.301,RX,"s,194,216,39,177,-3."
15:03:20.331,RX,"04,1.85,5.78,-0.66,-"
15:03:20.331,RX,"3.27,8.58,-0.36,-0.4"
15:03:20.332,RX,"0,-0.53,0.24,-1.55,5"
15:03:20.333,RX,".50,126,84,38,e"
15:03:20.360,RX,"s,194,214,39,190,-1."
15:03:20.361,RX,"32,1.57,7.25,-1.07,2"
15:03:20.362,RX,".31,13.85,0.06,-0.51"
15:03:20.362,RX,",-0.52,1.09,-1.19,5."
15:03:20.364,RX,"47,105,92,41,e"
15:03:20.390,RX,"s,194,214,44,203,1.2"
15:03:20.391,RX,"2,-0.16,8.39,0.44,0."
15:03:20.392,RX,"78,10.07,0.31,-0.37,"
15:03:20.392,RX,"-0.26,0.51,-0.80,5.0"
15:03:20.394,RX,"3,88,74,40,e"
15:03:20.451,RX,"s,193,210,48,213,1.5"
15:03:20.451,RX,"2,-4.40,11.42,-2.09,"
15:03:20.452,RX,"5.49,8.22,0.39,-0.23"
15:03:20.452,RX,",-0.40,0.51,-1.01,3."
15:03:20.454,RX,"09,69,61,39,e"
15:03:20.480,RX,"s,193,209,51,219,1.7"
15:03:20.481,RX,"4,-1.67,11.81,-0.41,"
15:03:20.482,RX,"0.97,11.44,-0.39,-0."
15:03:20.482,RX,"48,-0.32,-0.76,-0.74"
15:03:20.484,RX,",0.98,58,51,42,e"
15:03:20.540,RX,"s,193,207,51,220,0.4"
15:03:20.541,RX,"8,-1.84,11.31,-2.97,"
15:03:20.541,RX,"1.35,9.79,0.07,-0.38"
15:03:20.542,RX,",-0.27,-0.31,-0.08,-"
15:03:20.543,RX,"0.54,52,122,39,e"
15:03:20.544,RX,"s,194,210,51,217,0.3"
15:03:20.544,RX,"0,0.86,10.39,-1.53,5"
15:03:20.570,RX,".31,8.09,-0.07,-0.26"
15:03:20.571,RX,",0.10,0.94,1.12,-2.3"
15:03:20.572,RX,"0,72,109,39,e"
15:03:20.601,RX,"s,195,214,50,211,-7."
15:03:20.601,RX,"46,6.34,19.21,9.75,-"
15:03:20.602,RX,"7.91,22.44,-0.87,0.0"
15:03:20.603,RX,"8,1.07,1.77,0.12,-3."
15:03:20.603,RX,"08,129,92,41,e"
15:03:20.630,RX,"s,190,221,50,205,1.2"
15:03:20.631,RX,"4,-9.21,12.27,-2.55,"
15:03:20.632,RX,"9.99,5.69,-2.00,-0.0"
15:03:20.632,RX,"5,1.03,0.43,1.30,-2."
15:03:20.633,RX,"27,149,117,40,e"
15:03:20.690,RX,"s,191,234,59,200,-11"
15:03:20.691,RX,".49,17.72,2.77,-2.70"
15:03:20.692,RX,",4.86,10.82,-2.16,-0"
15:03:20.692,RX,".62,0.59,3.09,1.08,-"
15:03:20.694,RX,"2.32,108,78,42,e"
15:03:20.721,RX,"s,191,238,61,194,0.2"
15:03:20.721,RX,"8,-0.12,10.89,-3.36,"
15:03:20.722,RX,"9.21,9.37,2.23,0.52,"
15:03:20.722,RX,"1.36,-1.49,-0.99,-2."
15:03:20.724,RX,"03,99,52,39,e"
15:03:20.751,RX,"s,191,233,55,186,-3."
15:03:20.751,RX,"13,2.78,10.59,-2.21,"
15:03:20.752,RX,"-1.64,7.89,0.71,-0.0"
15:03:20.780,RX,"3,1.24,-0.37,0.19,-1"
15:03:20.782,RX,".17,82,36,40,e"
15:03:20.810,RX,"s,190,234,55,181,-2."
15:03:20.811,RX,"66,3.91,9.12,-0.74,0"
15:03:20.811,RX,".26,9.98,0.30,0.33,1"
15:03:20.812,RX,".58,-1.19,-0.33,-1.2"
15:03:20.813,RX,"0,59,36,39,e"
15:03:20.814,RX,"s,190,230,51,174,1.2"
15:03:20.840,RX,"5,0.01,10.15,1.10,0."
15:03:20.871,RX,"31,10.68,1.42,0.36,1"
15:03:20.900,RX,".41,-1.04,-0.16,-0.9"
15:03:20.901,RX,"5,57,28,41,e"
15:03:20.901,RX,"s,190,226"
15:03:20.902,RX,",48,169,0.67,-0.11,1"
15:03:20.904,RX,"0.01,0.49,-1.44,10.3"
15:03:20.961,RX,"0,1.24,0.31,1.15,-0."
15:03:20.961,RX,"84,-0.14,-1.04,58,39"
15:03:20.962,RX,",40,e
s,190,221,46,"
15:03:20.962,RX,"164,0.97,-0.87,9.51,"
15:03:20.963,RX,"-0.53,-2.18,9.48,1.1"
15:03:20.964,RX,"8,0.33,1.02,-0.78,-0"
15:03:20.965,RX,".05,-1.13,63,102,38,"
15:03:20.991,RX,"e
s,191,218,45,159,"
15:03:20.991,RX,"0.06,-2.06,9.13,-0.1"
15:03:20.992,RX,"2,-0.63,9.70,1.13,0."
15:03:20.992,RX,"36,0.97,-0.51,0.26,-"
15:03:20.993,RX,"1.23,50,124,41,e
s,"
15:03:20.994,RX,"191,215,46,153,0.63,"
15:03:21.021,RX,"-2.17,8.77,0.59,-1.3"
15:03:21.021,RX,"4,9.72,0.68,0.36,1.0"
15:03:21.022,RX,"1,-0.61,0.29,-1.39,4"
15:03:21.050,RX,"2,150,40,e
s,191,21"
15:03:21.051,RX,"3"
15:03:21.052,RX,",49,147,1.78,-1.58,1"
15:03:21.052,RX,"0.60,0.53,-2.42,10.4"
15:03:21.053,RX,"8,0.32,0.31,1.05,-0."
15:03:21.081,RX,"58,0.30,-1.62,39,175"
15:03:21.081,RX,",40,e"
15:03:21.081,RX,"s,191,210,52,140,1.9"
15:03:21.082,RX,"6,-2.71,10.12,2.46,-"
15:03:21.083,RX,"4.78,10.31,0.88,0.73"
15:03:21.083,RX,",0.90,-0.27,0.52,-1."
15:03:21.085,RX,"81,35,248,42,e"
15:03:21.110,RX,"s,191,208,55,135,3.3"
15:03:21.111,RX,"8,-6.15,8.17,2.35,-6"
15:03:21.111,RX,".31,9.61,1.16,0.85,0"
15:03:21.112,RX,".53,-0.23,0.57,-2.32"
15:03:21.113,RX,",40,202,41,e"
15:03:21.170,RX,"s,191,203,58,129,4.2"
15:03:21.171,RX,"6,-8.97,6.30,8.42,-1"
15:03:21.172,RX,"0.34,9.79,1.75,0.81,"
15:03:21.172,RX,"-0.28,-0.61,0.14,-2."
15:03:21.173,RX,"98,49,127,38,e"
15:03:21.173,RX,"s,192,197,61,124,4.5"
15:03:21.174,RX,"2,-9.30,8.64,8.42,-7"
15:03:21.201,RX,".74,17.19,1.38,0.38,"
15:03:21.201,RX,"-1.84,-2.43,-0.85,-3"
15:03:21.203,RX,".41,41,174,41,e"
15:03:21.230,RX,"s,196,186,61,122,5.0"
15:03:21.231,RX,"2,0.31,12.41,8.03,-1"
15:03:21.231,RX,"7.39,0.77,0."
15:03:21.232,RX,"02,-1.10,-2.78,-5.85"
15:03:21.233,RX,",-0.85,-3.22,73,281,"
15:03:21.234,RX,"39,e"
15:03:21.291,RX,"s,204,182,59,126,-0."
15:03:21.291,RX,"38,-0.68,19.46,5.25,"
15:03:21.292,RX,"10.41,16.32,1.76,-1."
15:03:21.292,RX,"04,-2.75,2.21,1.56,-"
15:03:21.293,RX,"1.13,67,327,40,e"
15:03:21.294,RX,"s,203,189,59,128,-2."
15:03:21.295,RX,"60,1.21,13.12,-0.99,"
15:03:21.320,RX,"-1.90,2.80,-0.76,-1."
15:03:21.321,RX,"49,-1.85,2.46,0.01,0"
15:03:21.323,RX,".27,117,274,41,e"
15:03:21.350,RX,"s,203,193,52,136,-3."
15:03:21.351,RX,"34,3.33,9.45,-3.59,1"
15:03:21.351,RX,".86,5.5"
15:03:21.352,RX,"5,-2.32,-1.27,-1.72,"
15:03:21.353,RX,"-0.13,-0.82,2.78,164"
15:03:21.354,RX,",172,39,e"
15:03:21.381,RX,"s,200,202,44,148,-3."
15:03:21.381,RX,"39,5.21,7.01,-1.20,2"
15:03:21.381,RX,".37,3.30,-2.69,-1.29"
15:03:21.382,RX,",-1.26,1.88,-0.62,4."
15:03:21.384,RX,"36,16"
15:03:21.410,RX,"9,103,40,e"
15:03:21.411,RX,"s,1"
15:03:21.440,RX,"95,211,38,165,-2.99,"
15:03:21.441,RX,"7.22,3.87,-0.62,1.50"
15:03:21.442,RX,",6.92,-2.65,-0.88,-0"
15:03:21.442,RX,".45,2.20,-1.51,5.82,"
15:03:21.443,RX,"155,67,42,e"
15:03:21.470,RX,"s,193,212,35,180,-3."
15:03:21.471,RX,"16,5.43,3.54,-1.58,1"
15:03:21.472,RX,".11,10.32,-0.70,-0.5"
15:03:21.472,RX,"6,-0.30,-0.55,-1.66,"
15:03:21.473,RX,"6.33,131,66,41,e"
15:03:21.591,RX,"s,193,211,37,195,-1."
15:03:21.591,RX,"78,2.33,5.24,-4.08,1"
15:03:21.592,RX,".25,16.11,0.36,-0.41"
15:03:21.592,RX,",-0.43,1.34,-0.99,6."
15:03:21.593,RX,"39,122,133,42,e"
15:03:21.621,RX,"s,195,210,45,209,1.4"
15:03:21.621,RX,"9,-4.89,12.28,-2.47,"
15:03:21.622,RX,"5.48,10.23,1.23,-0.2"
15:03:21.622,RX,"0,-0.23,1.90,-0.16,5"
15:03:21.623,RX,".78,119,117,42,e
s,"
15:03:21.624,RX,"195,209,51,218,3.02,"
15:03:21.625,RX,"-4.23,12.58,1.67,5.7"
15:03:21.650,RX,"1,9.18,-1.26,-0.65,-"
15:03:21.651,RX,"0.29,-0.12,-0.88,2.8"
15:03:21.652,RX,"0,114,130,40,e
s,19"
15:03:21.652,RX,"4,209,53,220,1.25,0."
15:03:21.653,RX,"14,11.44,-4.63,2.73,"
15:03:21.655,RX,"8.19,-0.34,-0.50,-0."
15:03:21.680,RX,"33,-0.87,-0.44,-0.93"
15:03:21.681,RX,",107,105,41,e
s,196"
15:03:21.681,RX,",213,51,215,-1.43,2."
15:03:21.682,RX,"12,8.48,-4.03,6.67,5"
15:03:21.683,RX,".54,-0.00,-0.15,-0.1"
15:03:21.684,RX,"4,1.14,1.18,-2.90,14"
15:03:21.710,RX,"5,102,41,e"
15:03:21.711,RX,"s,193,221,53,209,2.6"
15:03:21.711,RX,"5,-7.75,15.87,-26.10"
