Timestamp,Mode,Data
15:01:30.619,RX,"s,191,242,64,169,-0."
15:01:30.620,RX,"87,1.75,9.53,-0.72,2"
15:01:30.620,RX,".01,9.09,-0.20,0.14,"
15:01:30.621,RX,"0.30,-0.19,0.14,-0.6"
15:01:30.622,RX,"2,61,43,38,e"
15:01:30.623,RX,"s,191,241"
15:01:30.649,RX,",64,167,-0.85,0.85,8"
15:01:30.650,RX,".91,0.55,0.58,9.46,0"
15:01:30.650,RX,".23,0.21,0.44,-0.41,"
15:01:30.651,RX,"0.07,-0.57,70,66,41,"
15:01:30.652,RX,"e"
15:01:30.679,RX,"s,191,240,63,164,0.7"
15:01:30.679,RX,"0,0.61,10.00,0.73,-0"
15:01:30.680,RX,".15,10.02,0.71,0.18,"
15:01:30.681,RX,"0.22,-0.42,0.16,-0.6"
15:01:30.682,RX,"0,56,64,39,e"
15:01:30.709,RX,"s,193,238,62,162,0.2"
15:01:30.710,RX,"1,-1.21,8.68,0.68,-0"
15:01:30.711,RX,".04,9.45,0.70,0.16,0"
15:01:30.712,RX,".20,-"
15:01:30.739,RX,"0.06,0.64,-0.60,52,5"
15:01:30.740,RX,"8,42,e"
15:01:30.769,RX,"s,194,236,62,160,0.6"
15:01:30.770,RX,"7,-3.41,9.51,1.14,-2"
15:01:30.770,RX,".78,9.51,0.44,0.02,-"
15:01:30.799,RX,"0.10,-0.51,0.38,-1.0"
15:01:30.800,RX,"2,50,66,39,e"
15:01:30.800,RX,"s,195,235,62,158,-1."
15:01:30.829,RX,"14,-0.28,9.29,-1.17,"
15:01:30.830,RX,"-1.74,9.60,-0.19,-0."
15:01:30.830,RX,"05,-0.47,-0.21,0.42,"
15:01:30.832,RX,"-1.32,44,62,39,e"
15:01:30.832,RX,"s,196,236,64,157,-2."
15:01:30.832,RX,"88,3.41,9.45,-1.11,1"
15:01:30.834,RX,".06,9.50,-0.33,0.1"
15:01:30.859,RX,"7,-0.58,0.02,0.56,-1"
15:01:30.859,RX,".18,76,54,41,e"
15:01:30.861,RX,"s,196,237,65,15"
15:01:30.889,RX,"6,-3.02,3.87,10.61,-"
15:01:30.890,RX,"1.64,2.24,8.61,0.21,"
15:01:30.890,RX,"0.24,-0.46,0.37,0.62"
15:01:30.892,RX,",-0.44,76,112,41,e"
15:01:30.919,RX,"s,197,238,65,158,-2."
15:01:30.920,RX,"91,2.45,10.82,-2."
15:01:30.920,RX,"79,1.10,8.70,-0.36,0"
15:01:30.921,RX,".05,0.15,-0.16,0.55,"
15:01:30.923,RX,"1.50,63,121,40,e"
15:01:30.950,RX,"s,197,239,65,162,-2."
15:01:30.950,RX,"13,-0"
15:01:30.979,RX,".53,9.91,-0.32,-2.27"
15:01:30.979,RX,",9.36,-0.97,-0.03,0."
15:01:30.980,RX,"45,0.20,0.38,2.35,52"
15:01:30.982,RX,",151,41,e"
15:01:31.009,RX,"s,197,244,68,166,-0."
15:01:31.010,RX,"26,0.62,8.20,0.05,3."
15:01:31.010,RX,"09,10.01,-0.63,-0.02"
15:01:31.011,RX,",0.42,1.16,0.47,2.23"
15:01:31.012,RX,",51,119,38,e"
15:01:31.040,RX,"s,197,244,68,17"
15:01:31.069,RX,"0,-1.37,0.05,7.40,-1"
15:01:31.070,RX,".25,2.01,8.34,0.29,0"
15:01:31.071,RX,".02,0.24,-0.31,-0.20"
15:01:31.072,RX,",1.68,55,77,41,e"
15:01:31.099,RX,"s,197,241,64,171,2.6"
15:01:31.100,RX,"1,1.21,8.46,-0.78,7."
15:01:31.100,RX,"73,10.22,1.16,0.16,-"
15:01:31.101,RX,"0.23,-0.59,-0.72,-0."
15:01:31.102,RX,"31,85,52,40,e"
15:01:31.103,RX,"s,196,237,60,171,-1."
15:01:31.129,RX,"00,-1.00,13.91,3.99,"
15:01:31.130,RX,"-5.18,12.34,1.21,0.2"
15:01:31.130,RX,"0,-0.10,-0.54,-0.44,"
15:01:31.132,RX,"0.34,85,37,41,e"
15:01:31.160,RX,"s,196,235,58,171,0."
15:01:31.189,RX,"29,-2.98,10.17,0.40,"
15:01:31.190,RX,"-1.07,10.56,0.06,-0."
15:01:31.190,RX,"07,0.15,0.26,-0.15,0"
15:01:31.192,RX,".08,80,29,38,e"
15:01:31.219,RX,"s,195,238,61,171,-1."
15:01:31.220,RX,"22,2.63,9.35,-0.41,2"
15:01:31.220,RX,".00,10.16,-1.21,-0.1"
15:01:31.221,RX,"7,0.08,0.31,-0.26,0."
15:01:31.223,RX,"05,66,25,41,e"
15:01:31.250,RX,"s,194,238,61,171,0.0"
15:01:31.250,RX,"5,0.59,10.11,0.48,-0"
15:01:31.251,RX,".70,9.59,0.05,0.04,0"
15:01:31.251,RX,".13,-0.06,-0.28,0.09"
15:01:31.252,RX,",57,24,41,e"
15:01:31.280,RX,"s,193,238,61,171,-0."
15:01:31.282,RX,"1"
15:01:31.309,RX,"7,0.20,9.68,-0.14,1."
15:01:31.310,RX,"22,9.71,0.16,0.00,0."
15:01:31.310,RX,"26,0.27,-0.09,0.16,5"
15:01:31.311,RX,"3,20,40,e"
15:01:31.311,RX,"s,193,238,61,171,-0."
15:01:31.313,RX,"16,-0.03,9.57,0.22,-"
15:01:31.370,RX,"0.34,9.45,0.02,-0.01"
15:01:31.370,RX,",0.28,0.01,-0.16,0.1"
15:01:31.371,RX,"3,57,18,41,e"
15:01:31.371,RX,"s,193,238,61,171,-0."
15:01:31.372,RX,"24,0.10,9.66,0.12,0."
15:01:31.372,RX,"63,9.66,-0.17,-0.03,"
15:01:31.374,RX,"0.24,0.20,-0.08,0.11"
15:01:31.429,RX,",52,16,40,e
s,192,2"
15:01:31.430,RX,"39,61,170,-0.66,0.21"
15:01:31.430,RX,",9.61,-0.29,0.28,9.6"
15:01:31.431,RX,"3,-0.17,-0.06,0.31,0"
15:01:31.432,RX,".04,-0.12,0.09,47,16"
15:01:31.433,RX,",37,e"
15:01:31.459,RX,"s,192,240,62,170,-0."
15:01:31.460,RX,"45,0.52,9.54,-0.14,0"
15:01:31.460,RX,".33,9.58,-0.32,-0.03"
15:01:31.490,RX,",0.35,0.12,-0.04,0.0"
15:01:31.490,RX,"9,53,15,41,e"
15:01:31.490,RX,"s,192,240,63,169,-0."
15:01:31.491,RX,"42,0.64,9.61,0.02,0."
15:01:31.492,RX,"46,9.71,-0.26,-0.03,"
15:01:31.492,RX,"0.36,0.15,0.00,0.13,"
15:01:31.494,RX,"48,15,41,e"
15:01:31.519,RX,"s,192,241,64,169,-"
15:01:31.520,RX,"0.80,0.81,9.65,-0.08"
15:01:31.520,RX,",0.27,9.77,-0.10,0.0"
15:01:31.521,RX,"3,0.38,-0.07,0.03,0."
15:01:31.523,RX,"14,48,14,39,e"
15:01:31.549,RX,""
15:01:31.550,RX,"s,192,241,64,168,-0."
15:01:31.550,RX,"47,0.47,9.43,-0.44,0"
15:01:31.551,RX,".98,9.70,-0.02,0.05,"
15:01:31.552,RX,"0.45,-0.04,0.02,0."
15:01:31.580,RX,"22,52,14,42,e"
15:01:31.609,RX,"s,192,241,64,167,-0."
15:01:31.610,RX,"80,1.04,9.55,-0.58,0"
15:01:31.611,RX,".86,9.70,-0.19,0.10,"
15:01:31.611,RX,"0.56,-0.14,-0.00,0.3"
15:01:31.612,RX,"0,56,17,40,e"
15:01:31.670,RX,"s,191,241,64,167,-0."
15:01:31.670,RX,"53,1.09,9.15,0.42,0."
15:01:31.670,RX,"42,9.49,-0.22,0.20,0"
15:01:31.671,RX,".60,-0.21,-0.04,0.37"
15:01:31.672,RX,",58,18,41,e"
15:01:31.673,RX,"s,191"
15:01:31.700,RX,",241,64,166,0.21,-0."
15:01:31.700,RX,"04,9.21,0.93,-0.93,9"
15:01:31.701,RX,".48,0.01,0.18,0.37,-"
15:01:31.701,RX,"0.29,-0.01,0.27,49,1"
15:01:31.703,RX,"8,42,e"
15:01:31.729,RX,"s,191,240,63,166,0.5"
15:01:31.730,RX,"0,-0.97,9.28,1.54,-1"
15:01:31.730,RX,".1"
15:01:31.731,RX,"1,9.51,0.14,0.17,0.1"
15:01:31.732,RX,"5,-0.12,0.04,0.16,45"
15:01:31.733,RX,",19,41,e"
15:01:31.760,RX,"s,191,239,62,166,0."
15:01:31.789,RX,"56,-0.46,9.74,0.13,0"
15:01:31.790,RX,".15,9.73,0.20,-0.03,"
15:01:31.790,RX,"-0.05,0.06,0.14,0.05"
15:01:31.791,RX,",40,33,40,e"
15:01:31.819,RX,"s,191,239,62,166,-0."
15:01:31.820,RX,"23,0.32,9.57,0.21,-0"
15:01:31.820,RX,".14,9.43,0.16,-0.01,"
15:01:31.821,RX,"-0.05,-0.10,0.08,-0."
15:01:31.822,RX,"04,42,48,39,e"
15:01:31.879,RX,"s,191,238,62,167,-0."
15:01:31.880,RX,"62,0.20,9.55,-0.46,0"
15:01:31.880,RX,".28,9.56,0.10,0.01,-"
15:01:31.881,RX,"0.06,0.06,0.10,0.02,"
15:01:31.883,RX,"38,57,40,e"
15:01:31.909,RX,"s,191,239,62,167,-0."
15:01:31.910,RX,"48,0.57,9.43,0.01,0."
15:01:31.911,RX,"60,9.57,-0.14,-0.02,"
15:01:31.911,RX,"0.02,-0.01,0.02,0.01"
15:01:31.913,RX,",41,53,44,e"
15:01:31.939,RX,"s,191,239,62,166,-0."
15:01:31.940,RX,"47,0.41,9.52,-0.02,0"
15:01:31.941,RX,".13,9.67,-0.10,-0.04"
15:01:31.941,RX,",0.02,-0.04,0.01,0.0"
15:01:31.943,RX,"4,39,47,41,e"
15:01:31.969,RX,"s,192,2"
15:01:31.970,RX,"39,62,167,-0.37,0.03"
15:01:31.970,RX,",9.45,-0.02,-0.00,9."
15:01:31.971,RX,"62,0.10,0.03,-0.06,-"
15:01:31.972,RX,"0.04,0.08,0.03,39,40"
15:01:31.974,RX,",39,e"
15:01:32.029,RX,"s,192,238,61,167,-0."
15:01:32.030,RX,"67,0.07,9.38,-0.29,0"
15:01:32.031,RX,".29,9.47,0.14,0.03,-"
15:01:32.031,RX,"0.05,-0.03,0.06,0.04"
15:01:32.032,RX,",39,32,38,e"
15:01:32.034,RX,"s,192,238,61,167,"
15:01:32.059,RX,"-0.40,0.09,9.47,0.01"
15:01:32.060,RX,",0.13,9.51,0.12,0.02"
15:01:32.061,RX,",-0.03,0.03,0.08,0.0"
15:01:32.062,RX,"6,36,27,40,e"
15:01:32.089,RX,"s,192,238,61,167,-0."
15:01:32.090,RX,"21,0.24,9.50,0.25,0."
15:01:32.091,RX,"01,9.58,0.03,-0.00,-"
15:01:32.091,RX,"0.04,-0.06,0.02,0.03"
15:01:32.093,RX,",36,25,40,e"
15:01:32.119,RX,"s,192,238,61,167,-0."
15:01:32.120,RX,"35,0.11,9.53,-0.08,0"
15:01:32.121,RX,".01,9.6"
15:01:32.149,RX,"5,0.08,0.02,-0.06,-0"
15:01:32.150,RX,".07,0.05,0.05,35,22,"
15:01:32.150,RX,"42,e"
15:01:32.151,RX,"s,192,237,60,167,-0."
15:01:32.152,RX,"57,0.13,9.50,-0.31,0"
15:01:32.153,RX,".26,9.53,0.1"
15:01:32.179,RX,"4,0.03,-0.04,-0.13,0"
15:01:32.180,RX,".03,0.03,34,19,41,e"
15:01:32.180,RX,""
15:01:32.210,RX,"s,192,237,60,167,-0."
15:01:32.240,RX,"08,0.02,9.50,0.32,0."
15:01:32.240,RX,"13,9.51,0.15,0.03,-0"
15:01:32.241,RX,".02,0.03,0.04,0.06,3"
15:01:32.241,RX,"4,19,37,e"
15:01:32.243,RX,"s"
15:01:32.270,RX,",192,236,59,167,0.02"
15:01:32.270,RX,",0.03,9.53,0.27,0.08"
15:01:32.271,RX,",9.63,0.06,0.04,-0.0"
15:01:32.271,RX,"2,-0.05,-0.03,0.03,3"
15:01:32.272,RX,"3,23,42,e"
15:01:32.273,RX,"s,192,236,59,167,-0."
15:01:32.300,RX,"16,-0.08,9.51,0.29,-"
15:01:32.300,RX,"0.32,9.63,0.04,0.04,"
15:01:32.301,RX,"-0.02,-0.02,0.03,0.0"
15:01:32.302,RX,"2,32,21,40,e"
15:01:32.330,RX,"s,192,236,59,167,-0."
15:01:32.330,RX,"06,-0.09,9.40,0.45,0"
15:01:32.330,RX,".14,"
15:01:32.331,RX,"9.51,0.00,-0.04,-0.0"
15:01:32.332,RX,"4,0.08,0.06,-0.01,33"
15:01:32.333,RX,",26,40,e"
15:01:32.359,RX,"s,192,236,59,168,-0."
15:01:32.360,RX,"40,0.42,9.70,0.12,-0"
15:01:32.361,RX,".14,9.62,0.00,-0.10,"
15:01:32.361,RX,"-0.14,-0.02,0.01,-0."
15:01:32.363,RX,"0"
15:01:32.390,RX,"8,32,30,40,e"
15:01:32.419,RX,"s,192,236,59,"
15:01:32.420,RX,"168,-0.73,0.37,9.44,"
15:01:32.420,RX,"-0.29,0.10,9.49,0.30"
15:01:32.421,RX,",0.01,-0.21,-0.02,0."
15:01:32.422,RX,"06,-0.04,32,24,40,e"
15:01:32.423,RX,""
15:01:32.479,RX,"s,192,235,58,168,-0."
15:01:32.480,RX,"54,0.09,9.33,-0.08,0"
15:01:32.480,RX,".26,9.39,0.23,-0.08,"
15:01:32.481,RX,"-0.14,-0.05,-0.02,-0"
15:01:32.482,RX,".06,32,22,39,e"
15:01:32.483,RX,"s,193,2"
15:01:32.509,RX,"35,58,168,-0.29,-0.0"
15:01:32.510,RX,"3,9.57,-0.12,-0.28,9"
15:01:32.511,RX,".40,0.23,-0.13,-0.18"
15:01:32.511,RX,",0.02,-0.05,-0.05,31"
15:01:32.512,RX,",21,42,e"
15:01:32.513,RX,"s,193,235,58,168,-0."
15:01:32.539,RX,"79,-0.58,9.21,-0.30,"
15:01:32.540,RX,"-0.17,9.68,-0.03,-0."
15:01:32.541,RX,"04,-0.10,0.25,-0.08,"
15:01:32.542,RX,"0.02,31,18,41,e"
15:01:32.570,RX,"s,193,235,58,169,-0."
15:01:32.570,RX,"47,0.97,9.45,0.17,0."
15:01:32.571,RX,"8"
15:01:32.600,RX,"8,9.75,-0.08,-0.08,-"
15:01:32.600,RX,"0.09,-0.06,-0.08,-0."
15:01:32.600,RX,"05,31,25,40,e"
15:01:32.601,RX,"s,193,235,58,169,-0."
15:01:32.602,RX,"57,0.53,9.29,0.01,0."
15:01:32.603,RX,"06,9.45,"
15:01:32.629,RX,"0.31,-0.04,-0.16,-0."
15:01:32.630,RX,"13,-0.04,-0.02,32,22"
15:01:32.632,RX,",40,e"
15:01:32.659,RX,"s,193,234,57,169,-0."
15:01:32.660,RX,"50,0.05,"
15:01:32.660,RX,"9.40,-0.23,0.62,9.64"
15:01:32.661,RX,",0.42,-0.01,-0.19,-0"
15:01:32.662,RX,".23,-0.09,-0.06,31,1"
15:01:32.663,RX,"9,39,e"
15:01:32.690,RX,"s,193,232,5"
15:01:32.719,RX,"5,169,-0.15,-0.12,9."
15:01:32.720,RX,"36,-0.00,-0.10,9.29,"
15:01:32.720,RX,"0.36,-0.05,-0.20,-0."
15:01:32.721,RX,"19,-0.10,-0.05,31,17"
15:01:32.722,RX,",40,e"
15:01:32.723,RX,"s,193,231,54,170,0.1"
15:01:32.749,RX,"3,-0.03,9.51,0.41,-0"
15:01:32.750,RX,".04,9.63,0.21,-0.11,"
15:01:32.750,RX,"-0.19,-0.07,-0.06,-0"
15:01:32.751,RX,".07,31,16,41,e"
15:01:32.779,RX,"s,194,231,54,170,-0."
15:01:32.780,RX,"34,-0.26,9.80,0.06,-"
15:01:32.781,RX,"0.54,10.01,0.16,-0.1"
15:01:32.781,RX,"1,-0.24,0.13,0.01,-0"
15:01:32.782,RX,".05,"
15:01:32.784,RX,"32,16,41,e"
15:01:32.809,RX,"s,194,231,54,170,-0."
15:01:32.810,RX,"31,0.18,9.23,0.25,-0"
15:01:32.811,RX,".21,9.29,0.00,-0.11,"
15:01:32.812,RX,"-0.21,0.17,-0.00,-0."
15:01:32.840,RX,"07,33,15,38,e"
15:01:32.870,RX,"s,194,231,54,171,0.0"
15:01:32.870,RX,"7,0.03,9.39,0.49,0.2"
15:01:32.871,RX,"6,9.82,-0.01,-0.11,-"
15:01:32.872,RX,"0.33,-0.09,-0.03,-0."
15:01:32.873,RX,"21,33,15,41,e"
15:01:32.900,RX,"s,194,231,54,171,0.2"
15:01:32.900,RX,"4,0.52,9.31,0.73,-0."
15:01:32.901,RX,"21,9.53,0.22,-0.08,-"
15:01:32.901,RX,"0.56,-0.03,0.04,-0.3"
15:01:32.903,RX,"1,48,17,42,e"
15:01:32.960,RX,"s,195,230,53,172,-0."
15:01:32.960,RX,"75,1.30,9.42,-0.78,1"
15:01:32.961,RX,".67,9.74,0.39,0.02,-"
15:01:32.962,RX,"0.73,-0.11,-0.02,-0."
15:01:32.963,RX,"30,68,16,43,e"
15:01:32.989,RX,"s,195,228,51,173,-0."
15:01:32.990,RX,"85,1.89,9.82,-0.52,1"
15:01:32.990,RX,".13,9.99,0.78,0.10,-"
15:01:32.991,RX,"0.75,-0.39,-0.06,-0."
15:01:32.993,RX,"24,72,16,43,e"
15:01:33.019,RX,"s,195,225,48,173,0.0"
15:01:33.020,RX,"3,0.61,10.06,-0.31,0"
15:01:33.020,RX,".86,9.79,0.90,0.10,-"
15:01:33.021,RX,"0.62,-0.37,-0.04,-0."
15:01:33.023,RX,"04,72,15,39,e"
15:01:33.079,RX,"s,196,223,46,174,-0."
15:01:33.080,RX,"45,1.62,9.86,-0.11,1"
15:01:33.080,RX,".03,9.78,0.60,0.10,-"
15:01:33.081,RX,"0.45,-0.40,0.04,0.05"
15:01:33.083,RX,",79,18,38,e"
15:01:33.109,RX,"s,196,220,44,175,-0."
15:01:33.110,RX,"43,1.13,9.69,0.03,0."
15:01:33.111,RX,"46,9.55,0.78,0.25,-0"
15:01:33.111,RX,".41,-0.55,0.07,0.16,"
15:01:33.113,RX,"97,17,41,e"
15:01:33.139,RX,"s,197,217,41,176,-0."
15:01:33.140,RX,"18,0.12,9.62,0.39,-0"
15:01:33.141,RX,".26,9.78,0.95,0.38,-"
15:01:33.141,RX,"0.47,-0.51,0.10,0.24"
15:01:33.143,RX,",91,16,41,e"
15:01:33.201,RX,"s,197,214,38,177,0.4"
15:01:33.201,RX,"8,1.08,9.72,0.98,0.9"
15:01:33.201,RX,"0,10.02,0.60,0.26,-0"
15:01:33.202,RX,".61,-0.60,0.13,0.19,"
15:01:33.203,RX,"105,15,42,e"
15:01:33.230,RX,"s,197,211,36,179,-0."
15:01:33.230,RX,"26,2.95,9.86,0.38,3."
15:01:33.231,RX,"02,10.55,0.66,0.22,-"
15:01:33.231,RX,"0.67,-0.84,0.13,0.24"
15:01:33.233,RX,",106,15,40,e"
15:01:33.259,RX,"s,198,206,32,181,-1."
15:01:33.260,RX,"17,2.54,10.25,-0.73,"
15:01:33.261,RX,"2.20,9.61,1.48,0.25,"
15:01:33.261,RX,"-0.56,-1.51,0.07,0.3"
15:01:33.262,RX,"1,99,15,37,e"
15:01:33.319,RX,"s,200,199,28,182,-1."
15:01:33.320,RX,"00,0.18,9.57,-0.32,-"
15:01:33.320,RX,"0.07,9.15,1.90,0.43,"
15:01:33.321,RX,"-0.38,-1.84,-0.15,0."
15:01:33.323,RX,"32,83,26,42,e"
15:01:33.350,RX,"s,200,191,23,183,-1."
15:01:33.350,RX,"25,-1.53,9.38,0.24,2"
15:01:33.350,RX,".41,7.65,1.78,0.55,-"
15:01:33.351,RX,"0.45,-2.13,-0.76,0.0"
15:01:33.352,RX,"8,69,39,42,e"
15:01:33.379,RX,"s,200,179,20,184,-1."
15:01:33.380,RX,"41,0.07,8.56,6.12,8."
15:01:33.381,RX,"71,8.84,2.60,0.46,-0"
15:01:33.381,RX,".78,-4.27,-2.09,-0.4"
15:01:33.383,RX,"9,53,29,38,e"
15:01:33.440,RX,"s,199,155,32,181,2.7"
15:01:33.440,RX,"0,3.88,9.19,1.93,-8."
15:01:33.441,RX,"36,10.67,3.87,0.46,-"
15:01:33.441,RX,"1.05,-7.47,-2.68,-1."
15:01:33.443,RX,"28,46,25,42,e"
15:01:33.470,RX,"s,200,130,54,178,-1."
15:01:33.470,RX,"74,-1.85,9.91,-2.29,"
15:01:33.471,RX,"-1.43,10.16,5.45,1.0"
15:01:33.471,RX,"8,-0.99,-4.92,-1.41,"
15:01:33.473,RX,"-1.13,42,43,37,e"
15:01:33.500,RX,"s,202,109,75,176,-3."
15:01:33.500,RX,"32,-2.28,9.50,1.95,-"
15:01:33.501,RX,"0.20,9.12,4.08,1.08,"
15:01:33.502,RX,"-0.81,-3.79,-0.95,-1"
15:01:33.503,RX,".60,37,67,40,e"
15:01:33.560,RX,"s,203,95,90,172,-1.9"
15:01:33.560,RX,"4,-0.23,9.85,2.25,-1"
15:01:33.561,RX,".41,9.85,2.58,0.69,-"
15:01:33.561,RX,"0.65,-4.26,-1.30,-1."
15:01:33.562,RX,"81,58,57,43,e"
15:01:33.563,RX,"s,203,81,105"
15:01:33.590,RX,",168,1.26,1.63,9.89,"
15:01:33.590,RX,"2.81,-3.39,9.57,1.99"
15:01:33.591,RX,",0.55,-0.56,-4.76,-1"
15:01:33.591,RX,".55,-1.72,47,70,40,e"
15:01:33.593,RX,""
15:01:33.650,RX,"s,204,67,121,165,3.3"
15:01:33.650,RX,"9,0.97,8.49,-1.26,-3"
15:01:33.651,RX,".17,7.74,2.91,0.89,-"
15:01:33.651,RX,"0.18,-4.00,-1.56,-0."
15:01:33.652,RX,"80,42,62,39,e"
15:01:33.679,RX,"s,204,56,134,163,-0."
15:01:33.680,RX,"12,-1.79,9.54,-5.72,"
15:01:33.680,RX,"-5.49,8.41,3.06,0.70"
15:01:33.681,RX,",0.04,-2.10,-1.05,0."
15:01:33.683,RX,"10,38,55,39,e"
15:01:33.709,RX,"s,204,52,138,163,-4."
15:01:33.710,RX,"63,-3.53,10.27,-0.97"
15:01:33.711,RX,",-2.44,10.39,1.96,0."
15:01:33.711,RX,"52,0.17,0.91,-0.39,0"
15:01:33.740,RX,".88,38,46,41,e"
15:01:33.769,RX,"s,203,53,136,163,-7."
15:01:33.770,RX,"05,-1.94,10.08,-4.68"
15:01:33.771,RX,",0.49,9.58,0.21,-0.0"
15:01:33.771,RX,"0,0.29,-0.53,-0.18,-"
15:01:33.772,RX,"0.14,46,40,40,e"
15:01:33.773,RX,"s,202,56,133,163,-0."
15:01:33.800,RX,"80,0.83,9.60,2.04,-2"
15:01:33.801,RX,".65,10.11,-1.16,-0.2"
15:01:33.801,RX,"7,0.35,1.83,0.11,0.2"
15:01:33.801,RX,"1,43,29,42,e"
15:01:33.803,RX,"s,201,63,125,163,"
15:01:33.830,RX,"1.26,2.45,9.45,-0.03"
15:01:33.830,RX,",-0.71,9.42,-0.40,-0"
15:01:33.831,RX,".13,0.26,-0.13,-0.37"
15:01:33.833,RX,",-0.16,43,31,39,e"
15:01:33.890,RX,"s,201,63,125,162,-0."
15:01:33.890,RX,"75,0.76,9.98,0.77,-0"
15:01:33.891,RX,".52,9.59,1.43,0.30,-"
15:01:33.891,RX,"0.10,-0.22,-0.25,-0."
15:01:33.893,RX,"18,39,51,37,e"
15:01:33.919,RX,"s,200,61,127,161,-1."
15:01:33.920,RX,"01,0.59,9.61,1.40,-0"
15:01:33.921,RX,".53,9.59,1.08,0.16,0"
15:01:33.921,RX,".00,-0.22,-0.26,-0.0"
15:01:33.922,RX,"9,58,42,42,e"
15:01:33.923,RX,"s,200,62"
15:01:33.949,RX,",126,161,-1.36,0.36,"
15:01:33.950,RX,"9.79,0.57,-1.09,9.55"
15:01:33.950,RX,",0.74,0.05,0.05,-0.2"
15:01:33.951,RX,"6,-0.25,-0.06,51,32,"
15:01:33.952,RX,"41,e"
15:01:33.979,RX,"s,200,61,127,161,-0."
15:01:33.980,RX,"96,"
15:01:34.010,RX,"-0.14,9.73,-0.60,-1."
15:01:34.010,RX,"46,9.57,0.08,-0.05,0"
15:01:34.011,RX,".10,-0.05,-0.22,0.01"
15:01:34.011,RX,",44,25,39,e"
15:01:34.012,RX,"s,200,65,123,161,-0."
15:01:34.013,RX,"84,0.06,9.59,0."
15:01:34.039,RX,"44,-0.87,9.68,-0.39,"
15:01:34.040,RX,"-0.13,0.16,0.25,-0.0"
15:01:34.042,RX,"7,0.12,41,21,41,e"
15:01:34.069,RX,"s,200,69,118,161,0.0"
15:01:34.070,RX,"0,1.46,9.85,2.26,0.2"
15:01:34.071,RX,"5,9.53,-0.33,-0.12,0"
15:01:34.071,RX,".18,0.48,0.11,0.23,3"
15:01:34.073,RX,"7,17,39,e"
15:01:34.100,RX,"s,"
15:01:34.130,RX,"200,73,114,161,-0.50"
15:01:34.130,RX,",0.84,9.99,0.63,-1.2"
15:01:34.131,RX,"2,9.56,0.35,0.09,0.0"
15:01:34.131,RX,"6,-0.08,-0.01,0.22,4"
15:01:34.133,RX,"1,16,40,e"
15:01:34.159,RX,"s,200,75,112,162,-1."
15:01:34.160,RX,"48,0.31,9.52,0.28,-0"
15:01:34.161,RX,".96,9.42,0.51,0.07,-"
15:01:34.161,RX,"0.06,-0.24,-0.01,0.1"
15:01:34.163,RX,"8,47,16,41,e"
15:01:34.189,RX,"s,200,73,114,162,-1."
15:01:34.190,RX,"42,0.02,9.37,0.01,-1"
15:01:34.190,RX,".61,9.25,0.69,0.10,-"
15:01:34.191,RX,"0.17,-0.32,-0.01,0.1"
15:01:34.193,RX,"1,62,18,40,e"
15:01:34.219,RX,"s,201,73,113,163,-1."
15:01:34.221,RX,"86,-0.59,9.61,0.32"
15:01:34.249,RX,",-1.22,9.59,0.65,0.0"
15:01:34.250,RX,"8,-0.30,-0.21,0.09,0"
15:01:34.250,RX,".02,67,17,39,e"
15:01:34.251,RX,"s,201,74,113,164,-1."
15:01:34.252,RX,"57,-0.29,9.47,0.14,-"
15:01:34.253,RX,"1.07,9."
15:01:34.279,RX,"53,0.56,0.11,-0.37,-"
15:01:34.280,RX,"0.42,0.16,-0.09,89,1"
15:01:34.281,RX,"7,39,e"
15:01:34.309,RX,"s,201,74,112,164,-1."
15:01:34.310,RX,"9"
15:01:34.310,RX,"6,-0.29,9.59,-0.52,-"
15:01:34.311,RX,"1.55,9.73,0.72,0.19,"
15:01:34.312,RX,"-0.40,-0.51,0.08,-0."
15:01:34.313,RX,"19,81,16,42,e"
15:01:34.340,RX,"s,201,74,112,1"
15:01:34.370,RX,"65,-1.34,-0.38,9.29,"
15:01:34.370,RX,"0.61,-1.03,9.63,0.32"
15:01:34.371,RX,",0.11,-0.29,-0.15,0."
15:01:34.371,RX,"18,-0.19,63,16,40,e"
15:01:34.372,RX,""
15:01:34.374,RX,"s,202,74,112,165,-1."
15:01:34.400,RX,"14,0.37,9.89,0.30,-0"
15:01:34.401,RX,".38,9.99,0.43,0.02,-"
15:01:34.401,RX,"0.26,-0.25,0.22,-0.2"
15:01:34.402,RX,"2,53,16,41,e"
15:01:34.430,RX,"s,203,75,112,165,-0."
15:01:34.430,RX,"14,1.53,10.01,1.58,0"
15:01:34.431,RX,".56,9.77,0.17,-0.02"
15:01:34.431,RX,",-0.15,-0.02,0.28,-0"
15:01:34.433,RX,".06,48,16,40,e"
15:01:34.459,RX,"s,204,77,110,165,-0."
15:01:34.461,RX,"25,1.68,9.70,0.9"
15:01:34.490,RX,"0,0.19,9.67,0.27,0.0"
15:01:34.519,RX,"3,-0.02,-0.26,0.22,0"
15:01:34.520,RX,".08,49,15,37,e"
15:01:34.549,RX,"s,204,77,110,166,-0."
15:01:34.550,RX,"50,1.34,9.22,0.83,-0"
15:01:34.550,RX,".32,9.60,0.43,0.18,-"
15:01:34.551,RX,"0.15,-0.53,0.15,0.13"
15:01:34.552,RX,",43,15,43,e"
15:01:34.552,RX,"s,205,76,111,166,-0."
15:01:34.553,RX,"62,0.80,9.48,0.42,-0"
