Timestamp,Mode,Data
15:05:03.954,RX,".05,0.77,11.36,-1.25"
15:05:03.955,RX,",-2.73,10.22,0.89,-0"
15:05:03.955,RX,".04,-0.20,-0.46,-0.3"
15:05:03.957,RX,"3,0.23,91,68,43,e"
15:05:03.984,RX,"s,202,140,302,214,-1"
15:05:03.984,RX,".19,0.79,10.44,1.15,"
15:05:03.985,RX,"-2.56,8.30,0.94,-0.1"
15:05:03.985,RX,"2,-0.05,-0.52,-0.40,"
15:05:03.987,RX,"-0.58,70,70,41,e"
15:05:04.044,RX,"s,201,140,304,210,-1"
15:05:04.044,RX,".42,0.42,9.46,0.20,-"
15:05:04.045,RX,"0.24,8.93,-0.17,-0.1"
15:05:04.074,RX,"0,0.83,0.51,0.29,-1."
15:05:04.075,RX,"24,55,101,41,e"
15:05:04.075,RX,"s,200,134,303,205,-0"
15:05:04.076,RX,".97,-0.20,8.13,-3.29"
15:05:04.076,RX,",-1.61,15.46,-0.97,0"
15:05:04.077,RX,".01,1.35,1.51,0.83,-"
15:05:04.078,RX,"1.70,68,131,41,e"
15:05:04.104,RX,"s,195,127,300,201,-5"
15:05:04.104,RX,".11,8.96,10.61,4.57,"
15:05:04.105,RX,"-4.74,5.77,-0.28,0.8"
15:05:04.106,RX,"2,1.51,-0.67,-0.10,-"
15:05:04.107,RX,"0.85,79,97,38,e"
15:05:04.164,RX,"s,194,120,295,195,7."
15:05:04.164,RX,"72,-10.30,6.50,3.17,"
15:05:04.165,RX,"-0.10,11.05,-2.50,-0"
15:05:04.166,RX,".77,0.20,2.38,0.40,-"
15:05:04.167,RX,"2.12,110,88,43,e"
15:05:04.194,RX,"s,194,116,293,191,0."
15:05:04.194,RX,"15,-3.18,10.35,0.66,"
15:05:04.195,RX,"-12.45,8.84,2.01,0.3"
15:05:04.196,RX,"4,0.52,-0.15,0.00,-1"
15:05:04.197,RX,".66,105,61,43,e"
15:05:04.225,RX,"s,193,118,297,185,3."
15:05:04.254,RX,"87,-3.12,9.27,2.75,1"
15:05:04.254,RX,".40,9.34,0.10,-0.02,"
15:05:04.255,RX,"1.08,-0.56,0.15,-1.4"
15:05:04.256,RX,"5,95,47,39,e"
15:05:04.284,RX,"s,192,116,295,180,2."
15:05:04.284,RX,"63,-1.84,9.20,2.00,-"
15:05:04.285,RX,"1.49,9.73,0.29,0.19,"
15:05:04.314,RX,"1.35,0.94,0.50,-0.93"
15:05:04.314,RX,",72,35,41,e"
15:05:04.315,RX,"s,191,116,295,175,-0"
15:05:04.344,RX,".74,-0.47,9.01,-1.21"
15:05:04.344,RX,",-1.80,10.00,1.03,0."
15:05:04.345,RX,"31,1.56,-0.49,-0.18,"
15:05:04.346,RX,"-0.83,90,31,39,e"
15:05:04.346,RX,"s,190,121,299,169,-0"
15:05:04.347,RX,".92,0.88,9.64,-0.68,"
15:05:04.374,RX,"2.56,9.40,1.43,0.19,"
15:05:04.375,RX,"1.29,-0.67,-0.09,-0."
15:05:04.376,RX,"95,93,33,39,e"
15:05:04.404,RX,"s,189,124,301,165,-1"
15:05:04.404,RX,".83,1.94,8.85,-1.11,"
15:05:04.405,RX,"1.80,9.40,1.09,0.34,"
15:05:04.406,RX,"1.16,-0.61,-0.14,-1."
15:05:04.407,RX,"13,111,76,43,e"
15:05:04.434,RX,"s,188,127,302,160,-1"
15:05:04.434,RX,".84,0.73,9.27,-0.65,"
15:05:04.435,RX,"0.49,9.41,0.71,0.13,"
15:05:04.436,RX,"0.94,-0.38,-0.08,-1."
15:05:04.437,RX,"23,120,160,38,e"
15:05:04.494,RX,"s,187,128,301,155,0."
15:05:04.494,RX,"13,0.69,10.33,0.29,-"
15:05:04.495,RX,"0.49,10.56,0.64,0.02"
15:05:04.496,RX,",0.92,-0.40,-0.07,-1"
15:05:04.497,RX,".31,104,214,39,e"
15:05:04.524,RX,"s,186,131,301,149,-1"
15:05:04.525,RX,".79,0.80,10.25,-1.49"
15:05:04.525,RX,",1.57,10.99,0.82,0.2"
15:05:04.526,RX,"9,0.95,-0.78,0.02,-1"
15:05:04.527,RX,".48,75,248,40,e"
15:05:04.554,RX,"s,185,134,300,143,-2"
15:05:04.554,RX,".05,1.35,10.65,-1.20"
15:05:04.555,RX,",2.60,11.20,0.88,0.4"
15:05:04.556,RX,"2,0.84,-0.64,0.30,-1"
15:05:04.557,RX,".65,59,348,41,e"
15:05:04.614,RX,"s,184,138,298,137,-3"
15:05:04.614,RX,".31,2.94,10.62,-0.50"
15:05:04.615,RX,",4.43,11.40,1.03,0.5"
15:05:04.615,RX,"6,0.77,-0.43,0.48,-1"
15:05:04.617,RX,".89,47,394,42,e"
15:05:04.644,RX,"s,183,140,296,132,-3"
15:05:04.644,RX,".05,3.97,9.80,-1.55,"
15:05:04.645,RX,"5.23,10.32,0.95,0.81"
15:05:04.646,RX,",0.65,-0.19,0.53,-2."
15:05:04.647,RX,"19,45,436,41,e"
15:05:04.674,RX,"s,182,144,294,126,-5"
15:05:04.674,RX,".49,4.35,7.65,-2.83,"
15:05:04.675,RX,"6.03,9.98,1.19,0.91,"
15:05:04.676,RX,"0.28,-0.38,0.36,-2.6"
15:05:04.677,RX,"9,46,360,38,e"
15:05:04.734,RX,"s,181,150,291,120,-6"
15:05:04.734,RX,".96,5.35,6.99,-7.42,"
15:05:04.735,RX,"12.98,10.10,2.15,0.7"
15:05:04.736,RX,"3,-0.45,-1.44,-0.42,"
15:05:04.737,RX,"-3.09,45,230,38,e"
15:05:04.764,RX,"s,182,160,293,116,-7"
15:05:04.765,RX,".93,5.59,5.35,-10.82"
15:05:04.765,RX,",14.61,10.79,1.10,-0"
15:05:04.766,RX,".18,-2.09,-5.01,-1.0"
15:05:04.766,RX,"3,-3.34,39,241,42,e"
15:05:04.767,RX,""
15:05:04.794,RX,"s,188,169,295,117,-1"
15:05:04.794,RX,".97,-2.97,19.90,2.93"
15:05:04.795,RX,",2.76,6.52,0.17,-1.4"
15:05:04.796,RX,"7,-3.14,-1.10,0.05,-"
15:05:04.797,RX,"1.28,88,288,41,e"
15:05:04.884,RX,"s,190,165,294,118,1."
15:05:04.884,RX,"52,-0.24,14.02,-1.80"
15:05:04.885,RX,",-6.88,10.47,0.29,-1"
15:05:04.885,RX,".55,-2.23,3.22,0.78,"
15:05:04.886,RX,"-0.79,76,253,41,e"
15:05:04.887,RX,"s,191,160,299,125,4."
15:05:04.888,RX,"26,-1.28,12.07,3.26,"
15:05:04.914,RX,"0.70,3.26,-1.57,-1.5"
15:05:04.914,RX,"3,-2.09,0.32,-1.13,2"
15:05:04.915,RX,".19,97,177,39,e
s,1"
15:05:04.915,RX,"92,152,306,136,3.19,"
15:05:04.916,RX,"-5.43,9.03,0.42,-2.1"
15:05:04.917,RX,"8,6.88,-2.22,-1.42,-"
15:05:04.944,RX,"1.51,1.81,-0.61,3.77"
15:05:04.945,RX,",123,111,40,e"
15:05:04.974,RX,"s,192,141,310,152,4."
15:05:04.974,RX,"50,-3.65,6.51,2.32,-"
15:05:04.975,RX,"1.16,4.71,-2.35,-1.1"
15:05:04.976,RX,"7,-1.24,2.07,-0.39,5"
15:05:04.977,RX,".57,139,86,40,e"
15:05:05.004,RX,"s,194,137,312,167,4."
15:05:05.004,RX,"20,-2.89,3.40,1.20,-"
15:05:05.005,RX,"2.52,9.60,-1.31,-0.6"
15:05:05.006,RX,"7,-0.68,0.47,-1.21,6"
15:05:05.008,RX,".15,122,67,41,e"
15:05:05.034,RX,"s,196,135,312,179,4."
15:05:05.034,RX,"31,0.30,4.86"
15:05:05.035,RX,",2.16,-0.12,10.02,-0"
15:05:05.036,RX,".88,-0.53,-0.65,1.20"
15:05:05.036,RX,",-1.14,6.14,104,105,"
15:05:05.038,RX,"39,e"
15:05:05.094,RX,"s,198,131,306,194,1."
15:05:05.094,RX,"08,-3.04,6.99,-2.42,"
15:05:05.095,RX,"-10.23,13.09,-0.71,-"
15:05:05.096,RX,"0.77,-0.38,1.70,-0.3"
15:05:05.097,RX,"7,5.54,85,118,38,e"
15:05:05.154,RX,"s,201,134,302,204,0."
15:05:05.154,RX,"59,1.35,9.87,3.78,-1"
15:05:05.155,RX,".50,9.32,1.38,-0.24,"
15:05:05.155,RX,"0.07,-1.39,-1.69,4.3"
15:05:05.156,RX,"6,65,102,42,e"
15:05:05.158,RX,"s"
15:05:05.184,RX,",201,140,303,211,-5."
15:05:05.184,RX,"32,3.54,13.45,-1.49,"
15:05:05.185,RX,"-3.87,11.27,0.36,-0."
15:05:05.185,RX,"55,-0.36,-0.48,-0.89"
15:05:05.186,RX,",1.59,57,85,40,e
s,"
15:05:05.187,RX,"202,"
15:05:05.214,RX,"141,303,213,-1.40,2."
15:05:05.214,RX,"42,11.87,3.67,-2.85,"
15:05:05.215,RX,"9.08,-0.20,-0.49,-0."
15:05:05.216,RX,"27,0.50,0.11,-0.99,7"
15:05:05.217,RX,"1,126,40,e"
15:05:05.244,RX,"s,202,135,301,208,-0"
15:05:05.244,RX,".18,-1.03,9.53,1.99,"
15:05:05.245,RX,"-7.00,6.53,-0.65,-0."
15:05:05.245,RX,"23,0.40,1.09,0.88,-2"
15:05:05.247,RX,".49,96,104,40,e"
15:05:05.274,RX,"s,198,128,299,203,5."
15:05:05.274,RX,"71,-3.28,23.88,19.07"
15:05:05.275,RX,",11.19,16.04,-1.52,0"
15:05:05.276,RX,".32,1.29,0.38,-1.66,"
15:05:05.277,RX,"-1.38,167,106,42,e"
15:05:05.334,RX,"s,196,120,294,198,2."
15:05:05.334,RX,"20,-3.57,5.10,2.68,-"
15:05:05.335,RX,"6.96,8.16,-3.69,-0.8"
15:05:05.336,RX,"9,0.91,2.71,1.93,-2."
15:05:05.336,RX,"70,127,84,39,e"
15:05:05.338,RX,"s,194,107"
15:05:05.364,RX,",283,193,9.68,-10.09"
15:05:05.364,RX,",7.69,-3.69,-10.86,8"
15:05:05.365,RX,".29,1.23,0.26,0.84,2"
15:05:05.365,RX,".04,1.12,-2.16,112,5"
15:05:05.367,RX,"6,41,e"
15:05:05.394,RX,"s,192,112,290,186,1."
15:05:05.394,RX,"10,-2.07,8.49,3.70,-"
15:05:05.395,RX,"0.06,11.17,1.46,0.44"
15:05:05.424,RX,",1.46,-1.99,-0.49,-2"
15:05:05.424,RX,".14,105,40,40,e"
15:05:05.425,RX,"s,192,114,293,180,2."
15:05:05.426,RX,"13,1.04,10.69,1.19,-"
15:05:05.427,RX,"9.34,"
15:05:05.454,RX,"11.70,0.56,0.25,1.58"
15:05:05.454,RX,",2.12,0.23,-0.98,74,"
15:05:05.455,RX,"30,40,e"
15:05:05.455,RX,"s,189,114,293,174,4."
15:05:05.456,RX,"12,-3.90,8.34,-0.24,"
15:05:05.457,RX,"4.52,9.15,0."
15:05:05.484,RX,"46,0.21,1.81,-1.69,-"
15:05:05.484,RX,"0.23,-1.00,56,35,39,"
15:05:05.486,RX,"e"
15:05:05.514,RX,"s,187,118,296,167,-0"
15:05:05.514,RX,".97,0.48,9.28,-0.21,"
15:05:05.515,RX,"-1.51,9.92,1.26,0.44"
15:05:05.515,RX,",1.58,-0.64,-0.14,-0"
15:05:05.517,RX,".87,54,26,39,e"
15:05:05.574,RX,"s,186,123,299,161,-0"
15:05:05.575,RX,".76,0.13,9.51,-0.55,"
15:05:05.575,RX,"0.90,9.74,1.35,0.36,"
15:05:05.604,RX,"1.33,-0.80,-0.07,-0."
15:05:05.604,RX,"96,45,64,44,e"
15:05:05.605,RX,"s,185,127,300,155,-1"
15:05:05.606,RX,".55,1.50,9.15,-0.42,"
15:05:05.606,RX,"2.34,9.76,1.08,0.33,"
15:05:05.607,RX,"1.16,-0.78,0.11,-1.1"
15:05:05.609,RX,"5,43,99,42,e"
15:05:05.635,RX,"s,184,131,301,150,-1"
15:05:05.664,RX,".72,1.34,9.80,-0.34,"
15:05:05.664,RX,"1.78,10.68,1.15,0.38"
15:05:05.665,RX,",1.07,-0.71,0.20,-1."
15:05:05.666,RX,"33,37,110,42,e"
15:05:05.694,RX,"s,184,134,300,144,-1"
15:05:05.694,RX,".97,1.49,10.51,-1.05"
15:05:05.695,RX,",2.78,10.58,0.62,0.4"
15:05:05.696,RX,"1,1.08,-0.68,0.36,-1"
15:05:05.697,RX,".56,36,140,41,e"
15:05:05.724,RX,"s,183,137,298,138,-3"
15:05:05.754,RX,".96,2.63,10.26,-1.55"
15:05:05.754,RX,",5.11,10.81,0.64,0.4"
15:05:05.755,RX,"1,1.06,-0.22,0.66,-1"
15:05:05.755,RX,".87,34,268,40,e"
15:05:05.756,RX,"s,182,139,294,131,-4"
15:05:05.757,RX,".98,4.91,8.59,-1.90,"
15:05:05.758,RX,"7.78,9.49,0.62,0.63,"
15:05:05.783,RX,"0.74,-0.06,0.77,-2.3"
15:05:05.785,RX,"6,49,350,40,e"
15:05:05.814,RX,"s,181,142,290,124,-3"
15:05:05.814,RX,".97,5.66,7.33,-0.65,"
15:05:05.815,RX,"6.86,9.23,1.50,0.87,"
15:05:05.815,RX,"0.02,-0.14,0.73,-2.7"
15:05:05.817,RX,"3,40,302,42,e"
15:05:05.874,RX,"s,180,149,289,118,-5"
15:05:05.875,RX,".08,6.93,4.78,-9.54,"
15:05:05.875,RX,"11.15,11.58,2.76,1.2"
15:05:05.876,RX,"6,-1.06,-1.58,-0.24,"
15:05:05.876,RX,"-3.28,37,205,39,e"
15:05:05.877,RX,"s,183,164,292,114,-9"
15:05:05.878,RX,".06,2.95,9.55,-9.47,"
15:05:05.904,RX,"24.65,-0.24,0.84,-0."
15:05:05.905,RX,"26,-2.64,-6.02,-0.75"
15:05:05.906,RX,",-3.38,54,254,40,e"
15:05:05.934,RX,"s,188,170,294,115,-6"
15:05:05.934,RX,".13,0.83,20.05,0.17,"
15:05:05.935,RX,"-3.83,20.76,0.49,-1."
15:05:05.964,RX,"16,-3.39,1.73,1.30,-"
15:05:05.964,RX,"1.67,63,312,41,e"
15:05:05.965,RX,"s,190,156,292,118,2."
15:05:05.966,RX,"56,-2.40,17.49,-1.73"
15:05:05.966,RX,",-7.60,11.06,-0.89,-"
15:05:05.967,RX,"1.85,-2.36,3.37,0.84"
15:05:05.968,RX,",0.21,79,263,40,e"
15:05:06.024,RX,"s,191,151,297,127,4."
15:05:06.025,RX,"89,-2.46,13.23,1.11,"
15:05:06.025,RX,"-1.53,8.28,-2.09,-1."
15:05:06.026,RX,"87,-2.27,-1.36,-1.41"
15:05:06.027,RX,",2.56,101,168,42,e"
15:05:06.054,RX,"s,193,145,304,139,5."
15:05:06.054,RX,"19,-4.49,8.16,4.67,-"
15:05:06.055,RX,"3.82,4.43,-3.00,-1.5"
15:05:06.056,RX,"0,-1.62,0.39,-0.67,4"
15:05:06.057,RX,".08,130,102,42,e"
15:05:06.114,RX,"s,193,135,306,155,6."
15:05:06.114,RX,"24,-6.69,5.07,2.67,-"
15:05:06.115,RX,"1.69,4.52,-2.40,-1.1"
15:05:06.115,RX,"4,-1.30,2.87,-1.54,5"
15:05:06.117,RX,".98,132,76,43,e"
15:05:06.144,RX,"s,193,131,308,173,7."
15:05:06.144,RX,"19,-5.02,0.68,-0.12,"
15:05:06.145,RX,"-6.05,10.63,-0.38,-0"
15:05:06.146,RX,".08,-1.04,-0.12,-2.0"
15:05:06.147,RX,"4,6.50,115,65,41,e"
15:05:06.204,RX,"s,196,133,309,189,2."
15:05:06.234,RX,"03,-2.36,4.00,3.07,-"
15:05:06.264,RX,"1.55,13.27,0.22,-0.8"
15:05:06.264,RX,"2,-0.29,2.22,-1.40,6"
15:05:06.265,RX,".75,131,108,40,e"
15:05:06.266,RX,"s,201,130,300,203,0."
15:05:06.266,RX,"72,-1.64,9.14,-1.86,"
15:05:06.267,RX,"-5.50,14.54,0.07,-0."
15:05:06.324,RX,"82,0.53,1.24,0.12,5."
15:05:06.324,RX,"93,90,107,41,e
s,20"
15:05:06.325,RX,"3,134,297,213,-7.94,"
15:05:06.326,RX,"8.67,17.82,3.62,-8.4"
15:05:06.326,RX,"5,4.55,-0.00,-0.57,0"
15:05:06.327,RX,".19,0.25,-1.26,3.80,"
15:05:06.329,RX,"138,87,42,e
s,202,1"
15:05:06.354,RX,"36,298,215,-4.17,0.6"
15:05:06.354,RX,"7,10.21,5.11,3.05,10"
15:05:06.355,RX,".15,-1.69,-0.31,-0.2"
15:05:06.356,RX,"4,-1.82,-1.05,-0.70,"
15:05:06.356,RX,"123,70,38,e
s,201,1"
15:05:06.358,RX,"32,297,211,0.29,1.93"
15:05:06.384,RX,",8.99,2.93,-8.37,6.1"
15:05:06.384,RX,"1,-0.14,0.07,-0.03,1"
15:05:06.385,RX,".75,1.55,-3.13,178,7"
15:05:06.386,RX,"5,40,e
s,199,123,29"
15:05:06.386,RX,"3,206,2.11,-1.65,18."
15:05:06.387,RX,"11,25.82,5.13,7.31,0"
15:05:06.414,RX,".38,1.19,0.71,0.27,-"
15:05:06.414,RX,"1.93,-1.01,241,66,43"
15:05:06.415,RX,",e
s,196,120,294,20"
15:05:06.415,RX,"0,4.54,-13.29,4.20,4"
15:05:06.416,RX,".90,-12.70,8.72,-3.8"
15:05:06.417,RX,"8,-0.97,0.13,1."
15:05:06.474,RX,"33,0.81,-3.49,239,46"
15:05:06.474,RX,",38,e"
15:05:06.475,RX,"s,195,113,290,192,2."
15:05:06.476,RX,"67,-5.16,9.44,0.63,-"
15:05:06.476,RX,"16.52,6.26,2.02,0.69"
15:05:06.477,RX,",1.12,1.08,0.95,-2.0"
15:05:06.479,RX,"5,161,36,42,e"
15:05:06.504,RX,"s,192,117,295,184,3."
15:05:06.504,RX,"05,-2.10,10.65,2.81,"
15:05:06.505,RX,"0.32,9.59,0.45,0.22,"
15:05:06.506,RX,"1.76,-1.93,-0.28,-1."
15:05:06.507,RX,"41,118,43,44,e"
15:05:06.564,RX,"s,191,117,296,178,3."
15:05:06.564,RX,"88,-1.67,9.62,-0.10,"
15:05:06.565,RX,"-3.47,10.80,0.28,0.3"
15:05:06.566,RX,"7,1.79,0.15,0.09,-0."
15:05:06.567,RX,"92,97,52,44,e"
15:05:06.594,RX,"s,189,119,297,172,0."
15:05:06.594,RX,"28,-2.53,9.30,-1.77,"
15:05:06.624,RX,"0.76,10.08,0.47,0.38"
15:05:06.624,RX,",1.93,-0.90,-0.03,-0"
15:05:06.625,RX,".81,71,57,40,e"
15:05:06.626,RX,"s,187,122,300,166,-0"
15:05:06.626,RX,".08,0.49,9.74,-0.68,"
15:05:06.627,RX,"0.95,10.15,1.56,0.41"
15:05:06.628,RX,",1.49,-0.77,-0.13,-0"
15:05:06.654,RX,".87,53,42,39,e"
15:05:06.684,RX,"s,186,129,304,160,-2"
15:05:06.684,RX,".12,1.19,8.83,-0.56,"
15:05:06.685,RX,"2.16,9.36,1.77,0.37,"
15:05:06.714,RX,"1.14,-1.10,-0.12,-1."
15:05:06.714,RX,"13,50,104,42,e"
15:05:06.715,RX,"s,186,133,3"
15:05:06.715,RX,"06,155,-1.23,2.73,9."
15:05:06.716,RX,"43,0.52,1.99,9.67,1."
15:05:06.717,RX,"53,0.29,1.03,-0.88,0"
15:05:06.718,RX,".16,-1.35,48,137,41,"
15:05:06.743,RX,"e"
15:05:06.744,RX,"s,185,138,306,148,-1"
15:05:06.745,RX,".46,2.45,9.69,-0.49,"
15:05:06.774,RX,"2.36,9.90,1.15,0.38,"
15:05:06.774,RX,"1.05,-0.69,0.40,-1.5"
15:05:06.776,RX,"5,42,135,39,e"
15:05:06.804,RX,"s,184,140,303,142,-3"
15:05:06.804,RX,".45,1.41,9.99,-1.31,"
15:05:06.805,RX,"4.58,10.11,0.02,0.43"
15:05:06.806,RX,",1.20,-0.53,0.53,-1."
15:05:06.807,RX,"77,38,154,38,e"
15:05:06.834,RX,"s,183,141,299,136,-3"
15:05:06.834,RX,".97,3.12,9.66,-2.57,"
15:05:06.835,RX,"5.01,10.47,0.40,0.73"
15:05:06.836,RX,",0.95,0.02,0.85,-1.9"
15:05:06.837,RX,"9,39,257,42,e"
15:05:06.864,RX,"s,182,144,296,128,-4"
15:05:06.864,RX,".67,5.21,9.03,-1.14,"
15:05:06.865,RX,"5.75,10.84,1.41,0.87"
15:05:06.866,RX,",0.39,-0.11,0.70,-2."
15:05:06.867,RX,"59,35,273,39,e"
15:05:06.924,RX,"s,181,152,295,122,-6"
15:05:06.924,RX,".09,7.40,5.52,-7.19,"
15:05:06.925,RX,"17.78,9.97,2.73,1.26"
15:05:06.926,RX,",-0.58,-1.35,-0.05,-"
15:05:06.927,RX,"3.33,41,192,42,e"
15:05:06.954,RX,"s,182,161,293,117,-7"
15:05:06.954,RX,".74,7.41,7.17,-13.43"
15:05:06.955,RX,",9.92,15.51,1.39,0.1"
15:05:06.956,RX,"6,-2.27,-3.30,-0.82,"
15:05:06.957,RX,"-3.60,49,268,40,e"
15:05:07.014,RX,"s,189,171,296,117,-3"
15:05:07.014,RX,".82,-3.19,17.19,7.24"
15:05:07.015,RX,",8.21,5.19,0.23,-1.1"
15:05:07.015,RX,"5,-3.20,-4.23,-0.41,"
15:05:07.017,RX,"-1.63,67,334,38,e"
15:05:07.044,RX,"s,194,168,295,119,3."
15:05:07.044,RX,"16,1.49,16.67,-7.33,"
15:05:07.045,RX,"-9.28,13.39,1.00,-1."
15:05:07.045,RX,"43,-2.27,4.73,1.77,-"
15:05:07.047,RX,"1.02,53,319,42,e"
15:05:07.074,RX,"s,193,159,298,124,3."
15:05:07.074,RX,"50,-1.67,13.54,0.94,"
15:05:07.075,RX,"2.05,3.25,-1.54,-1.7"
15:05:07.076,RX,"2,-2.03,-0.42,-1.76,"
15:05:07.077,RX,"2.14,83,232,42,e"
15:05:07.134,RX,"s,194,155,305,134,3."
15:05:07.134,RX,"52,-3.71,9.69,2.21,-"
15:05:07.135,RX,"1.85,5.84,-2.58,-1.7"
15:05:07.136,RX,"1,-1.57,1.12,-0.75,3"
15:05:07.136,RX,".58,116,138,38,e"
15:05:07.138,RX,"s,194"
15:05:07.164,RX,",145,309,148,4.85,-4"
15:05:07.164,RX,".36,6.36,2.70,-2.69,"
15:05:07.165,RX,"4.42,-2.67,-1.41,-1."
15:05:07.166,RX,"28,2.30,-0.87,5.50,1"
15:05:07.166,RX,"12,97,41,e"
15:05:07.167,RX,"s,193,138,313,163,6."
15:05:07.194,RX,"09,-6.00,2.86,-1.84,"
15:05:07.194,RX,"-3.69,8.07,-2.39,-0."
15:05:07.195,RX,"72,-0.45,1.99,-1.48,"
15:05:07.197,RX,"6.17,95,93,40,e"
15:05:07.254,RX,"s,195,137,314,180,4."
15:05:07.254,RX,"82,-1.39,1.16,2.82,1"
15:05:07.255,RX,".91,9.49,-0.12,-0.32"
15:05:07.256,RX,",-0.48,-0.08,-1.69,6"
15:05:07.256,RX,".68,83,90,39,e"
15:05:07.258,RX,"s,198,137,31"
15:05:07.284,RX,"0,195,2.38,-3.18,6.2"
15:05:07.284,RX,"0,-1.24,-5.07,16.86,"
15:05:07.285,RX,"-0.02,-0.67,-0.02,3."
15:05:07.285,RX,"10,-0.52,6.72,83,126"
15:05:07.286,RX,",41,e"
15:05:07.287,RX,"s,202,138,304,207,-2"
15:05:07.313,RX,".93,8.69,14.41,2.26,"
15:05:07.314,RX,"-8.59,8.41,1.04,-0.2"
15:05:07.315,RX,"8,0.44,-0.11,-0.77,5"
15:05:07.316,RX,".55,85,112,39,e"
15:05:07.344,RX,"s"
15:05:07.374,RX,",203,139,301,214,-5."
15:05:07.374,RX,"13,0.08,12.99,-4.92,"
15:05:07.375,RX,"-7.39,9.15,-1.41,-1."
15:05:07.376,RX,"14,-0.54,-1.31,-1.21"
15:05:07.376,RX,",1.37,127,94,40,e"
15:05:07.378,RX,"s,202,14"
15:05:07.404,RX,"1,303,213,-0.82,1.74"
15:05:07.404,RX,",10.59,6.82,-3.26,6."
15:05:07.405,RX,"32,0.25,-0.13,-0.34,"
15:05:07.406,RX,"-0.42,-0.03,-1.85,12"
15:05:07.407,RX,"2,81,40,e"
15:05:07.434,RX,"s,201,135,302,207,3."
15:05:07.434,RX,"18,-0.10,4.91,-20.31"
15:05:07.435,RX,",4.86,31.46,-1.10,-0"
15:05:07.436,RX,".01,0.47,1.75,1.23,-"
15:05:07.437,RX,"3.23,141,69,41,e"
15:05:07.494,RX,"s,196,130,302,203,-7"
15:05:07.494,RX,".27,17.70,13.17,-1.7"
15:05:07.495,RX,"8,-18.30,-5.30,-0.49"
15:05:07.496,RX,",0.74,0.88,1.36,2.50"
15:05:07.497,RX,",-2.80,149,62,40,e"
15:05:07.524,RX,"s,195,113,288,196,18"
15:05:07.524,RX,".84,-14.95,1.95,4.17"
15:05:07.525,RX,",-0.98,13.04,-2.29,-"
15:05:07.526,RX,"1.01,0.27,2.87,1.22,"
15:05:07.527,RX,"-3.14,164,42,41,e"
15:05:07.554,RX,"s,193,113,291,189,4."
15:05:07.554,RX,"00,-3.68,8.63,-1.36,"
15:05:07.555,RX,"-14.45,10.79,2.26,0."
15:05:07.556,RX,"51,1.38,-1.00,-0.51,"
15:05:07.557,RX,"-2.07,118,40,42,e"
15:05:07.614,RX,"s,192,119,297,181,2."
15:05:07.614,RX,"16,-0.08,11.22,2.23,"
15:05:07.644,RX,"-0.19,10.22,1.53,0.3"
15:05:07.644,RX,"4,1.53,-0.53,0.06,-1"
15:05:07.645,RX,".22,91,58,43,e"
15:05:07.646,RX,"s,190,120,299,175,1."
15:05:07.646,RX,"79,-2.70,8.63,-0.32,"
15:05:07.648,RX,"-3.66,10.56,0.39,0.5"
15:05:07.674,RX,"2,1.79,-0.70,-0.20,-"
15:05:07.674,RX,"0.99,71,76,41,e
s,1"
15:05:07.676,RX,"88,123,301,168,-0.84"
15:05:07.676,RX,",-0.10,9.80,-1.70,1."
15:05:07.677,RX,"16,10.30,0.80,0.22,1"
15:05:07.678,RX,".78,-0.71,-0.12,-0.8"
15:05:07.704,RX,"2,59,72,40,e"
15:05:07.734,RX,"s,187,127,303,162,-0"
15:05:07.734,RX,".25,0.14,9.61,-0.81,"
15:05:07.735,RX,"0.97,9.78,1.41,0.44,"
15:05:07.736,RX,"1.38,-1.05,-0.19,-0."
15:05:07.737,RX,"99,50,72,42,e"
15:05:07.794,RX,"s,186,131,305,157,-1"
15:05:07.794,RX,".25,0.75,9.62,-0.32,"
15:05:07.795,RX,"1.97,9.96,1.59,0.33,"
15:05:07.796,RX,"1.15,-0.97,0.10,-1.1"
15:05:07.796,RX,"1,42,138,40,e"
15:05:07.798,RX,"s,186,136,307,151,-1"
15:05:07.824,RX,".91,2.54,9.05,-0.74,"
15:05:07.824,RX,"2.95,9.80,1.66,0.47,"
15:05:07.825,RX,"1.19,-0.84,0.34,-1.2"
15:05:07.827,RX,"8,39,155,39,e"
15:05:07.854,RX,"s,185,141,306,145,-1"
15:05:07.854,RX,".89,2.98,8.77,-0.50,"
15:05:07.855,RX,"2.92,10.01,0.59,0.42"
15:05:07.856,RX,",1.16,-0.70,0.38,-1."
15:05:07.857,RX,"58,37,154,40,e"
15:05:07.884,RX,"s,184,143,303,138,-4"
15:05:07.884,RX,".06,2.71,10.12,-0.64"
15:05:07.885,RX,",5.32,10.32,0.25,0.4"
15:05:07.886,RX,"4,1.20,-0.25,0.67,-1"
15:05:07.887,RX,".76,35,251,40,e"
15:05:07.914,RX,"s,183,143,298,131,-4"
15:05:07.914,RX,".72,5.38,9.10,-1.89,"
15:05:07.915,RX,"6.91,9.93,0.39,0.64,"
15:05:07.944,RX,"1.00,0.13,0.96,-2.12"
15:05:07.945,RX,",34,353,41,e"
15:05:07.974,RX,"s,182,146,293,125,-4"
15:05:07.974,RX,".15,6.00,6.91,0.42,6"
15:05:07.975,RX,".91,9.99,1.49,1.02,0"
15:05:07.976,RX,".21,-0.22,0.71,-2.78"
