Timestamp,Mode,Data
15:07:44.638,RX,"74,0.20,1.97,1.73,-1"
15:07:44.639,RX,".94,83,38,42,e"
15:07:44.726,RX,"s,191,196,21,187,-0."
15:07:44.726,RX,"26,-3.15,9.11,-2.92,"
15:07:44.727,RX,"3.43,10.88,2.98,1.02"
15:07:44.727,RX,",1.41,-0.47,-0.21,-1"
15:07:44.728,RX,".72,68,49,41,e"
15:07:44.728,RX,"s,191,194,18,181,-0."
15:07:44.730,RX,"22,4.03,9.98,-2.49,1"
15:07:44.756,RX,".14,10.52,0.20,-0.10"
15:07:44.756,RX,",0.98,-0.51,-0.13,-1"
15:07:44.757,RX,".15,62,47,41,e
s,19"
15:07:44.757,RX,"1,193,18,176,-0.77,1"
15:07:44.758,RX,".78,9.87,0.71,2.28,9"
15:07:44.760,RX,".79,0.78,0.34,1.14,-"
15:07:44.785,RX,"0.47,-0.06,-1.06,50,"
15:07:44.815,RX,"44,38,e"
15:07:44.816,RX,"s,191,190,18,170,1.0"
15:07:44.817,RX,"4,0.46,9.69,1.47,-0."
15:07:44.817,RX,"67,9.15,1.12,0.37,1."
15:07:44.818,RX,"25,-0.55,-0.16,-0.93"
15:07:44.820,RX,",69,56,40,e"
15:07:44.846,RX,"s,191,187,19,165,0.4"
15:07:44.846,RX,"3,-0.00,10.60,0.62,1"
15:07:44.847,RX,".00,10.90,1.25,0.30,"
15:07:44.847,RX,"1.07,-0.45,-0.21,-0."
15:07:44.849,RX,"85,80,49,44,e"
15:07:44.876,RX,"s,191,183,23,160,-0."
15:07:44.876,RX,"06,-0.49,10.71,-0.32"
15:07:44.877,RX,",-0.57,10.50,0.91,0."
15:07:44.877,RX,"22,1.02,-0.74,-0.13,"
15:07:44.879,RX,"-0.89,74,40,42,e"
15:07:44.936,RX,"s,191,180,27,155,0.0"
15:07:44.936,RX,"1,-1.71,9.41,-0.21,-"
15:07:44.937,RX,"2.10,9.60,0.88,0.23,"
15:07:44.938,RX,"1.01,-0.73,0.05,-0.9"
15:07:44.939,RX,"8,73,100,41,e"
15:07:44.965,RX,"s,191,178,31,151,0.2"
15:07:44.966,RX,"1,-1.72,8.86,0.61,-1"
15:07:44.967,RX,".48,9.68,0.84,0.34,0"
15:07:44.995,RX,".90,-0.70,0.15,-1.18"
15:07:44.996,RX,",70,226,40,e"
15:07:44.996,RX,"s,192,175,36,146,0.7"
15:07:44.997,RX,"0,-1.50,9.59,0.58,-0"
15:07:44.998,RX,".79,10.46,0.77,0.24,"
15:07:44.998,RX,"0.77,-0.66,0.15,-1.3"
15:07:45.000,RX,"8,60,337,37,e"
15:07:45.056,RX,"s,192,173,42,140,1.4"
15:07:45.056,RX,"0,-1.89,10.10,-0.18,"
15:07:45.057,RX,"-3.10,10.02,0.99,0.4"
15:07:45.057,RX,"0,0.92,-0.64,0.39,-1"
15:07:45.058,RX,".43,48,465,43,e"
15:07:45.086,RX,"s,193,171,48,135,0.4"
15:07:45.086,RX,"8,-5.72,8.75,0.87,-4"
15:07:45.087,RX,".99,9.58,1.04,0.73,1"
15:07:45.088,RX,".04,-0.20,0.71,-1.50"
15:07:45.088,RX,",41,601,40,e"
15:07:45.115,RX,"s,193,170,54,129,-0."
15:07:45.116,RX,"03,-7.66,7.69,-0.64,"
15:07:45.117,RX,"-8.42,8.23,0.54,0.74"
15:07:45.117,RX,",0.75,-0.08,0.69,-2."
15:07:45.119,RX,"06,38,684,40,e"
15:07:45.176,RX,"s,193,169,60,123,0.6"
15:07:45.176,RX,"1,-11.11,5.98,-0.13,"
15:07:45.177,RX,"-13.05,10.60,0.83,0."
15:07:45.177,RX,"87,-0.06,-0.23,0.69,"
15:07:45.179,RX,"-2.79,41,637,40,e"
15:07:45.236,RX,"s,194,164,66,118,2.0"
15:07:45.236,RX,"8,-8.42,6.96,11.20,-"
15:07:45.237,RX,"12.41,12.43,0.71,0.6"
15:07:45.238,RX,"9,-1.87,-2.57,-0.72,"
15:07:45.238,RX,"-3.24,37,441,39,e"
15:07:45.239,RX,"s,197,156,69,119,5.8"
15:07:45.240,RX,"3,-2.39,15.47,-3.67,"
15:07:45.265,RX,"-16.80,-1.80,-0.05,-"
15:07:45.266,RX,"1.17,-3.12,-3.92,-0."
15:07:45.267,RX,"71,-1.85,69,474,41,e"
15:07:45.267,RX,""
15:07:45.295,RX,"s,203,154,68,124,-1."
15:07:45.296,RX,"84,-1.64,17.48,6.79,"
15:07:45.297,RX,"8.23,23.90,1.96,-0.8"
15:07:45.297,RX,"3,-2.87,2.18,1.89,-1"
15:07:45.299,RX,".35,60,475,41,e"
15:07:45.325,RX,"s,204,162,62,127,-1."
15:07:45.326,RX,"66,1.86,13.90,-0.14,"
15:07:45.327,RX,"0.23,1.77,-1.09,-1.7"
15:07:45.327,RX,"2,-2.19,1.35,-0.11,1"
15:07:45.329,RX,".00,123,333,42,e"
15:07:45.356,RX,"s,201,167,51,136,-2."
15:07:45.356,RX,"17,4.20,9.67,-0.22,4"
15:07:45.357,RX,".44,8.64,-2.80,-1.61"
15:07:45.358,RX,",-1.97,0.19,-1.01,2."
15:07:45.359,RX,"66,142,204,40,e"
15:07:45.416,RX,"s,199,174,38,148,-1."
15:07:45.416,RX,"52,5.95,5.85,-1.52,3"
15:07:45.417,RX,".11,2.42,-3.10,-1.63"
15:07:45.418,RX,",-1.65,0.31,-0.83,4."
15:07:45.419,RX,"11,150,122,38,e"
15:07:45.446,RX,"s,196,180,24,163,-1."
15:07:45.446,RX,"14,7.86,4.44,-0.77,-"
15:07:45.447,RX,"0.26,5.83,-2.56,-0.8"
15:07:45.447,RX,"5,-0.97,2.96,-1.48,5"
15:07:45.449,RX,".85,130,87,41,e"
15:07:45.476,RX,"s,193,183,13,182,-1."
15:07:45.476,RX,"19,5.61,2.74,1.31,6."
15:07:45.477,RX,"21,11.11,-0.63,-0.07"
15:07:45.506,RX,",-0.63,-0.01,-1.58,6"
15:07:45.507,RX,".45,94,77,42,e"
15:07:45.535,RX,"s,193,180,19,194,-1."
15:07:45.536,RX,"85,3.14,5.50,-3.50,0"
15:07:45.537,RX,".20,13.59,1.29,-0.02"
15:07:45.538,RX,",-0.59,0.81,-1.33,6."
15:07:45.539,RX,"09,84,113,44,e"
15:07:45.596,RX,"s,194,180,32,208,0.9"
15:07:45.596,RX,"1,-2.68,10.31,-2.11,"
15:07:45.596,RX,"7.44,10.73,1.26,-0.5"
15:07:45.597,RX,"3,-0.00,2.23,0.05,5."
15:07:45.598,RX,"56,91,91,39,e"
15:07:45.598,RX,"s,195,179,42,219,4.6"
15:07:45.600,RX,"2,-4.33,12.49,4.36,4"
15:07:45.625,RX,".24,10.06,-0.87,-0.5"
15:07:45.626,RX,"4,0.01,-0.58,-1.07,2"
15:07:45.628,RX,".21,72,105,37,e"
15:07:45.657,RX,"s,194,181,41,219,1.1"
15:07:45.657,RX,"1,-1.98,11.02,-3.50,"
15:07:45.657,RX,"1.55,8.09,-0.73,-0.2"
15:07:45.657,RX,"9,-0.10,-0.45,0.03,-"
15:07:45.659,RX,"1.43,77,73,43,e"
15:07:45.686,RX,"s,194,185,37,213,-7."
15:07:45.686,RX,"41,11.10,26.01,17.36"
15:07:45.687,RX,",-5.34,32.37,-0.50,0"
15:07:45.687,RX,".41,-0.00,1.68,0.28,"
15:07:45.689,RX,"-3.80,164,119,41,e"
15:07:45.716,RX,"s,191,186,30,207,-4."
15:07:45.746,RX,"32,-1.24,5.05,3.12,9"
15:07:45.746,RX,".99,-1.56,-0.98,0.20"
15:07:45.747,RX,",0.16,-0.08,1.34,-3."
15:07:45.748,RX,"00,162,93,43,e"
15:07:45.775,RX,"s,191,196,29,201,-3."
15:07:45.776,RX,"77,13.90,8.40,-1.23,"
15:07:45.777,RX,"5.56,10.26,-0.22,-0."
15:07:45.777,RX,"55,0.20,2.23,1.01,-3"
15:07:45.779,RX,".20,139,69,42,e"
15:07:45.806,RX,"s,192,196,25,194,-1."
15:07:45.806,RX,"20,5.21,7.45,3.55,8."
15:07:45.807,RX,"61,8.77,1.12,0.46,1."
15:07:45.807,RX,"50,-0.74,0.31,-2.23,"
15:07:45.809,RX,"114,49,37,e"
15:07:45.865,RX,"s,191,195,20,185,-0."
15:07:45.866,RX,"70,3.77,10.64,-3.04,"
15:07:45.867,RX,"1.95,9.42,0.42,0.19,"
15:07:45.867,RX,"1.62,-0.78,0.07,-1.4"
15:07:45.868,RX,"1,78,60,40,e"
15:07:45.895,RX,"s,191,196,19,180,-2."
15:07:45.896,RX,"64,3.42,9.25,-0.27,3"
15:07:45.897,RX,".70,10.01,0.77,0.28,"
15:07:45.897,RX,"1.85,-0.21,0.03,-0.9"
15:07:45.899,RX,"6,61,98,41,e"
15:07:45.925,RX,"s,191,193,18,173,0.3"
15:07:45.926,RX,"2,1.61,9.46,0.22,-1."
15:07:45.927,RX,"48,9.56,0.58,0.40,1."
15:07:45.927,RX,"97,-1.21,-0.21,-0.86"
15:07:45.929,RX,",49,129,38,e"
15:07:46.016,RX,"s,190,190,19,167,1.0"
15:07:46.016,RX,"9,-1.59,9.24,0.81,-1"
15:07:46.017,RX,".05,9.74,1.33,0.47,1"
15:07:46.017,RX,".75,-0.85,-0.11,-0.8"
15:07:46.018,RX,"7,42,123,41,e"
15:07:46.019,RX,"s,190,187,22,161,1.0"
15:07:46.020,RX,"0,-2.56,9.25,0.13,-2"
15:07:46.046,RX,".30,9.93,1.49,0.39,1"
15:07:46.046,RX,".37,-0.67,0.12,-1.11"
15:07:46.047,RX,",55,91,38,e
s,190,1"
15:07:46.048,RX,"84,27,155,0.49,-2.50"
15:07:46.048,RX,",9.08,-0.82,-2.35,9."
15:07:46.050,RX,"67,1.11,0.31,1.05,-0"
15:07:46.076,RX,".74,0.20,-1.37,45,14"
15:07:46.076,RX,"4,38,e"
15:07:46.106,RX,"s,190,181,33,149,0.0"
15:07:46.106,RX,"0,-2.07,10.03,0.49,-"
15:07:46.107,RX,"1.86,11.00,0.96,0.50"
15:07:46.107,RX,",1.04,-0.56,0.47,-1."
15:07:46.109,RX,"57,39,224,42,e"
15:07:46.135,RX,"s,191,178,39,143,1.7"
15:07:46.136,RX,"0,-3.72,11.03,0.25,-"
15:07:46.137,RX,"3.94,10.98,0.75,0.53"
15:07:46.137,RX,",1.11,-0.74,0.51,-1."
15:07:46.138,RX,"83,36,338,43,e"
15:07:46.165,RX,"s,191,177,46,136,2.2"
15:07:46.166,RX,"0,-5.38,10.69,0.47,-"
15:07:46.167,RX,"6.39,11.25,0.66,0.66"
15:07:46.167,RX,",1.08,-0.10,1.00,-2."
15:07:46.168,RX,"01,35,531,39,e"
15:07:46.225,RX,"s,191,177,53,129,2.7"
15:07:46.226,RX,"3,-6.63,7.68,1.60,-8"
15:07:46.227,RX,".55,8.50,0.80,0.99,0"
15:07:46.227,RX,".76,-0.07,1.04,-2.49"
15:07:46.228,RX,",36,629,39,e"
15:07:46.256,RX,"s,191,176,60,122,2.5"
15:07:46.257,RX,"3,-9.10,4.56,6.82,-1"
15:07:46.257,RX,"2.61,8.89,1.85,1.23,"
15:07:46.257,RX,"-0.23,-0.51,0.53,-3."
15:07:46.259,RX,"13,40,584,40,e"
15:07:46.286,RX,"s,191,168,66,116,4.7"
15:07:46.286,RX,"3,-9.56,6.38,12.08,-"
15:07:46.287,RX,"10.32,17.82,1.22,0.5"
15:07:46.288,RX,"5,-2.09,-3.39,-0.90,"
15:07:46.289,RX,"-3.74,40,390,40,e"
15:07:46.346,RX,"s,198,155,70,119,4.8"
15:07:46.346,RX,"5,1.12,13.93,-9.37,-"
15:07:46.347,RX,"14.17,-3.64,0.46,-1."
15:07:46.347,RX,"20,-3.21,-5.10,-0.83"
15:07:46.348,RX,",-1.60,62,408,42,e"
15:07:46.376,RX,"s,203,158,70,120,-1."
15:07:46.376,RX,"72,-2.15,18.02,9.63,"
15:07:46.377,RX,"7.99,17.79,1.79,-1.8"
15:07:46.377,RX,"8,-2.64,4.56,1.91,-1"
15:07:46.379,RX,".58,50,333,41,e"
15:07:46.406,RX,"s,204,165,64,124,-1."
15:07:46.407,RX,"42,2.86,15.30,-0.48,"
15:07:46.407,RX,"-1.51,2.89,-1.42,-2."
15:07:46.407,RX,"29,-2.05,1.04,-1.12,"
15:07:46.409,RX,"1.41,86,205,38,e"
15:07:46.466,RX,"s,202,172,52,134,-1."
15:07:46.466,RX,"56,5.30,10.49,-1.81,"
15:07:46.467,RX,"4.94,7.28,-2.55,-1.7"
15:07:46.467,RX,"5,-1.84,1.35,-0.47,3"
15:07:46.468,RX,".01,126,124,39,e"
15:07:46.495,RX,"s,200,182,38,147,-2."
15:07:46.496,RX,"85,5.79,6.96,-1.02,4"
15:07:46.497,RX,".48,2.87,-2.47,-1.67"
15:07:46.497,RX,",-1.21,2.37,-0.24,5."
15:07:46.498,RX,"00,153,83,42,e"
15:07:46.525,RX,"s,197,190,29,160,-2."
15:07:46.526,RX,"87,7.90,3.00,0.92,3."
15:07:46.526,RX,"19,6.79,-3.32,-1.19,"
15:07:46.527,RX,"-0.34,1.34,-1.53,6.2"
15:07:46.528,RX,"3,124,55,39,e"
15:07:46.586,RX,"s,195,192,19,180,-4."
15:07:46.586,RX,"40,4.23,2.49,-6.08,0"
15:07:46.587,RX,".84,10.39,-0.86,-0.5"
15:07:46.587,RX,"6,-0.53,0.07,-2.15,6"
15:07:46.588,RX,".61,117,57,41,e"
15:07:46.616,RX,"s,194,195,23,192,-2."
15:07:46.616,RX,"09,4.83,4.01,-0.36,5"
15:07:46.617,RX,".10,16.77,-0.65,-0.2"
15:07:46.617,RX,"4,-0.23,2.53,-0.79,6"
15:07:46.618,RX,".61,90,53,38,e"
15:07:46.645,RX,"s,196,194,36,209,2.6"
15:07:46.646,RX,"9,-1.80,11.83,-1.25,"
15:07:46.646,RX,"1.48,12.12,1.36,-0.4"
15:07:46.647,RX,"7,0.45,-1.20,-1.44,5"
15:07:46.648,RX,".96,74,54,39,e"
15:07:46.705,RX,"s,195,189,41,217,3.2"
15:07:46.706,RX,"6,-10.00,15.16,5.25,"
15:07:46.707,RX,"5.17,10.89,-0.24,-0."
15:07:46.707,RX,"72,-0.41,0.37,-1.05,"
15:07:46.708,RX,"2.69,60,72,43,e"
15:07:46.735,RX,"s,196,189,43,218,1.2"
15:07:46.736,RX,"4,-2.32,10.59,-4.22,"
15:07:46.736,RX,"0.77,8.32,-1.41,-0.6"
15:07:46.737,RX,"0,-0.27,-0.07,0.00,-"
15:07:46.739,RX,"1.00,57,61,40,e"
15:07:46.765,RX,"s,197,193,42,215,0.8"
15:07:46.766,RX,"1,0.38,9.46,-0.90,8."
15:07:46.767,RX,"09,4.97,0.13,-0.15,-"
15:07:46.767,RX,"0.04,1.74,1.48,-3.09"
15:07:46.768,RX,",85,88,39,e"
15:07:46.825,RX,"s,196,202,40,209,-0."
15:07:46.826,RX,"66,12.65,23.43,-29.2"
15:07:46.827,RX,"6,-18.24,26.85,-1.05"
15:07:46.827,RX,",0.17,1.20,1.60,-1.6"
15:07:46.828,RX,"0,-0.59,137,76,39,e"
15:07:46.829,RX,""
15:07:46.857,RX,"s,192,203,34,202,1.1"
15:07:46.858,RX,"6,-0.13,8.41,-5.36,7"
15:07:46.859,RX,".51,10.54,-3.97,-1.3"
15:07:46.859,RX,"2,0.29,1.87,1.05,-4."
15:07:46.859,RX,"03,143,77,40,e"
15:07:46.915,RX,"s,192,220,46,198,-4."
15:07:46.916,RX,"78,18.63,6.94,-1.92,"
15:07:46.917,RX,"7.36,6.96,1.25,-0.03"
15:07:46.917,RX,",0.38,3.13,1.46,-2.1"
15:07:46.918,RX,"9,118,90,42,e"
15:07:46.945,RX,"s,191,216,39,190,-2."
15:07:46.946,RX,"38,4.31,9.21,-3.01,-"
15:07:46.946,RX,"0.97,10.04,1.53,0.58"
15:07:46.947,RX,",1.46,-1.45,-0.61,-2"
15:07:46.976,RX,".24,96,109,41,e"
15:07:46.976,RX,"s,192,213,35,184,-3."
15:07:46.977,RX,"63,1.24,10.37,-1.05,"
15:07:46.977,RX,"2.75,9.40,1.12,0.09,"
15:07:46.978,RX,"1.45,0.61,0.22,-1.01"
15:07:46.979,RX,",71,131,39,e"
15:07:47.006,RX,"s,191,213,35,178,-0."
15:07:47.006,RX,"22,4.61,8.71,1.62,3."
15:07:47.007,RX,"15,10.57,0.27,0.47,1"
15:07:47.007,RX,".84,-0.97,-0.32,-0.9"
15:07:47.008,RX,"2,54,175,38,e"
15:07:47.065,RX,"s,190,210,32,172,0.8"
15:07:47.066,RX,"6,-0.35,9.79,0.93,-1"
15:07:47.066,RX,".14,9.86,1.24,0.19,1"
15:07:47.067,RX,".66,-0.66,-0.11,-0.7"
15:07:47.068,RX,"3,53,199,41,e"
15:07:47.096,RX,"s,190,206,31,166,0.7"
15:07:47.096,RX,"5,-0.89,9.82,0.86,-1"
15:07:47.097,RX,".38,9.99,1.58,0.45,1"
15:07:47.097,RX,".35,-0.96,-0.20,-0.9"
15:07:47.099,RX,"5,45,130,41,e"
15:07:47.126,RX,"s,189,201,30,160,0.6"
15:07:47.155,RX,"2,-2.49,8.97,-0.18,-"
15:07:47.156,RX,"2.20,10.20,1.31,0.32"
15:07:47.157,RX,",1.11,-0.88,-0.11,-1"
15:07:47.158,RX,".11,44,160,39,e"
15:07:47.185,RX,"s,190,197,32,155,-0."
15:07:47.186,RX,"01,-1.50,9.49,-0.25,"
15:07:47.187,RX,"-2.38,9.81,1.23,0.35"
15:07:47.187,RX,",1.04,-0.68,0.27,-1."
15:07:47.188,RX,"36,39,223,41,e"
15:07:47.215,RX,"s,190,194,36,149,0.6"
15:07:47.216,RX,"6,-3.03,9.46,0.91,-0"
15:07:47.217,RX,".98,10.79,0.87,0.45,"
15:07:47.217,RX,"1.05,-0.57,0.32,-1.5"
15:07:47.218,RX,"2,36,301,39,e"
15:07:47.276,RX,"s,190,192,42,142,2.1"
15:07:47.276,RX,"4,-2.98,10.08,0.25,-"
15:07:47.277,RX,"4.40,10.36,0.21,0.21"
15:07:47.277,RX,",1.28,-0.40,0.55,-1."
15:07:47.279,RX,"73,44,380,38,e"
15:07:47.307,RX,"s,190,192,48,135,1.5"
15:07:47.307,RX,"7,-3.88,10.60,0.16,-"
15:07:47.308,RX,"5.02,10.80,0.53,0.58"
15:07:47.308,RX,",1.08,0.12,0.88,-1.9"
15:07:47.308,RX,"3,38,471,44,e"
15:07:47.309,RX,"s,190,191,53,129,1.2"
15:07:47.336,RX,"4,-6.01,8.35,1.23,-5"
15:07:47.336,RX,".84,9.62,0.77,0.88,0"
15:07:47.337,RX,".89,0.05,0.80,-2.22,"
15:07:47.338,RX,"36,493,40,e"
15:07:47.365,RX,"s,1"
15:07:47.396,RX,"90,187,59,122,3.69,-"
15:07:47.396,RX,"11.32,7.63,1.85,-14."
15:07:47.397,RX,"08,11.39,1.70,1.07,0"
15:07:47.397,RX,".07,-0.70,0.31,-3.12"
15:07:47.398,RX,",48,345,38,e"
15:07:47.425,RX,"s,191,179,64,117,3.7"
15:07:47.426,RX,"4,-10.35,4.73,15.77,"
15:07:47.426,RX,"-7.22,23.09,1.61,0.7"
15:07:47.427,RX,"3,-2.16,-4.40,-1.26,"
15:07:47.428,RX,"-3.68,40,368,39,e"
15:07:47.456,RX,"s,197,164,69,116,4.5"
15:07:47.457,RX,"0,2.10,15.70,-12.67,"
15:07:47.457,RX,"-14.33,-1.91,0.66,-0"
15:07:47.458,RX,".81,-3.71,-5.23,-0.7"
15:07:47.458,RX,"5,-1.04,75,485,41,e"
15:07:47.459,RX,""
15:07:47.516,RX,"s,204,162,67,122,-1."
15:07:47.546,RX,"37,-1.97,16.11,10.84"
15:07:47.546,RX,",9.40,19.68,2.21,-1."
15:07:47.547,RX,"35,-2.85,5.56,1.60,-"
15:07:47.547,RX,"1.62,73,513,41,e"
15:07:47.548,RX,"s,202,170,61,1"
15:07:47.549,RX,"24,-2.55,2.19,13.29,"
15:07:47.549,RX,"0.02,-1.67,-0.24,-0."
15:07:47.575,RX,"58,-1.74,-2.28,0.31,"
15:07:47.576,RX,"-1.16,1.79,132,356,4"
15:07:47.577,RX,"2,e
s,202,171,52,13"
15:07:47.577,RX,"4,-2.11,4.44,9.83,-2"
15:07:47.578,RX,".22,3.55,6.99,-2.42,"
15:07:47.579,RX,"-1.50,-1.91,-0.41,-1"
15:07:47.606,RX,".37,3.10,131,215,39,"
15:07:47.606,RX,"e"
15:07:47.635,RX,"s,201,178,39,147,-2."
15:07:47.636,RX,"41,6.10,5.67,-1.41,2"
15:07:47.636,RX,".56,0.72,-2.74,-1.46"
15:07:47.637,RX,",-1.33,1.43,-0.62,4."
15:07:47.638,RX,"84,118,128,39,e"
15:07:47.639,RX,"s,"
15:07:47.666,RX,"196,186,22,166,-1.92"
15:07:47.666,RX,",7.33,3.61,1.48,1.18"
15:07:47.667,RX,",8.20,-2.91,-0.98,-0"
15:07:47.667,RX,".52,3.24,-1.47,6.36,"
15:07:47.668,RX,"88,82,41,e"
15:07:47.695,RX,"s,"
15:07:47.696,RX,"194,190,17,178,-2.19"
15:07:47.697,RX,",7.38,2.51,-0.79,2.9"
15:07:47.697,RX,"3,12.63,-0.92,-0.49,"
15:07:47.698,RX,"-0.02,-0.83,-1.80,6."
15:07:47.699,RX,"80,65,63,41,e"
15:07:47.756,RX,"s,194,187,21,193,-4."
15:07:47.758,RX,"26,1.62,5.81,-4.28,-"
15:07:47.758,RX,"1.17,15.76,0.79,0.14"
15:07:47.758,RX,",-0.22,1.13,-1.21,6."
15:07:47.759,RX,"44,55,49,39,e"
15:07:47.759,RX,"s,196,186,33,208,4.3"
15:07:47.761,RX,"8,-7.11,12.47,6.07,5"
15:07:47.786,RX,".43,9.71,1.63,-0.62,"
15:07:47.786,RX,"-0.34,1.94,0.02,5.26"
15:07:47.787,RX,",55,108,41,e"
15:07:47.816,RX,"s,197,183,41,"
15:07:47.816,RX,"217,3.02,-5.93,12.81"
15:07:47.817,RX,",1.32,4.52,10.11,-1."
15:07:47.817,RX,"31,-0.89,-0.23,-0.43"
15:07:47.818,RX,",-1.38,1.73,60,87,38"
15:07:47.819,RX,",e"
15:07:47.846,RX,"s,19"
15:07:47.876,RX,"6,184,42,218,1.72,-0"
15:07:47.876,RX,".97,11.52,-5.11,3.11"
15:07:47.877,RX,",7.03,-0.48,-0.40,-0"
15:07:47.878,RX,".08,0.24,0.13,-1.58,"
15:07:47.878,RX,"114,107,40,e"
15:07:47.879,RX,"s,197,190,38,212,-1."
15:07:47.907,RX,"77,1.36,4.98,0.25,10"
15:07:47.907,RX,".35,11.04,-0.70,0.32"
15:07:47.907,RX,",0.29,1.80,1.46,-3.1"
15:07:47.908,RX,"0,156,107,42,e"
15:07:47.936,RX,"s,193,198,36,208,-3."
15:07:47.936,RX,"15,-11.83,10.68,-10."
15:07:47.937,RX,"74,11.89,-3.76,0.53,"
15:07:47.937,RX,"2.20,1.57,1.31,-1.86"
15:07:47.938,RX,",-0.30,231,109,41,e"
15:07:47.939,RX,""
15:07:47.965,RX,"s,192,203,34,202,2.7"
15:07:47.966,RX,"7,15.44,4.43,-2.84,2"
15:07:47.967,RX,".15,10.34,-5.20,-1.4"
15:07:47.968,RX,"8"
15:07:47.995,RX,",0.18,1.42,1.06,-3.5"
15:07:47.996,RX,"2,226,101,39,e"
15:07:48.025,RX,"s,193,213,38,195,-3."
15:07:48.026,RX,"89,8.54,5.92,3.07,16"
15:07:48.027,RX,".71,5.95,2.32,0.45,0"
15:07:48.027,RX,".85,0.85,1.40,-2.47,"
15:07:48.028,RX,"174,94,39,e"
15:07:48.056,RX,"s,192,208,31,188,-2."
15:07:48.057,RX,"58,4.97,9.45,-0.73,-"
15:07:48.057,RX,"3."
15:07:48.058,RX,"65,8.56,1.59,0.68,1."
15:07:48.058,RX,"45,-1.58,0.22,-1.92,"
15:07:48.059,RX,"129,114,41,e"
15:07:48.086,RX,"s,192,204,27,179,-1."
15:07:48.086,RX,"48,"
15:07:48.116,RX,"0.39,9.99,0.49,4.55,"
15:07:48.116,RX,"11.05,1.11,0.44,1.62"
15:07:48.117,RX,",0.53,0.06,-1.05,86,"
15:07:48.117,RX,"148,39,e"
15:07:48.118,RX,"s,191,202,26,173,0.0"
15:07:48.119,RX,"4,0.81,8.96,0.23,-1."
15:07:48.146,RX,"57,9.08,0.45,0.36,1."
15:07:48.146,RX,"68,-0.86,-0.11,-0.94"
15:07:48.147,RX,",62,184,42,e"
15:07:48.176,RX,"s,190,201,26,169,-0."
15:07:48.176,RX,"45,0.62,9.04,0.43,0."
15:07:48.177,RX,"29,9.95,0.33,0.27,1."
15:07:48.178,RX,"53,-0.45,-0.11,-1.00"
15:07:48.178,RX,",50,153,41,e"
15:07:48.180,RX,""
15:07:48.207,RX,"s,190,199,28,162,0.7"
15:07:48.207,RX,"1,0.13,9.87,0.61,-1."
15:07:48.208,RX,"35,9.76,1.14,0.31,1."
15:07:48.208,RX,"22,"
15:07:48.236,RX,"-0.79,-0.02,-1.15,44"
15:07:48.236,RX,",128,37,e"
15:07:48.237,RX,"s,190,194,30,156,1."
15:07:48.266,RX,"00,-2.21,8.55,0.22,-"
15:07:48.266,RX,"2.28,9.49,1.84,0.43,"
15:07:48.267,RX,"1.00,-0.88,0.10,-1.3"
15:07:48.268,RX,"7,40,149,42,e"
15:07:48.295,RX,"s,191,189,33,150,-0."
15:07:48.296,RX,"15,-2.41,9.99,-0.14,"
15:07:48.297,RX,"-1.71,10.72,1.51,0.5"
15:07:48.297,RX,"1,0.91,-0.64,0.29,-1"
15:07:48.299,RX,".59,40,123,41,e"
15:07:48.356,RX,"s,191,186,39,144,1.1"
15:07:48.356,RX,"6,-2.38,9.89,0.11,-3"
15:07:48.357,RX,".54,10.31,0.45,0.44,"
15:07:48.357,RX,"1.22,-0.73,0.35,-1.6"
15:07:48.359,RX,"8,35,146,42,e"
15:07:48.386,RX,"s,191,185,45,137,1.3"
15:07:48.386,RX,"0,-5.00,9.41,0.58,-5"
15:07:48.387,RX,".61,10.05,0.35,0.46,"
15:07:48.387,RX,"1.37,-0.21,0.73,-1.7"
15:07:48.389,RX,"6,45,260,44,e"
15:07:48.416,RX,"s,191,184,52,130,1.7"
15:07:48.416,RX,"8,-4.05,10.26,0.37,-"
15:07:48.417,RX,"5.44,10.98,0.62,0.61"
15:07:48.417,RX,",1.04,-0.05,0.72,-2."
15:07:48.419,RX,"26,40,371,40,e"
15:07:48.476,RX,"s,191,181,59,123,1.5"
15:07:48.476,RX,"5,-7.26,6.84,1.53,-7"
15:07:48.477,RX,".73,9.06,2.19,1.25,0"
15:07:48.478,RX,".19,-0.60,0.52,-2.64"
15:07:48.479,RX,",52,383,39,e"
15:07:48.506,RX,"s,192,172,65,117,4.9"
15:07:48.506,RX,"2,-12.26,8.44,6.33,-"
15:07:48.507,RX,"14.40,14.45,1.71,0.8"
15:07:48.536,RX,"2,-1.17,-1.99,-0.04,"
15:07:48.536,RX,"-3.29,57,273,42,e"
15:07:48.537,RX,"s,196,161,70,116,5.4"
15:07:48.537,RX,"8,-4.94,10.22,1.26,-"
15:07:48.538,RX,"20.32,-3.78,0.10,-1."
15:07:48.539,RX,"05,-2.44,-5.95,-0.76"
15:07:48.540,RX,",-2.97,48,302,39,e"
15:07:48.596,RX,"s,203,155,72,119,0.8"
15:07:48.596,RX,"2,-1.80,21.91,-0.28,"
15:07:48.597,RX,"5.42,23.10,0.80,-1.0"
15:07:48.597,RX,"8,-3.54,-0.93,0.39,-"
15:07:48.599,RX,"1.18,42,321,43,e"
15:07:48.625,RX,"s,203,163,68,120,-0."
15:07:48.626,RX,"96,2.79,16.49,2.97,5"
15:07:48.627,RX,".20,10.45,-0.51,-1.9"
