2.180000000000000000e+02,3.110000000000000000e+02,1.560000000000000000e+02,1.620000000000000000e+02,-1.870000000000000107e+00,-6.589999999999999858e+00,4.080000000000000071e+00,-3.499999999999999778e-01,-9.799999999999999822e-01,6.610000000000000320e+00,-9.699999999999999734e-01,-4.000000000000000222e-01,-3.020000000000000018e+00,1.719999999999999973e+00,-2.890000000000000124e+00,-4.620000000000000107e+00,4.800000000000000000e+01,6.770000000000000000e+02,4.100000000000000000e+01,7.167200000000000000e+04
2.180000000000000000e+02,3.110000000000000000e+02,1.560000000000000000e+02,1.620000000000000000e+02,-1.870000000000000107e+00,-6.589999999999999858e+00,4.080000000000000071e+00,-3.499999999999999778e-01,-9.799999999999999822e-01,6.610000000000000320e+00,-9.699999999999999734e-01,-4.000000000000000222e-01,-3.020000000000000018e+00,1.719999999999999973e+00,-2.890000000000000124e+00,-4.620000000000000107e+00,4.800000000000000000e+01,6.770000000000000000e+02,4.100000000000000000e+01,7.171300000000000000e+04
2.080000000000000000e+02,3.220000000000000000e+02,1.610000000000000000e+02,1.640000000000000000e+02,-2.549999999999999822e+00,-6.959999999999999964e+00,7.600000000000000089e-01,2.999999999999999889e-01,-1.500000000000000000e+00,1.049000000000000021e+01,-1.820000000000000062e+00,-2.399999999999999911e-01,-2.810000000000000053e+00,1.639999999999999902e+00,-2.910000000000000142e+00,-6.150000000000000355e+00,4.100000000000000000e+01,6.980000000000000000e+02,3.900000000000000000e+01,7.175200000000000000e+04
2.080000000000000000e+02,3.220000000000000000e+02,1.610000000000000000e+02,1.640000000000000000e+02,-2.549999999999999822e+00,-6.959999999999999964e+00,7.600000000000000089e-01,2.999999999999999889e-01,-1.500000000000000000e+00,1.049000000000000021e+01,-1.820000000000000062e+00,-2.399999999999999911e-01,-2.810000000000000053e+00,1.639999999999999902e+00,-2.910000000000000142e+00,-6.150000000000000355e+00,4.100000000000000000e+01,6.980000000000000000e+02,3.900000000000000000e+01,7.179100000000000000e+04
2.080000000000000000e+02,3.220000000000000000e+02,1.610000000000000000e+02,1.640000000000000000e+02,-2.549999999999999822e+00,-6.959999999999999964e+00,7.600000000000000089e-01,2.999999999999999889e-01,-1.500000000000000000e+00,1.049000000000000021e+01,-1.820000000000000062e+00,-2.399999999999999911e-01,-2.810000000000000053e+00,1.639999999999999902e+00,-2.910000000000000142e+00,-6.150000000000000355e+00,4.100000000000000000e+01,6.980000000000000000e+02,3.900000000000000000e+01,7.183000000000000000e+04
2.080000000000000000e+02,3.220000000000000000e+02,1.610000000000000000e+02,1.640000000000000000e+02,-2.549999999999999822e+00,-6.959999999999999964e+00,7.600000000000000089e-01,2.999999999999999889e-01,-1.500000000000000000e+00,1.049000000000000021e+01,-1.820000000000000062e+00,-2.399999999999999911e-01,-2.810000000000000053e+00,1.639999999999999902e+00,-2.910000000000000142e+00,-6.150000000000000355e+00,4.100000000000000000e+01,6.980000000000000000e+02,3.900000000000000000e+01,7.186900000000000000e+04
2.080000000000000000e+02,3.220000000000000000e+02,1.610000000000000000e+02,1.640000000000000000e+02,-2.549999999999999822e+00,-6.959999999999999964e+00,7.600000000000000089e-01,2.999999999999999889e-01,-1.500000000000000000e+00,1.049000000000000021e+01,-1.820000000000000062e+00,-2.399999999999999911e-01,-2.810000000000000053e+00,1.639999999999999902e+00,-2.910000000000000142e+00,-6.150000000000000355e+00,4.100000000000000000e+01,6.980000000000000000e+02,3.900000000000000000e+01,7.190800000000000000e+04
1.990000000000000000e+02,3.330000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,6.899999999999999467e-01,-4.309999999999999609e+00,5.459999999999999964e+00,-3.699999999999999956e-01,-5.080000000000000071e+00,1.639999999999999858e+01,-6.199999999999999956e-01,1.400000000000000133e-01,-2.540000000000000036e+00,3.270000000000000018e+00,-2.089999999999999858e+00,-6.559999999999999609e+00,6.300000000000000000e+01,7.460000000000000000e+02,3.800000000000000000e+01,7.194600000000000000e+04
1.990000000000000000e+02,3.330000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,6.899999999999999467e-01,-4.309999999999999609e+00,5.459999999999999964e+00,-3.699999999999999956e-01,-5.080000000000000071e+00,1.639999999999999858e+01,-6.199999999999999956e-01,1.400000000000000133e-01,-2.540000000000000036e+00,3.270000000000000018e+00,-2.089999999999999858e+00,-6.559999999999999609e+00,6.300000000000000000e+01,7.460000000000000000e+02,3.800000000000000000e+01,7.198400000000000000e+04
1.990000000000000000e+02,3.330000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,6.899999999999999467e-01,-4.309999999999999609e+00,5.459999999999999964e+00,-3.699999999999999956e-01,-5.080000000000000071e+00,1.639999999999999858e+01,-6.199999999999999956e-01,1.400000000000000133e-01,-2.540000000000000036e+00,3.270000000000000018e+00,-2.089999999999999858e+00,-6.559999999999999609e+00,6.300000000000000000e+01,7.460000000000000000e+02,3.800000000000000000e+01,7.202200000000000000e+04
1.990000000000000000e+02,3.330000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,6.899999999999999467e-01,-4.309999999999999609e+00,5.459999999999999964e+00,-3.699999999999999956e-01,-5.080000000000000071e+00,1.639999999999999858e+01,-6.199999999999999956e-01,1.400000000000000133e-01,-2.540000000000000036e+00,3.270000000000000018e+00,-2.089999999999999858e+00,-6.559999999999999609e+00,6.300000000000000000e+01,7.460000000000000000e+02,3.800000000000000000e+01,7.206000000000000000e+04
1.990000000000000000e+02,3.330000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,6.899999999999999467e-01,-4.309999999999999609e+00,5.459999999999999964e+00,-3.699999999999999956e-01,-5.080000000000000071e+00,1.639999999999999858e+01,-6.199999999999999956e-01,1.400000000000000133e-01,-2.540000000000000036e+00,3.270000000000000018e+00,-2.089999999999999858e+00,-6.559999999999999609e+00,6.300000000000000000e+01,7.460000000000000000e+02,3.800000000000000000e+01,7.209800000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.690000000000000000e+02,1.680000000000000000e+02,-1.889999999999999902e+00,3.319999999999999840e+00,1.044999999999999929e+01,-1.719999999999999973e+00,-6.330000000000000071e+00,1.265000000000000036e+01,5.400000000000000355e-01,-6.300000000000000044e-01,-1.909999999999999920e+00,8.399999999999999689e-01,-2.350000000000000089e+00,-5.309999999999999609e+00,7.800000000000000000e+01,7.530000000000000000e+02,4.200000000000000000e+01,7.214000000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.690000000000000000e+02,1.680000000000000000e+02,-1.889999999999999902e+00,3.319999999999999840e+00,1.044999999999999929e+01,-1.719999999999999973e+00,-6.330000000000000071e+00,1.265000000000000036e+01,5.400000000000000355e-01,-6.300000000000000044e-01,-1.909999999999999920e+00,8.399999999999999689e-01,-2.350000000000000089e+00,-5.309999999999999609e+00,7.800000000000000000e+01,7.530000000000000000e+02,4.200000000000000000e+01,7.218200000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.690000000000000000e+02,1.680000000000000000e+02,-1.889999999999999902e+00,3.319999999999999840e+00,1.044999999999999929e+01,-1.719999999999999973e+00,-6.330000000000000071e+00,1.265000000000000036e+01,5.400000000000000355e-01,-6.300000000000000044e-01,-1.909999999999999920e+00,8.399999999999999689e-01,-2.350000000000000089e+00,-5.309999999999999609e+00,7.800000000000000000e+01,7.530000000000000000e+02,4.200000000000000000e+01,7.222400000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.690000000000000000e+02,1.680000000000000000e+02,-1.889999999999999902e+00,3.319999999999999840e+00,1.044999999999999929e+01,-1.719999999999999973e+00,-6.330000000000000071e+00,1.265000000000000036e+01,5.400000000000000355e-01,-6.300000000000000044e-01,-1.909999999999999920e+00,8.399999999999999689e-01,-2.350000000000000089e+00,-5.309999999999999609e+00,7.800000000000000000e+01,7.530000000000000000e+02,4.200000000000000000e+01,7.226600000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.690000000000000000e+02,1.680000000000000000e+02,-1.889999999999999902e+00,3.319999999999999840e+00,1.044999999999999929e+01,-1.719999999999999973e+00,-6.330000000000000071e+00,1.265000000000000036e+01,5.400000000000000355e-01,-6.300000000000000044e-01,-1.909999999999999920e+00,8.399999999999999689e-01,-2.350000000000000089e+00,-5.309999999999999609e+00,7.800000000000000000e+01,7.530000000000000000e+02,4.200000000000000000e+01,7.230800000000000000e+04
1.820000000000000000e+02,3.450000000000000000e+02,1.700000000000000000e+02,1.690000000000000000e+02,6.009999999999999787e+00,8.009999999999999787e+00,1.767999999999999972e+01,-3.330000000000000071e+00,-1.259999999999999964e+01,1.489999999999999991e+00,-2.099999999999999922e-01,-1.340000000000000080e+00,-2.069999999999999840e+00,2.609999999999999876e+00,-1.149999999999999911e+00,-2.669999999999999929e+00,1.280000000000000000e+02,7.300000000000000000e+02,4.000000000000000000e+01,7.234800000000000000e+04
1.820000000000000000e+02,3.450000000000000000e+02,1.700000000000000000e+02,1.690000000000000000e+02,6.009999999999999787e+00,8.009999999999999787e+00,1.767999999999999972e+01,-3.330000000000000071e+00,-1.259999999999999964e+01,1.489999999999999991e+00,-2.099999999999999922e-01,-1.340000000000000080e+00,-2.069999999999999840e+00,2.609999999999999876e+00,-1.149999999999999911e+00,-2.669999999999999929e+00,1.280000000000000000e+02,7.300000000000000000e+02,4.000000000000000000e+01,7.238800000000000000e+04
1.820000000000000000e+02,3.450000000000000000e+02,1.700000000000000000e+02,1.690000000000000000e+02,6.009999999999999787e+00,8.009999999999999787e+00,1.767999999999999972e+01,-3.330000000000000071e+00,-1.259999999999999964e+01,1.489999999999999991e+00,-2.099999999999999922e-01,-1.340000000000000080e+00,-2.069999999999999840e+00,2.609999999999999876e+00,-1.149999999999999911e+00,-2.669999999999999929e+00,1.280000000000000000e+02,7.300000000000000000e+02,4.000000000000000000e+01,7.242800000000000000e+04
1.820000000000000000e+02,3.450000000000000000e+02,1.700000000000000000e+02,1.690000000000000000e+02,6.009999999999999787e+00,8.009999999999999787e+00,1.767999999999999972e+01,-3.330000000000000071e+00,-1.259999999999999964e+01,1.489999999999999991e+00,-2.099999999999999922e-01,-1.340000000000000080e+00,-2.069999999999999840e+00,2.609999999999999876e+00,-1.149999999999999911e+00,-2.669999999999999929e+00,1.280000000000000000e+02,7.300000000000000000e+02,4.000000000000000000e+01,7.246800000000000000e+04
1.820000000000000000e+02,3.450000000000000000e+02,1.700000000000000000e+02,1.690000000000000000e+02,6.009999999999999787e+00,8.009999999999999787e+00,1.767999999999999972e+01,-3.330000000000000071e+00,-1.259999999999999964e+01,1.489999999999999991e+00,-2.099999999999999922e-01,-1.340000000000000080e+00,-2.069999999999999840e+00,2.609999999999999876e+00,-1.149999999999999911e+00,-2.669999999999999929e+00,1.280000000000000000e+02,7.300000000000000000e+02,4.000000000000000000e+01,7.250800000000000000e+04
1.820000000000000000e+02,3.450000000000000000e+02,1.700000000000000000e+02,1.690000000000000000e+02,6.009999999999999787e+00,8.009999999999999787e+00,1.767999999999999972e+01,-3.330000000000000071e+00,-1.259999999999999964e+01,1.489999999999999991e+00,-2.099999999999999922e-01,-1.340000000000000080e+00,-2.069999999999999840e+00,2.609999999999999876e+00,-1.149999999999999911e+00,-2.669999999999999929e+00,1.280000000000000000e+02,7.300000000000000000e+02,4.000000000000000000e+01,7.254800000000000000e+04
1.840000000000000000e+02,3.490000000000000000e+02,1.760000000000000000e+02,1.700000000000000000e+02,5.600000000000000533e-01,1.219999999999999973e+00,1.000000000000000000e+01,-2.240000000000000213e+00,-1.325999999999999979e+01,4.530000000000000249e+00,-5.799999999999999600e-01,-6.700000000000000400e-01,-4.199999999999999845e-01,6.700000000000000400e-01,7.700000000000000178e-01,9.699999999999999734e-01,1.140000000000000000e+02,6.800000000000000000e+02,3.900000000000000000e+01,7.258700000000000000e+04
1.840000000000000000e+02,3.490000000000000000e+02,1.760000000000000000e+02,1.700000000000000000e+02,5.600000000000000533e-01,1.219999999999999973e+00,1.000000000000000000e+01,-2.240000000000000213e+00,-1.325999999999999979e+01,4.530000000000000249e+00,-5.799999999999999600e-01,-6.700000000000000400e-01,-4.199999999999999845e-01,6.700000000000000400e-01,7.700000000000000178e-01,9.699999999999999734e-01,1.140000000000000000e+02,6.800000000000000000e+02,3.900000000000000000e+01,7.262600000000000000e+04
1.840000000000000000e+02,3.490000000000000000e+02,1.760000000000000000e+02,1.700000000000000000e+02,5.600000000000000533e-01,1.219999999999999973e+00,1.000000000000000000e+01,-2.240000000000000213e+00,-1.325999999999999979e+01,4.530000000000000249e+00,-5.799999999999999600e-01,-6.700000000000000400e-01,-4.199999999999999845e-01,6.700000000000000400e-01,7.700000000000000178e-01,9.699999999999999734e-01,1.140000000000000000e+02,6.800000000000000000e+02,3.900000000000000000e+01,7.266500000000000000e+04
1.840000000000000000e+02,3.490000000000000000e+02,1.760000000000000000e+02,1.700000000000000000e+02,5.600000000000000533e-01,1.219999999999999973e+00,1.000000000000000000e+01,-2.240000000000000213e+00,-1.325999999999999979e+01,4.530000000000000249e+00,-5.799999999999999600e-01,-6.700000000000000400e-01,-4.199999999999999845e-01,6.700000000000000400e-01,7.700000000000000178e-01,9.699999999999999734e-01,1.140000000000000000e+02,6.800000000000000000e+02,3.900000000000000000e+01,7.270400000000000000e+04
1.840000000000000000e+02,3.490000000000000000e+02,1.760000000000000000e+02,1.700000000000000000e+02,5.600000000000000533e-01,1.219999999999999973e+00,1.000000000000000000e+01,-2.240000000000000213e+00,-1.325999999999999979e+01,4.530000000000000249e+00,-5.799999999999999600e-01,-6.700000000000000400e-01,-4.199999999999999845e-01,6.700000000000000400e-01,7.700000000000000178e-01,9.699999999999999734e-01,1.140000000000000000e+02,6.800000000000000000e+02,3.900000000000000000e+01,7.274300000000000000e+04
1.900000000000000000e+02,3.460000000000000000e+02,1.790000000000000000e+02,1.700000000000000000e+02,-7.339999999999999858e+00,-1.518999999999999950e+01,1.018999999999999950e+01,2.112999999999999901e+01,2.237999999999999901e+01,4.102000000000000313e+01,-1.100000000000000006e-01,1.499999999999999944e-01,1.379999999999999893e+00,-2.430000000000000160e+00,-2.800000000000000266e-01,1.489999999999999991e+00,1.120000000000000000e+02,9.580000000000000000e+02,4.200000000000000000e+01,7.278500000000000000e+04
1.900000000000000000e+02,3.460000000000000000e+02,1.790000000000000000e+02,1.700000000000000000e+02,-7.339999999999999858e+00,-1.518999999999999950e+01,1.018999999999999950e+01,2.112999999999999901e+01,2.237999999999999901e+01,4.102000000000000313e+01,-1.100000000000000006e-01,1.499999999999999944e-01,1.379999999999999893e+00,-2.430000000000000160e+00,-2.800000000000000266e-01,1.489999999999999991e+00,1.120000000000000000e+02,9.580000000000000000e+02,4.200000000000000000e+01,7.282700000000000000e+04
1.900000000000000000e+02,3.460000000000000000e+02,1.790000000000000000e+02,1.700000000000000000e+02,-7.339999999999999858e+00,-1.518999999999999950e+01,1.018999999999999950e+01,2.112999999999999901e+01,2.237999999999999901e+01,4.102000000000000313e+01,-1.100000000000000006e-01,1.499999999999999944e-01,1.379999999999999893e+00,-2.430000000000000160e+00,-2.800000000000000266e-01,1.489999999999999991e+00,1.120000000000000000e+02,9.580000000000000000e+02,4.200000000000000000e+01,7.286900000000000000e+04
1.900000000000000000e+02,3.460000000000000000e+02,1.790000000000000000e+02,1.700000000000000000e+02,-7.339999999999999858e+00,-1.518999999999999950e+01,1.018999999999999950e+01,2.112999999999999901e+01,2.237999999999999901e+01,4.102000000000000313e+01,-1.100000000000000006e-01,1.499999999999999944e-01,1.379999999999999893e+00,-2.430000000000000160e+00,-2.800000000000000266e-01,1.489999999999999991e+00,1.120000000000000000e+02,9.580000000000000000e+02,4.200000000000000000e+01,7.291100000000000000e+04
1.900000000000000000e+02,3.460000000000000000e+02,1.790000000000000000e+02,1.700000000000000000e+02,-7.339999999999999858e+00,-1.518999999999999950e+01,1.018999999999999950e+01,2.112999999999999901e+01,2.237999999999999901e+01,4.102000000000000313e+01,-1.100000000000000006e-01,1.499999999999999944e-01,1.379999999999999893e+00,-2.430000000000000160e+00,-2.800000000000000266e-01,1.489999999999999991e+00,1.120000000000000000e+02,9.580000000000000000e+02,4.200000000000000000e+01,7.295300000000000000e+04
1.900000000000000000e+02,3.460000000000000000e+02,1.790000000000000000e+02,1.700000000000000000e+02,-7.339999999999999858e+00,-1.518999999999999950e+01,1.018999999999999950e+01,2.112999999999999901e+01,2.237999999999999901e+01,4.102000000000000313e+01,-1.100000000000000006e-01,1.499999999999999944e-01,1.379999999999999893e+00,-2.430000000000000160e+00,-2.800000000000000266e-01,1.489999999999999991e+00,1.120000000000000000e+02,9.580000000000000000e+02,4.200000000000000000e+01,7.299500000000000000e+04
1.880000000000000000e+02,3.470000000000000000e+02,1.770000000000000000e+02,1.700000000000000000e+02,8.740000000000000213e+00,8.919999999999999929e+00,2.951999999999999957e+01,3.200000000000000067e-01,-1.222000000000000064e+01,-2.999999999999999889e-02,-9.399999999999999467e-01,5.200000000000000178e-01,1.020000000000000018e+00,1.889999999999999902e+00,2.700000000000000178e+00,2.490000000000000213e+00,1.130000000000000000e+02,9.680000000000000000e+02,3.900000000000000000e+01,7.303400000000000000e+04
1.880000000000000000e+02,3.470000000000000000e+02,1.770000000000000000e+02,1.700000000000000000e+02,8.740000000000000213e+00,8.919999999999999929e+00,2.951999999999999957e+01,3.200000000000000067e-01,-1.222000000000000064e+01,-2.999999999999999889e-02,-9.399999999999999467e-01,5.200000000000000178e-01,1.020000000000000018e+00,1.889999999999999902e+00,2.700000000000000178e+00,2.490000000000000213e+00,1.130000000000000000e+02,9.680000000000000000e+02,3.900000000000000000e+01,7.307300000000000000e+04
1.880000000000000000e+02,3.470000000000000000e+02,1.770000000000000000e+02,1.700000000000000000e+02,8.740000000000000213e+00,8.919999999999999929e+00,2.951999999999999957e+01,3.200000000000000067e-01,-1.222000000000000064e+01,-2.999999999999999889e-02,-9.399999999999999467e-01,5.200000000000000178e-01,1.020000000000000018e+00,1.889999999999999902e+00,2.700000000000000178e+00,2.490000000000000213e+00,1.130000000000000000e+02,9.680000000000000000e+02,3.900000000000000000e+01,7.311200000000000000e+04
1.880000000000000000e+02,3.470000000000000000e+02,1.770000000000000000e+02,1.700000000000000000e+02,8.740000000000000213e+00,8.919999999999999929e+00,2.951999999999999957e+01,3.200000000000000067e-01,-1.222000000000000064e+01,-2.999999999999999889e-02,-9.399999999999999467e-01,5.200000000000000178e-01,1.020000000000000018e+00,1.889999999999999902e+00,2.700000000000000178e+00,2.490000000000000213e+00,1.130000000000000000e+02,9.680000000000000000e+02,3.900000000000000000e+01,7.315100000000000000e+04
1.880000000000000000e+02,3.470000000000000000e+02,1.770000000000000000e+02,1.700000000000000000e+02,8.740000000000000213e+00,8.919999999999999929e+00,2.951999999999999957e+01,3.200000000000000067e-01,-1.222000000000000064e+01,-2.999999999999999889e-02,-9.399999999999999467e-01,5.200000000000000178e-01,1.020000000000000018e+00,1.889999999999999902e+00,2.700000000000000178e+00,2.490000000000000213e+00,1.130000000000000000e+02,9.680000000000000000e+02,3.900000000000000000e+01,7.319000000000000000e+04
1.920000000000000000e+02,3.440000000000000000e+02,1.850000000000000000e+02,1.710000000000000000e+02,-7.500000000000000000e+00,-1.122000000000000064e+01,-1.790000000000000036e+00,-3.729999999999999982e+00,-2.209999999999999964e+00,8.109999999999999432e+00,-2.520000000000000018e+00,-9.000000000000000222e-01,5.699999999999999512e-01,5.500000000000000444e-01,9.200000000000000400e-01,1.550000000000000044e+00,3.350000000000000000e+02,9.690000000000000000e+02,3.900000000000000000e+01,7.322900000000000000e+04
1.920000000000000000e+02,3.440000000000000000e+02,1.850000000000000000e+02,1.710000000000000000e+02,-7.500000000000000000e+00,-1.122000000000000064e+01,-1.790000000000000036e+00,-3.729999999999999982e+00,-2.209999999999999964e+00,8.109999999999999432e+00,-2.520000000000000018e+00,-9.000000000000000222e-01,5.699999999999999512e-01,5.500000000000000444e-01,9.200000000000000400e-01,1.550000000000000044e+00,3.350000000000000000e+02,9.690000000000000000e+02,3.900000000000000000e+01,7.326800000000000000e+04
1.920000000000000000e+02,3.440000000000000000e+02,1.850000000000000000e+02,1.710000000000000000e+02,-7.500000000000000000e+00,-1.122000000000000064e+01,-1.790000000000000036e+00,-3.729999999999999982e+00,-2.209999999999999964e+00,8.109999999999999432e+00,-2.520000000000000018e+00,-9.000000000000000222e-01,5.699999999999999512e-01,5.500000000000000444e-01,9.200000000000000400e-01,1.550000000000000044e+00,3.350000000000000000e+02,9.690000000000000000e+02,3.900000000000000000e+01,7.330700000000000000e+04
1.920000000000000000e+02,3.440000000000000000e+02,1.850000000000000000e+02,1.710000000000000000e+02,-7.500000000000000000e+00,-1.122000000000000064e+01,-1.790000000000000036e+00,-3.729999999999999982e+00,-2.209999999999999964e+00,8.109999999999999432e+00,-2.520000000000000018e+00,-9.000000000000000222e-01,5.699999999999999512e-01,5.500000000000000444e-01,9.200000000000000400e-01,1.550000000000000044e+00,3.350000000000000000e+02,9.690000000000000000e+02,3.900000000000000000e+01,7.334600000000000000e+04
1.920000000000000000e+02,3.440000000000000000e+02,1.850000000000000000e+02,1.710000000000000000e+02,-7.500000000000000000e+00,-1.122000000000000064e+01,-1.790000000000000036e+00,-3.729999999999999982e+00,-2.209999999999999964e+00,8.109999999999999432e+00,-2.520000000000000018e+00,-9.000000000000000222e-01,5.699999999999999512e-01,5.500000000000000444e-01,9.200000000000000400e-01,1.550000000000000044e+00,3.350000000000000000e+02,9.690000000000000000e+02,3.900000000000000000e+01,7.338500000000000000e+04
1.920000000000000000e+02,3.410000000000000000e+02,1.880000000000000000e+02,1.690000000000000000e+02,-1.060000000000000053e+00,-3.370000000000000107e+00,1.050999999999999979e+01,1.830000000000000071e+00,-6.530000000000000249e+00,1.058999999999999986e+01,4.000000000000000222e-01,-3.400000000000000244e-01,2.140000000000000124e+00,5.999999999999999778e-02,8.299999999999999600e-01,1.000000000000000000e+00,3.510000000000000000e+02,9.680000000000000000e+02,4.200000000000000000e+01,7.342700000000000000e+04
1.920000000000000000e+02,3.410000000000000000e+02,1.880000000000000000e+02,1.690000000000000000e+02,-1.060000000000000053e+00,-3.370000000000000107e+00,1.050999999999999979e+01,1.830000000000000071e+00,-6.530000000000000249e+00,1.058999999999999986e+01,4.000000000000000222e-01,-3.400000000000000244e-01,2.140000000000000124e+00,5.999999999999999778e-02,8.299999999999999600e-01,1.000000000000000000e+00,3.510000000000000000e+02,9.680000000000000000e+02,4.200000000000000000e+01,7.346900000000000000e+04
1.920000000000000000e+02,3.410000000000000000e+02,1.880000000000000000e+02,1.690000000000000000e+02,-1.060000000000000053e+00,-3.370000000000000107e+00,1.050999999999999979e+01,1.830000000000000071e+00,-6.530000000000000249e+00,1.058999999999999986e+01,4.000000000000000222e-01,-3.400000000000000244e-01,2.140000000000000124e+00,5.999999999999999778e-02,8.299999999999999600e-01,1.000000000000000000e+00,3.510000000000000000e+02,9.680000000000000000e+02,4.200000000000000000e+01,7.351100000000000000e+04
1.920000000000000000e+02,3.410000000000000000e+02,1.880000000000000000e+02,1.690000000000000000e+02,-1.060000000000000053e+00,-3.370000000000000107e+00,1.050999999999999979e+01,1.830000000000000071e+00,-6.530000000000000249e+00,1.058999999999999986e+01,4.000000000000000222e-01,-3.400000000000000244e-01,2.140000000000000124e+00,5.999999999999999778e-02,8.299999999999999600e-01,1.000000000000000000e+00,3.510000000000000000e+02,9.680000000000000000e+02,4.200000000000000000e+01,7.355300000000000000e+04
1.920000000000000000e+02,3.410000000000000000e+02,1.880000000000000000e+02,1.690000000000000000e+02,-1.060000000000000053e+00,-3.370000000000000107e+00,1.050999999999999979e+01,1.830000000000000071e+00,-6.530000000000000249e+00,1.058999999999999986e+01,4.000000000000000222e-01,-3.400000000000000244e-01,2.140000000000000124e+00,5.999999999999999778e-02,8.299999999999999600e-01,1.000000000000000000e+00,3.510000000000000000e+02,9.680000000000000000e+02,4.200000000000000000e+01,7.359500000000000000e+04
1.930000000000000000e+02,3.390000000000000000e+02,1.880000000000000000e+02,1.650000000000000000e+02,-2.290000000000000036e+00,-1.350000000000000089e+00,9.490000000000000213e+00,-1.659999999999999920e+00,2.999999999999999889e-01,1.080000000000000071e+01,-1.100000000000000006e-01,0.000000000000000000e+00,1.780000000000000027e+00,-1.570000000000000062e+00,9.100000000000000311e-01,9.200000000000000400e-01,2.540000000000000000e+02,9.680000000000000000e+02,4.000000000000000000e+01,7.363500000000000000e+04
1.930000000000000000e+02,3.390000000000000000e+02,1.880000000000000000e+02,1.650000000000000000e+02,-2.290000000000000036e+00,-1.350000000000000089e+00,9.490000000000000213e+00,-1.659999999999999920e+00,2.999999999999999889e-01,1.080000000000000071e+01,-1.100000000000000006e-01,0.000000000000000000e+00,1.780000000000000027e+00,-1.570000000000000062e+00,9.100000000000000311e-01,9.200000000000000400e-01,2.540000000000000000e+02,9.680000000000000000e+02,4.000000000000000000e+01,7.367500000000000000e+04
1.930000000000000000e+02,3.390000000000000000e+02,1.880000000000000000e+02,1.650000000000000000e+02,-2.290000000000000036e+00,-1.350000000000000089e+00,9.490000000000000213e+00,-1.659999999999999920e+00,2.999999999999999889e-01,1.080000000000000071e+01,-1.100000000000000006e-01,0.000000000000000000e+00,1.780000000000000027e+00,-1.570000000000000062e+00,9.100000000000000311e-01,9.200000000000000400e-01,2.540000000000000000e+02,9.680000000000000000e+02,4.000000000000000000e+01,7.371500000000000000e+04
1.930000000000000000e+02,3.390000000000000000e+02,1.880000000000000000e+02,1.650000000000000000e+02,-2.290000000000000036e+00,-1.350000000000000089e+00,9.490000000000000213e+00,-1.659999999999999920e+00,2.999999999999999889e-01,1.080000000000000071e+01,-1.100000000000000006e-01,0.000000000000000000e+00,1.780000000000000027e+00,-1.570000000000000062e+00,9.100000000000000311e-01,9.200000000000000400e-01,2.540000000000000000e+02,9.680000000000000000e+02,4.000000000000000000e+01,7.375500000000000000e+04
1.930000000000000000e+02,3.390000000000000000e+02,1.880000000000000000e+02,1.650000000000000000e+02,-2.290000000000000036e+00,-1.350000000000000089e+00,9.490000000000000213e+00,-1.659999999999999920e+00,2.999999999999999889e-01,1.080000000000000071e+01,-1.100000000000000006e-01,0.000000000000000000e+00,1.780000000000000027e+00,-1.570000000000000062e+00,9.100000000000000311e-01,9.200000000000000400e-01,2.540000000000000000e+02,9.680000000000000000e+02,4.000000000000000000e+01,7.379500000000000000e+04
1.930000000000000000e+02,3.380000000000000000e+02,1.840000000000000000e+02,1.630000000000000000e+02,-2.200000000000000011e-01,-1.379999999999999893e+00,8.900000000000000355e+00,1.129999999999999893e+00,-2.509999999999999787e+00,9.019999999999999574e+00,1.179999999999999938e+00,2.899999999999999800e-01,1.010000000000000009e+00,-1.080000000000000071e+00,5.999999999999999778e-01,7.399999999999999911e-01,3.390000000000000000e+02,9.620000000000000000e+02,3.800000000000000000e+01,7.383300000000000000e+04
1.930000000000000000e+02,3.380000000000000000e+02,1.840000000000000000e+02,1.630000000000000000e+02,-2.200000000000000011e-01,-1.379999999999999893e+00,8.900000000000000355e+00,1.129999999999999893e+00,-2.509999999999999787e+00,9.019999999999999574e+00,1.179999999999999938e+00,2.899999999999999800e-01,1.010000000000000009e+00,-1.080000000000000071e+00,5.999999999999999778e-01,7.399999999999999911e-01,3.390000000000000000e+02,9.620000000000000000e+02,3.800000000000000000e+01,7.387100000000000000e+04
